source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Jim Inhofe,,2020-05-01 08:30:39,Pilots from Altus AFB and Vance AFB flew over Tulsa yesterday and will be flying over Oklahoma City this morning in a show of support for our healthcare workers and essential employees. Post your photos and video of the flyover. #AirForceSalutes #MobilitysHometown #VanceProud,166,140,2,18,,,5,,10159734073028626,/story.php?story_fbid=10159734073028626&id=7686808625
Jim Inhofe,,2020-04-30 11:00:55,"As churches begin to reopen later this week in Oklahoma, I hope you will join Kay and me in continued prayer for Oklahoma and our nation. These are difficult times, but I know our faith in the Lord will get us through them.",295,242,3,48,,,1,,10159716182338626,/story.php?story_fbid=10159716182338626&id=7686808625
Jim Inhofe,,2020-04-28 10:00:10,"Last week, Congress passed and President Trump signed the CARES Act 2.0. This vital legislation will fully replenish funds for the Paycheck Protection Program and allow struggling small businesses to keep workers on payroll. It also provides an additional $100 billion in funding for health care providers as they continue to combat COVID-19.",81,68,3,6,1,,3,,10159716178608626,/story.php?story_fbid=10159716178608626&id=7686808625
Jim Inhofe,,2020-04-24 11:00:00,"As I have said before, we are fortunate to have President Trump leading our nation during a national crisis of this proportion. Our campaign will continue to support our President and I hope you will join us.",347,289,8,45,1,,4,,10159691759588626,/story.php?story_fbid=10159691759588626&id=7686808625
Jim Inhofe,,2020-04-23 10:30:10,"President Trump is doing a great job leading our nation during this national crisis, but we must continue to ask the Lord for wisdom and strength. Please join Kay and me in continuing to pray for Oklahoma and the United States.",491,395,7,88,1,,,,10159665199523626,/story.php?story_fbid=10159665199523626&id=7686808625
Jim Inhofe,,2020-04-22 11:00:12,We are fortunate to have a leader like President Donald Trump during these difficult times. The President is doing a great job guiding Oklahoma and our nation through this crisis.,258,204,8,41,,,5,,10159665187363626,/story.php?story_fbid=10159665187363626&id=7686808625
Jim Inhofe,,2020-04-21 15:00:38,"Last week, I led a letter with Senator Lankford thanking President Trump's administration for ensuring coronavirus aid is available to businesses and nonprofits with faith missions. I applaud President Trump for making sure no faith-based entity is denied relief because of their religious values.",102,95,,6,,,1,,10159665249098626,/story.php?story_fbid=10159665249098626&id=7686808625
Jim Inhofe,,2020-04-21 10:31:28,"Thank you for paying attention to Oklahoma's needs, President Trump!",626,525,2,95,,,4,,10159685102258626,/story.php?story_fbid=10159685102258626&id=7686808625
Jim Inhofe,,2020-04-20 10:00:57,"Oklahoma's hospitals and medical providers needed immediate relief to deal with COVID-19 and the CARES Act I voted for is providing it. $489 million in aid has now been distributed to approximately 4,100 healthcare providers in Oklahoma.",99,93,,5,,,1,,10159665181313626,/story.php?story_fbid=10159665181313626&id=7686808625
Jim Inhofe,,2020-04-19 10:26:14,"So many lives were dramatically altered 25 years ago today. Kay and I will never forget the tragedy, pray for those we lost, and hope for those who survived. Today #weremember the Oklahoma City bombing.",168,119,,10,,39,,,10159674630443626,/story.php?story_fbid=10159674630443626&id=7686808625
Jim Inhofe,,2020-04-17 10:00:06,"The Paycheck Protection Program is helping businesses here in Oklahoma stay afloat and make payroll during these difficult times. Over $4 billion is helping more than 25,000 Oklahoma businesses right now. Democrats need to stop playing political games and act on President Trump's request for additional funds for this essential aid.",99,96,1,2,,,,,10159659121118626,/story.php?story_fbid=10159659121118626&id=7686808625
Jim Inhofe,,2020-04-16 11:00:49,President Trump's request for additional funds for the Paycheck Protection Program is the right thing to do. Our small businesses and workers need relief. It is shameful that the Democrats are holding up this vital aid.,261,202,3,1,3,2,50,,10159659115818626,/story.php?story_fbid=10159659115818626&id=7686808625
Jim Inhofe,,2020-04-15 10:00:26,"Reminder: Due to the ongoing crisis, the Treasury Department and Internal Revenue Service have extended the federal income tax filing deadline to July 15, 2020. More info is available at https://www.irs.gov/newsroom/tax-day-now-july-15-treasury-irs-extend-filing-deadline-and-federal-tax-payments-regardless-of-amount-owed.",57,54,3,,,,,,10159622018843626,/story.php?story_fbid=10159622018843626&id=7686808625
Jim Inhofe,,2020-04-14 10:30:38,"President Trump understands the Second Amendment is one of Americans' most valued rights. I applaud his decision to deem firearm businesses essential. Even during this crisis, we must ensure law-abiding citizens are able to exercise their right to keep and bear arms.",420,367,7,42,,,4,,10159622012073626,/story.php?story_fbid=10159622012073626&id=7686808625
Jim Inhofe,,2020-04-13 11:00:28,Help is on the way for our small businesses in Oklahoma. The Paycheck Protection Program provides small businesses with loans to pay up to 8 weeks of payroll and other expenses.  And these loans are eligible to be FULLY FORGIVEN. I encourage all small business owners to learn more about this program at https://www.sba.gov/funding-programs/loans/coronavirus-relief-options/paycheck-protection-program-ppp.,110,100,2,8,,,,,10159622006853626,/story.php?story_fbid=10159622006853626&id=7686808625
Jim Inhofe,,2020-04-12 10:00:23,He is risen! Happy Easter to all my brothers and sisters in Christ.,675,524,2,148,,1,,,10159621979193626,/story.php?story_fbid=10159621979193626&id=7686808625
Jim Inhofe,,2020-04-10 10:00:40,"Today, let us remember the crucifixion of our Lord and Savior Jesus Christ who died for our sins. Thank you Father for sacrificing your only son so the entire world can find eternal life. Have a blessed Good Friday.",567,427,4,134,1,1,,,10159621974828626,/story.php?story_fbid=10159621974828626&id=7686808625
Jim Inhofe,,2020-04-08 18:00:23,I am wishing a Happy Passover to all our Jewish friends who are beginning celebrations this evening.,83,75,1,7,,,,,10159621968488626,/story.php?story_fbid=10159621968488626&id=7686808625
Jim Inhofe,,2020-04-08 12:43:26,"Today, I filed for reelection as Oklahoma’s United States Senator. We need to stay focused on what matters for Oklahoma and for America. That means having a senator who is looking out for families in our state—protecting our jobs and our families. We’ve been tested through these last few weeks, and we’re not through it yet. But I'm confident that we are on the right track, particularly with President Trump's leadership.  I’m going to keep doing what I’ve done consistently for the people of Oklahoma: deliver results for our state and make sure we are able to grow and thrive, whether that means helping local hospitals secure expedited FDA approval to get COVID-19 labs operational, looking out for our energy producers or making sure our men and women in uniform have what they need.  Taking care of our military is of particular importance since President Obama decreased military funding by 25% in just five years, dropping readiness levels to dangerous lows. President Trump is quickly reversing that, and I’m proud to work with him as Chairman of the Senate Armed Services Committee to rebuild our military.  We’ve made a lot of progress on the military and in the fight against the virus, but we still have a lot to do.",757,638,11,93,2,3,10,,10159621943453626,/story.php?story_fbid=10159621943453626&id=7686808625
Jim Inhofe,,2020-04-07 10:30:35,"Our nation and government is working hard to combat the spread of the coronavirus. I encourage you all to continue praying. This is a great challenge, but it is one we will overcome together with the help of the Lord.",258,210,3,45,,,,,10159599187968626,/story.php?story_fbid=10159599187968626&id=7686808625
Jim Inhofe,,2020-04-06 10:00:02,"In addition to relief for our health care providers and small business, the CARES Act provides relief for our families as well. Thanks to the leadership of President Trump, help is on the way. More information on help for workers and unemployment can be found at oklahomaworks.gov/covid19/.",96,87,3,6,,,,,10159599180188626,/story.php?story_fbid=10159599180188626&id=7686808625
Jim Inhofe,,2020-04-05 13:00:28,"I know these are unusual and stressful times, but I also know our faith will get us through them. Happy Palm Sunday to all my brothers and sisters in Christ.",275,222,3,50,,,,,10159599171278626,/story.php?story_fbid=10159599171278626&id=7686808625
Jim Inhofe,,2020-04-04 11:00:42,"The CARES Act does more than provide resources to our hospitals and local governments to respond to the coronavirus. It extends a lifeline to our small businesses as well during these difficult economic times.  For more information about the SBA loan program, please visit sba.gov/funding-programs/loans/coronavirus-relief-options/paycheck-protection-program-ppp. Additional resources and information for Oklahoma businesses can be found at okcommerce.gov/covid19/.",65,61,2,2,,,,,10159599161513626,/story.php?story_fbid=10159599161513626&id=7686808625
Jim Inhofe,,2020-04-03 11:00:51,"I am grateful for President Trump's leadership during these difficult times. The legislation I voted for and he signed last week, the CARES Act, will provide critical resources to Oklahoma's hospitals, rural health clinics, and our veteran health care system as they manage increased demand.",229,217,4,7,,,1,,10159599141478626,/story.php?story_fbid=10159599141478626&id=7686808625
Jim Inhofe,,2020-04-02 18:01:28,"We're facing a new adversary, but we will prevail against the coronavirus. The Senate relief package I voted for, and which President Trump signed into law, will get needed resources to Oklahoma. Help is on the way for our families, healthcare providers, and small businesses. Read my editorial and learn more about the relief package at the link below.",126,111,7,8,,,,,10159596313443626,/story.php?story_fbid=10159596313443626&id=7686808625
Jim Inhofe,,2020-03-30 16:16:14,"Today is National Doctors’ Day, and I’d like to thank all of our doctors, nurses, and first responders who are working around the clock during these difficult times. You are doing the Lord’s work.",164,140,3,20,,,1,,10159581468623626,/story.php?story_fbid=10159581468623626&id=7686808625
Jim Inhofe,,2020-03-28 14:26:08,"Oklahoma has suffered an incredible loss. Dr. Coburn was a respected conservative voice, a principled leader, a fearless advocate for what was right and was resolute in his faith in Jesus Christ. I had the distinct honor of serving with him. Kay and I are praying for his wife, Carolyn, and his entire family in this painful time. His loss will be mourned in Oklahoma and throughout our nation.",851,325,2,24,1,498,1,,10159571413778626,/story.php?story_fbid=10159571413778626&id=7686808625
Jim Inhofe,,2020-03-27 09:44:17,"On Wednesday, I voted for a comprehensive #COVID19 relief package that helps Oklahoma families, our health care system, and our small businesses. This vital legislation provides funding for the treatment of individuals with coronavirus, vaccine development, expanded testing, much needed loans for our small businesses, economic assistance for our families, and expanded unemployment benefits for those who have lost their jobs.",116,91,1,11,1,1,11,,10159565526488626,/story.php?story_fbid=10159565526488626&id=7686808625
Jim Inhofe,,2020-03-26 19:26:09,"During these difficult times, we must continue asking God for wisdom and protection. I am proud of Oklahomans for coming together today in prayer. Please join Kay and me in praying for our state and our nation.",194,154,5,35,,,,,10159563022568626,/story.php?story_fbid=10159563022568626&id=7686808625
Jim Inhofe,,2020-03-20 09:58:19,"President Trump and I are working to get us out of this. Last Wednesday, I voted to prevent crushing Oklahoma small businesses with mandates and I plan to vote ‘yes’ on the big relief package next week. More here:",177,133,7,19,,1,17,,10159531644033626,/story.php?story_fbid=10159531644033626&id=7686808625
Jim Inhofe,,2020-03-16 10:44:33,,90,69,12,5,,,4,,10159513092963626,/story.php?story_fbid=10159513092963626&id=7686808625
Jim Inhofe,,2020-03-15 10:08:51,"Join Kay and me as we ask God for wisdom, protection, and deliverance from this trial. Thank you President Trump for proclaiming today’s National Day of Prayer.",291,230,9,50,,,2,,10159508808293626,/story.php?story_fbid=10159508808293626&id=7686808625
Jim Inhofe,,2020-03-13 19:58:09,"President Trump is doing a great job, and I appreciate all the actions he has taken to address the coronavirus pandemic. Today’s national emergency declaration is the right call and will expedite the roll out of resources to Oklahoma.  I also commend President Trump for declaring Sunday as a National Day of Prayer. That’s exactly what we should be doing: asking God to give us wisdom in our response, to protect us during this trial, and to end the spread of the virus. I hope you’ll join Kay and me as we pray together with the President and the nation.",869,671,14,181,1,,2,,10159502764958626,/story.php?story_fbid=10159502764958626&id=7686808625
Jim Inhofe,,2020-03-13 10:00:51,"Democrats in the Senate wouldn't even support legislation to protect babies who are born alive. If they gain control of the Senate and we lose the Presidency, they'll reshape the judiciary with radical liberals who support taxpayer funded abortion.  Under President Trump, we've confirmed 193 constitutional judges who respect the right to life. If you're a pro-life voter, President Trump and I are counting on your support this fall. Too much is at stake to sit this election out.",155,144,4,2,1,1,3,,10159484859208626,/story.php?story_fbid=10159484859208626&id=7686808625
