source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Jeff Merkley,Stacey Abrams",Stacey Abrams,2019-08-13 17:36:20,"So excited to see Stacey Abrams continuing her fight to protect free, fair, and secure elections in America. No American should have their voice silenced. Count me in, Stacey. #FairFight2020I am excited to announce the launch of #FairFight2020, a comprehensive initiative to staff, fund, and train voter protection teams on-the-ground in battleground states across the country. Join our fight to protect the vote at (link: http://fairfight2020.org) fairfight2020.org.",2700,2300,18,359,10,1,3,139,2809914692360937,JeffMerkleyOregon,/story.php?story_fbid=2809914692360937&id=496696933682736
Jeff Merkley,,2019-08-13 16:27:49,"According to our national debt, it’s costing us a fortune too. Feel free to move on to your next endeavor anytime, Mr. President.",3900,1500,1100,52,92,64,988,1449,2807587522593654,JeffMerkleyOregon,/story.php?story_fbid=2807587522593654&id=496696933682736
Jeff Merkley,,2019-08-12 18:55:30,"Remember when Republicans said their $2 trillion tax “plan” was going to pay for itself? What they really meant to say was that it would give more money to the richest of rich Americans, while driving up our debt, but that they’ll try to cut food stamps for kids and seniors to make up for it.",4600,1300,32,11,103,442,2700,489,2805444569474616,JeffMerkleyOregon,/story.php?story_fbid=2805444569474616&id=496696933682736
Jeff Merkley,,2019-08-12 16:31:01,"One million species are at risk worldwide and Donald Trump is choosing to give out favors to mining and fossil fuel special interests. These protections — which were signed into law by a Republican president — have helped us save the bald eagle, humpback whale, and grizzly bear, and preserve countless ecosystems across the country. The motivations here are sickeningly transparent.",2900,739,6,6,19,417,1700,325,2805204662831940,JeffMerkleyOregon,/story.php?story_fbid=2805204662831940&id=496696933682736
"Jeff Merkley,Occupy Democrats Logic",,2019-08-08 16:18:02,"If your elected officials are so scared of the gun lobby that they’ll hide from research and data—they shouldn’t be elected officials anymore. There’s no reason to block non-partisan, scientific research on gun violence and mass shootings.  Share if you agree.(GC)",596,514,8,33,3,27,11,80,2796162933736113,JeffMerkleyOregon,/story.php?story_fbid=2796162933736113&id=496696933682736
Jeff Merkley,,2019-08-07 18:19:53,"His tweets are terrible. His rhetoric is terrible. But somehow his actions manage to be even worse. Don’t be fooled, don’t be distracted.",6100,2100,14,15,92,333,3500,661,2793793677306372,JeffMerkleyOregon,/story.php?story_fbid=2793793677306372&id=496696933682736
Jeff Merkley,,2019-08-07 17:19:52,"Congratulations, Alphonso David! I look forward to fighting alongside you and the entire Human Rights Campaign community to demand and deliver #EqualityForAll.",636,594,4,31,4,2,1,5,2793712503981156,JeffMerkleyOregon,/story.php?story_fbid=2793712503981156&id=496696933682736
Jeff Merkley,,2019-08-07 13:41:42,Another big lie from Donald Trump: “My rhetoric brings people together.”,5700,1000,1100,11,177,228,3100,2113,2793371537348586,JeffMerkleyOregon,/story.php?story_fbid=2793371537348586&id=496696933682736
Jeff Merkley,,2019-08-06 12:18:02,"💯 We must win back the White House and Congress, but Barack Obama and Eric Holder are right — DON’T FORGET STATEHOUSES! They'll draw districts that could shape policymaking for 10 years. GOP gerrymandering can crush our ability to tackle health, guns, climate, etc.",1500,1300,13,67,61,26,14,116,2791084084243998,JeffMerkleyOregon,/story.php?story_fbid=2791084084243998&id=496696933682736
Jeff Merkley,,2019-08-05 19:43:12,"Will Mitch McConnell, Donald Trump, and others in Washington ever decide that the lives of Americans take priority over the NRA? I'm tired of the empty rhetoric and hollow promises. We need leaders who will address this national crisis, and it they're not willing to, they need to go.",7900,7100,13,410,24,87,296,767,2789438904408516,JeffMerkleyOregon,/story.php?story_fbid=2789438904408516&id=496696933682736
Jeff Merkley,,2019-08-03 14:25:40,This is your brain on Koch. 🍳💰,1100,393,21,2,44,33,660,139,2784617161557357,JeffMerkleyOregon,/story.php?story_fbid=2784617161557357&id=496696933682736
"Jeff Merkley,Ryan Fournier",,2019-08-02 16:08:06,Senate Republicans have jammed a bill through committee that will allow the government to hold migrant children for up to 100 days in internment camps. They’re breaking their own rules to pass bills that traumatize children. We have to flip the Senate to end this. Share if you agree.The Democrats are the biggest hypocrites on the face of this planet.,4900,1900,20,21,79,355,2400,1026,2782227265129680,JeffMerkleyOregon,/story.php?story_fbid=2782227265129680&id=496696933682736
Jeff Merkley,,2019-07-31 17:32:15,Mitch McConnell is so hellbent on preventing American elections from actually reflecting the will of the people that he won’t even let us protect our elections from foreign powers like Russia.,7300,3600,25,26,78,503,3100,1043,2776906155661791,JeffMerkleyOregon,/story.php?story_fbid=2776906155661791&id=496696933682736
Jeff Merkley,,2019-07-30 14:23:41,"Mitch McConnell has refused, time and again, to take strong action to protect our next election from Russian interference. If he doesn’t like the accusations, he should do something—ANYTHING—to prove them wrong.",10000,4700,3700,112,104,124,1400,3296,2774067249279015,JeffMerkleyOregon,/story.php?story_fbid=2774067249279015&id=496696933682736
Jeff Merkley,,2019-07-30 12:49:44,"As Newt helpfully explains, Trump's whole plan is to keep helping giant corporate special interests reach into people's pockets and then blame people of color and the newest arrivals to our country for our problems. He wants us talking about his racist attacks instead of his health care sabotage and tax cuts for multinational corporations.",5700,3200,75,35,567,206,1600,722,2773872002631873,JeffMerkleyOregon,/story.php?story_fbid=2773872002631873&id=496696933682736
Jeff Merkley,,2019-07-29 22:32:14,"We absolutely should debate – with ferocity – how best to improve health care in the country. But let’s remember that the Democratic field is teeming with ideas about how to fix this problem, while Donald Trump’s GOP keeps trying to make health care more expensive and harder to get. We are united in this cause.",2800,2600,19,147,32,18,21,146,2772414089444331,JeffMerkleyOregon,/story.php?story_fbid=2772414089444331&id=496696933682736
Jeff Merkley,,2019-07-28 13:07:00,Always follow the money...,8800,2800,38,15,492,217,5200,1400,2768949009790839,JeffMerkleyOregon,/story.php?story_fbid=2768949009790839&id=496696933682736
Jeff Merkley,,2019-07-27 17:43:43,"Donald Trump wants to divide us. He uses racism and hatred to turn us against one another. He does it with ugly tweets like the ones we saw this morning, and he does it by how he treats immigrants and families in crisis. Be angry, call it out, but see it for what it is. He’s using his office to enrich himself and his wealthy friends. His cabinet is using their positions to enrich themselves and their wealthy friends. He wants to take food from the mouths of American children. He wants to take healthcare away from sick Americans. He disobeys the law, he thinks he’s above the law, and he doesn’t care about the law. Donald Trump is a disgrace to this country. Donald Trump is racist. Donald Trump doesn’t care about you or your family or your community. Donald Trump is a con man, and he only cares about Donald Trump.",14000,10000,60,362,65,991,1600,2411,2767102726642134,JeffMerkleyOregon,/story.php?story_fbid=2767102726642134&id=496696933682736
"Jeff Merkley,Ryan Fournier",,2019-07-25 15:03:55,For-profit child prisons are immoral. Using kids as tools for corporate profits is wrong and Homestead should be shutdown for good.The Democrats are the biggest hypocrites on the face of this planet.,5000,2100,9,33,44,848,1900,549,2762241830461557,JeffMerkleyOregon,/story.php?story_fbid=2762241830461557&id=496696933682736
Jeff Merkley,,2019-07-24 16:29:27,Don’t let the GOP spin machine distract you from the biggest thing to come out of today’s Mueller hearings: the only reason Trump hasn’t been indicted is because the DOJ is protecting him. Anyone else would be facing multiple felony charges. Nobody is above the law. The House must launch impeachment proceedings.,6200,5500,42,448,82,26,77,524,2760368550648885,JeffMerkleyOregon,/story.php?story_fbid=2760368550648885&id=496696933682736
Jeff Merkley,,2019-07-23 21:07:58,"We haven’t been left any other options. If “Equal Justice Under Law” means anything, even the president must answer for breaking the law. The House must begin an impeachment inquiry immediately.",3600,3300,32,324,15,4,9,326,2758570244162049,JeffMerkleyOregon,/story.php?story_fbid=2758570244162049&id=496696933682736
Jeff Merkley,,2019-07-22 23:33:04,"That’s not winning, that’s genocide.",7000,1100,135,14,334,794,4500,2247,2756605351025205,JeffMerkleyOregon,/story.php?story_fbid=2756605351025205&id=496696933682736
Jeff Merkley,,2019-07-21 22:46:40,Fixed his tweet for him:,17000,13000,1900,1800,139,43,81,1239,2754316071254133,JeffMerkleyOregon,/story.php?story_fbid=2754316071254133&id=496696933682736
"Jeff Merkley,ACT for America",,2019-07-19 13:01:15,"Today marks my 8th trip to the border in roughly a year. Grateful my Senate Democratic colleagues are visiting at my urging, based on what we and dedicated reporters, advocates, and lawyers have uncovered over the past year. The attempted white-washing last week of the conditions at government detention centers by VP Pence and congressional Republicans failed miserably — and for good reason. Americans can see for themselves what this administration is trying to cover up. Just look at those photos of VP Pence at the McAllen and Donna facilities and try to spin that as anything other than a humanitarian crisis caused by this administration. This is why we need unannounced watchdog and congressional visits to facilities. It’s why cameras and reporters need to be allowed inside. Nothing destroys darkness like bright, unfiltered daylight.  We will not be silent. We will not stop.Before the left went totally insane!",3900,3100,8,302,17,150,247,294,2749217881763952,JeffMerkleyOregon,/story.php?story_fbid=2749217881763952&id=496696933682736
Jeff Merkley,,2019-07-17 19:40:29,"Even with a Democratic president and Congress, we won't be able to tackle the big challenges we face⁠—like the climate crisis⁠—unless we break Mitch McConnell's veto. The minority can't rule over the country, and Governor Jay Inslee agrees.  WATCH:",875,775,7,43,24,14,12,100,2745617318790675,JeffMerkleyOregon,/story.php?story_fbid=2745617318790675&id=496696933682736
Jeff Merkley,,2019-07-16 20:00:06,"Over the weekend, I had a chance to sit down with Governor Jay Inslee for the inaugural episode of 2020 Questions – a new webseries I’m launching to have informal but in-depth conversations with the Democrats who are running for our nation’s highest office. Get the rundown on the issues that really matter – like tackling our climate crisis, how to make democracy work again, and whether pineapple on pizza is actually good!",534,429,33,52,6,3,11,175,418407648757246,JeffMerkleyOregon,/story.php?story_fbid=418407648757246&id=496696933682736
"Jeff Merkley,Jeff Merkley",Jeff Merkley,2019-07-16 16:27:00,"Don't forget to tune in! Tonight at 8 PM Eastern / 5 PM Pacific. Click the ""Get Reminder"" button below to make sure you don't miss it.Over the weekend, I had a chance to sit down with Governor Jay Inslee for the inaugural episode of 2020 Questions – a new webseries I’m launching to have informal but in-depth conversations with the Democrats who are running for our nation’s highest office. Tune in on Tuesday, July 16 at 8 PM Eastern/5 PM Pacific to get the rundown on the issues that really matter – like tackling our climate crisis, how to make democracy work again, and whether pineapple on pizza is actually good!",52,46,3,3,0,0,0,0,2743126652373075,JeffMerkleyOregon,/story.php?story_fbid=2743126652373075&id=496696933682736
Jeff Merkley,,2019-07-16 12:01:47,"REMINDER: Tune in tonight at 8 PM Eastern/ 5 PM Pacific for my new series, 2020 Questions! First up is Governor Jay Inslee, who I had a chance to sit down with at Reading Terminal Market in Philadelphia. Get a reminder for tonight’s premiere here >> https://bit.ly/2Y0HM7J",153,143,5,4,1,0,0,5,2742728349079572,JeffMerkleyOregon,/story.php?story_fbid=2742728349079572&id=496696933682736
Jeff Merkley,,2019-07-15 22:25:34,"Over the weekend, I had a chance to sit down with Governor Jay Inslee for the inaugural episode of 2020 Questions – a new webseries I’m launching to have informal but in-depth conversations with the Democrats who are running for our nation’s highest office. Tune in on Tuesday, July 16 at 8 PM Eastern/5 PM Pacific to get the rundown on the issues that really matter – like tackling our climate crisis, how to make democracy work again, and whether pineapple on pizza is actually good!",445,407,9,27,2,0,0,41,2741594849192922,JeffMerkleyOregon,/story.php?story_fbid=2741594849192922&id=496696933682736
Jeff Merkley,,2019-07-15 17:57:48,"The president is racist and you can see it in his policies, in his actions, and inevitably in his tweets. For decades there was a bipartisan consensus that racism was wrong. But the silence coming from Republicans in Congress is deafening. If you won’t stand up to racism, you don’t deserve public office.",8400,7400,29,575,18,296,147,682,2741228462562894,JeffMerkleyOregon,/story.php?story_fbid=2741228462562894&id=496696933682736
"Jeff Merkley,Sean Hannity",,2019-07-12 21:02:51,This administration knew exactly what was happening to children in government facilities and did nothing. They chose to let trauma happen to kids because it served their political agenda. Not in our names.The mainstream media will never show you this.,3900,3100,14,375,21,105,229,362,2735245733161167,JeffMerkleyOregon,/story.php?story_fbid=2735245733161167&id=496696933682736
Jeff Merkley,,2019-07-12 21:02:38,"Excited to be at Netroots Nation today with so many activists and progressive leaders — if you see me, come say hi! 👋",211,193,4,12,0,0,2,20,2735245303161210,JeffMerkleyOregon,/story.php?story_fbid=2735245303161210&id=496696933682736
Jeff Merkley,,2019-07-12 14:56:12,"Excited to be at Netroots Nation today with so many activists and progressive leaders — if you see me, come say hi! 👋",411,366,9,33,2,0,1,31,2734695243216216,JeffMerkleyOregon,/story.php?story_fbid=2734695243216216&id=496696933682736
Jeff Merkley,,2019-07-09 19:37:34,"The GOP is trying to take away your health care AGAIN — this time through the courts, despite Americans making it CLEAR they do not support these efforts at dismantling health care. This is what it looks like when the party in power doesn’t have majority support.",2500,924,16,33,27,222,1300,340,2728798737139200,JeffMerkleyOregon,/story.php?story_fbid=2728798737139200&id=496696933682736
"Jeff Merkley,Amy McGrath",Amy McGrath,2019-07-08 19:15:13,"Think about the one issue you care about more than anything else, the issue that makes you determined to fight for Democrats in 2020. Now think about how much more likely we are to achieve that goal with Mitch McConnell gone. I support Amy McGrath. Will you? Donate here >> https://amymcgrath.comI’m running to replace Mitch McConnell in the U.S. Senate. Everything that’s wrong with Washington had to start somewhere—it started with him. He’s a career politician who’s been in the Senate for a lifetime, and all he has to show for it is a trail of corruption and obstruction. Health care, budgets, and the Supreme Court are his hostages, to be wielded as a weapon against anyone who dares to oppose him. I’m not a career politician. I’m a daughter, a mom, a wife, a retired Marine, and a fighter pilot. I know this is going to be a tough fight—Mitch literally invented modern negative campaigning—but I’m ready for it. Defeat Mitch. Defend Democracy. Join us: www.AmyMcGrath.com",3400,3000,12,387,9,2,16,245,2728623787156695,JeffMerkleyOregon,/story.php?story_fbid=2728623787156695&id=496696933682736
Jeff Merkley,,2019-07-08 17:45:55,"It’s pretty simple: If we don’t win state legislature races in 2019 & 2020, Republicans will keep gerrymandering districts to distort representation, suppress communities of color, & legislate without majority support. Fight for your beliefs locally.",1600,1000,13,27,28,143,383,230,2726531950699212,JeffMerkleyOregon,/story.php?story_fbid=2726531950699212&id=496696933682736
Jeff Merkley,,2019-07-08 16:49:02,"The brutalization of child refugees is being used as a political deterrent by this administration, and for-profit prisons like Homestead are reaping the benefits. The motivations at play here are insidious and crystal clear.",1100,574,8,8,6,230,299,155,2726443224041418,JeffMerkleyOregon,/story.php?story_fbid=2726443224041418&id=496696933682736
Jeff Merkley,,2019-07-08 15:19:30,Anyone in this administration who tells you the reports of what is happening to children and families at the border are unsubstantiated are either alarmingly uninformed or intentionally lying. Either one is bad.,4500,1300,14,8,60,765,2300,499,2726299204055820,JeffMerkleyOregon,/story.php?story_fbid=2726299204055820&id=496696933682736
Jeff Merkley,,2019-07-04 16:06:12,"How lucky are we to get to celebrate TWO wins over England this week? Happy 4th, everyone. Have fun and stay safe. 🇺🇸",1600,1400,56,147,14,2,2,50,2717374524948288,JeffMerkleyOregon,/story.php?story_fbid=2717374524948288&id=496696933682736
Jeff Merkley,,2019-07-02 20:19:00,"The discrepancy between what DHS is telling the public vs what their Inspector General raised internally is either incompetence, immorality, or both. Regardless of the cause, the mistreatment of children and families at the border must stop now.",2200,835,7,6,40,448,910,339,2712868125398928,JeffMerkleyOregon,/story.php?story_fbid=2712868125398928&id=496696933682736
Jeff Merkley,,2019-07-01 19:51:05,"If hearing it from advocates isn’t enough, if hearing it from senators isn’t enough, if hearing it from nonprofits and lawyers and doctors and family members isn’t enough — what about hearing it from a child? Enough.",1600,385,4,2,15,511,715,195,2710509662301441,JeffMerkleyOregon,/story.php?story_fbid=2710509662301441&id=496696933682736
"Jeff Merkley,Beto O'Rourke",Beto O'Rourke,2019-06-30 12:43:03,"I’ve travelled with Beto O'Rourke to detention centers in Texas, and I’m grateful he continues to use his platform to fight against this cruelty. Today he spoke outside the Clint CBP facility where I am demanding a DHS IG investigation into their inhumane treatment of children.Clint",1300,1100,9,89,7,94,21,84,2707772759241798,JeffMerkleyOregon,/story.php?story_fbid=2707772759241798&id=496696933682736
Jeff Merkley,,2019-06-30 09:53:53,"TO MY FACEBOOK FOLLOWERS: We’re up against an important fundraising deadline and I need your help. Will you chip in whatever you can to help us flip the Senate blue? This was a disappointing week in American government, and it made one thing very clear: So long as Mitch McConnell controls the Senate, Congress will never act to end partisan gerrymandering, protect the courts, or get dark money out of our elections. We’re using this campaign to talk about the fundamental reforms we need to pass to protect our democracy and the rights of every American. Will you chip in right now so we can stop Donald Trump and Mitch McConnell, and do just that?",143,124,10,7,0,1,1,50,2707312029287871,JeffMerkleyOregon,/story.php?story_fbid=2707312029287871&id=496696933682736
"Jeff Merkley,Fox Business",,2019-06-29 18:28:25,"The Supreme Court is shredding our Constitution. This is a warning bell — we can no longer rely on SCOTUS to protect us from McConnell & Trump’s agenda, bc this Court has been handpicked now by both of them.A bombshell in the Fast and Furious scandal, a new report revealing that the Obama administration was far more involved in concealing information than...",2200,1100,10,7,26,389,625,297,2706009916084749,JeffMerkleyOregon,/story.php?story_fbid=2706009916084749&id=496696933682736
Jeff Merkley,,2019-06-27 13:49:47,"Mitch McConnell's handpicked SCOTUS just dealt a huge blow to our democratic republic. The GOP gerrymandering vision stands. But there is a fix. If we take back the Senate, we can restore the We the People government we deserve.",1800,1000,10,18,16,145,666,236,2701302089888865,JeffMerkleyOregon,/story.php?story_fbid=2701302089888865&id=496696933682736
Jeff Merkley,,2019-06-27 08:40:12,"Any American would be horrified to see how our government is treating these kids. We need a thorough investigation of what happened, and we need to hold people accountable.",3400,1700,13,25,38,472,1100,656,2700739399945134,JeffMerkleyOregon,/story.php?story_fbid=2700739399945134&id=496696933682736
Jeff Merkley,,2019-06-26 12:21:59,"The Supreme Court is expected to hand down two decisions today—one on the census and one on gerrymandering. Both are of critical importance, because both represent attempts by Republicans to disenfranchise communities of color and low-income voters to win elections even without majority support.",549,348,8,5,90,22,76,90,2698942380124836,JeffMerkleyOregon,/story.php?story_fbid=2698942380124836&id=496696933682736
Jeff Merkley,,2019-06-25 18:43:15,"The drums of war are beating, and the Senate stays silent. We have a bill before us to address security issues, and we have a responsibility to debate the most important security issue of all: whether or not the United States goes to war.",1900,406,8,1,43,127,1300,501,2697337256952015,JeffMerkleyOregon,/story.php?story_fbid=2697337256952015&id=496696933682736
Jeff Merkley,,2019-06-25 09:43:35,A lot of people are asking me how they can get involved and help immigrant children in Trump’s detainment centers. This list from Texas Tribune is a great place to start.,4900,4100,9,448,23,322,56,446,2696435427042198,JeffMerkleyOregon,/story.php?story_fbid=2696435427042198&id=496696933682736
Jeff Merkley,,2019-06-23 15:03:00,"This is an emergency. Donald Trump is intentionally inflicting trauma on babies and toddlers to scare off desperate parents from seeking safety for their children. These are human rights violations, happening in America, on our watch, to children.",11000,2400,29,16,86,2100,6300,1602,2692579984094409,JeffMerkleyOregon,/story.php?story_fbid=2692579984094409&id=496696933682736
Jeff Merkley,,2019-06-21 17:08:26,I'm guessing Secretary Perdue is happy to no longer see my name on his call sheet. This reversal is what happens when we stick together and don't back down. A big win for rural communities in Oregon and across the country.,2200,1900,5,193,31,4,57,128,2688167804535627,JeffMerkleyOregon,/story.php?story_fbid=2688167804535627&id=496696933682736
Jeff Merkley,,2019-06-19 20:24:25,This is fantastic news for Virginia! Republican legislatures that rig their maps to suppress the vote of black Americans (or any Americans!) are on notice. Fair elections for all — its time we end gerrymandering.,3800,3400,5,374,45,2,6,145,2683729374979470,JeffMerkleyOregon,/story.php?story_fbid=2683729374979470&id=496696933682736
Jeff Merkley,,2019-06-19 11:28:49,"This is how Donald Trump decided to kick off his reelection? By: 🔻attacking the press, 🔻disparaging investigations into Russia’s meddling, and 🔻attacking Hillary Clinton yet again? What do you say we send him packing on November 3, 2020?",5800,3300,531,166,111,222,1400,2006,2682817815070626,JeffMerkleyOregon,/story.php?story_fbid=2682817815070626&id=496696933682736
Jeff Merkley,,2019-06-18 18:39:21,"If you’d told me in 2015, when I first introduced a version of the Equality Act, that it’d become part of a Taylor Swift anthem for LGBTQ youth, I’d have never believed you. To every single person who’s giving it their all to get our bill passed, THANK YOU. Everyone has a platform, everyone can affect change. Grateful that Taylor, RuPaul, Ellen DeGeneres, Jonathan Van Ness, Tan France, Bobby Berk, Karamo Brown Page, Antoni Porowski, Billy Porter, Ryan Reynolds, Jesse Tyler Ferguson, Adam Rippon, Todrick Hall, Hayley Kiyoko, Katy Perry + so many more have chosen to use theirs like this.",2000,1700,10,227,7,6,3,58,2681277248558016,JeffMerkleyOregon,/story.php?story_fbid=2681277248558016&id=496696933682736
Jeff Merkley,,2019-06-17 14:58:24,"Student debt in our country now totals $1.5 TRILLION, and the domino effect it’s having on our economy cannot be overstated. So Cory Booker, Kirsten Gillibrand, and I put forward a pretty commonsense solution: let’s let students refinance their federal loans at the same rate that we let big banks on Wall Street finance theirs. The average student loan interest rate is 6% or higher. Big banks currently borrow at 3%. I think our students and future workforce deserve at least the same investment as big banks, don't you?",990,883,5,64,7,19,12,138,2678721848813556,JeffMerkleyOregon,/story.php?story_fbid=2678721848813556&id=496696933682736
Jeff Merkley,,2019-06-16 18:45:05,"Glad Julián Castro is shining a spotlight on housing. An affordable home is a key pillar for families to thrive, but we have an absolute crisis in too many communities. We need to create opportunity for all, not wealth for the already wealthy.",853,566,7,21,30,127,102,80,2676870142332060,JeffMerkleyOregon,/story.php?story_fbid=2676870142332060&id=496696933682736
Jeff Merkley,,2019-06-16 13:51:49,"I’ll keep this simple. Too many kids won’t be with their dads or grandpas on Father’s Day because our government tore them away from their families. If you can, please make a donation today to one of the many incredible groups fighting for immigrant children such, as Annunciation House: https://annunciationhouse.org/financial-donations/ And RAICES: https://www.raicestexas.org/donate/donate-in-honor-or-memory-of-someone-you-love/",1300,778,14,23,5,384,136,110,2676452129040528,JeffMerkleyOregon,/story.php?story_fbid=2676452129040528&id=496696933682736
Jeff Merkley,,2019-06-15 17:19:16,“This collapsed me. I can’t cry when I’m in visits but I have had to turn around on several occasions and hold myself back. It breaks my heart. It makes me physically sick. It is really horrifying.”,6500,985,5,15,53,2900,2500,780,2674616825890725,JeffMerkleyOregon,/story.php?story_fbid=2674616825890725&id=496696933682736
Jeff Merkley,,2019-06-14 11:20:26,"I'm not a fan of the Electoral College. I believe the person with the most votes should win. Proud that Oregon has now joined the National Popular Vote Compact. If enough states join, Oregon will give its electoral votes to the national popular vote winner. #2020",9900,8600,14,1100,64,8,45,583,2671848506167557,JeffMerkleyOregon,/story.php?story_fbid=2671848506167557&id=496696933682736
"Jeff Merkley,Ryan Fournier",,2019-06-13 17:41:28,"To anyone trying to minimize this decision, nothing makes Donald Trump's new child prison on the site of a WWII Japanese American internment camp ok. We should be as ashamed of what we’re doing today as we are of what we did then. SIGN NOW >> www.jeffmerkley.com/petition/no-new-child-prisons/e/The Democrats are the biggest hypocrites on the face of this planet.",3700,2200,10,28,18,527,918,354,2670314909654250,JeffMerkleyOregon,/story.php?story_fbid=2670314909654250&id=496696933682736
Jeff Merkley,,2019-06-12 11:20:03,IMPORTANT UPDATE: The Trump campaign is bringing their dark money to Oregon next year to try and flip our state. We have to show him that his values are not Oregon’s values are not America’s values. Will you rush $5 to fight back against Trump’s dark money campaign? https://secure.actblue.com/donate/stand-with-jeff-merkley?noskip=true&refcode=dd-2019-06-12-social-trump-dark-money&recurring=1&amount=5,1500,955,77,17,41,32,414,258,2667607136591694,JeffMerkleyOregon,/story.php?story_fbid=2667607136591694&id=496696933682736
"Jeff Merkley,Keith Todd",,2019-06-11 12:52:02,"Bravery is — saving the planet. There’s nowhere left to kick the can, the climate crisis is here now. Thank you for speaking out, Kirsten Gillibrand.What are farmers doing besides feeding the rest of us?   A NASA satellite found some odd readings over the United States.    Global warming proponents thought...",955,868,19,52,7,1,8,96,2665640640121677,JeffMerkleyOregon,/story.php?story_fbid=2665640640121677&id=496696933682736
Jeff Merkley,,2019-06-11 11:44:36,We can’t be advocates for LGBTQ equality around the world if we refuse to embrace that equality ourselves. I admire these civil servants for the statement they’re choosing to send.,2700,2300,16,339,9,18,9,130,2665514483467626,JeffMerkleyOregon,/story.php?story_fbid=2665514483467626&id=496696933682736
Jeff Merkley,,2019-06-07 17:33:17,"🔻 I need your help.🔻 Trump is opening another huge child prison. It won’t be subject to state rules for safety & welfare of kids, and may not provide access to education, exercise, or legal aid. Demand these child prisons be shut down: www.jeffmerkley.com/petition/no-new-child-prisons/e/ These are kids, not convicts, but Donald Trump is treating them like criminals in gulags in his war on migrant families.  We’ve seen how kids have been treated at Tornillo. We’ve seen how kids have been treated at Homestead. The last thing we need is another child prison that intentionally victimizes kids. Sign my petition and demand this be stopped now.",1100,587,8,8,12,112,429,224,2657903790895362,JeffMerkleyOregon,/story.php?story_fbid=2657903790895362&id=496696933682736
Jeff Merkley,,2019-06-05 16:44:00,"Far too often, women are the only ones speaking out on draconian attempts to take away reproductive freedom. But these attacks are attacks on all of us, and I’m proud to be a part of #MenForChoice. No one should be sitting out this fight. #StopTheBans",1500,1300,7,142,4,11,2,81,2653690254650049,JeffMerkleyOregon,/story.php?story_fbid=2653690254650049&id=496696933682736
Jeff Merkley,,2019-06-05 10:58:04,Americans are dying in an opioid crisis pharmaceutical companies created. It’s time they’re held accountable and forced to help clean up the mess they made.,852,751,5,60,4,10,22,74,2653097481375993,JeffMerkleyOregon,/story.php?story_fbid=2653097481375993&id=496696933682736
Jeff Merkley,,2019-06-04 16:28:31,The Trump Administration left 37 children in a van for two nights. The safety of these kids means nothing to this White House.,5200,988,11,0,96,747,3400,781,2651583704860704,JeffMerkleyOregon,/story.php?story_fbid=2651583704860704&id=496696933682736
Jeff Merkley,,2019-06-04 15:05:50,"The battle for women’s equality is far from over. Grateful to the women of the suffrage movement for changing this country for the better. Voting Rights are Women’s Rights are Human Rights, and we’re not going to stop. #19thAmendment100years",774,705,4,57,6,1,1,26,2651455738206834,JeffMerkleyOregon,/story.php?story_fbid=2651455738206834&id=496696933682736
Jeff Merkley,,2019-06-03 16:59:26,"One year ago today, I traveled to Texas because I heard that children were being separated from their parents at the border. At the giant children's prison in an old Walmart, they had the cops called on me when I asked to view the conditions inside. At the processing center at the border, I saw things that will stick with me forever. Children in cages. No parents in sight. There are still children who have not been reunited with their families, kids whose parents were deported without them and may NEVER be reunited. There are migrant children who have died in U.S. custody. They need ALL of us to speak out for them. They need your voice. Please do not forget them.",3300,1100,15,25,55,772,1300,420,2649493458403062,JeffMerkleyOregon,/story.php?story_fbid=2649493458403062&id=496696933682736
Jeff Merkley,,2019-06-03 11:13:10,Let’s see how high we can get this: Tap the ❤️ reaction if you want Mitch McConnell to bring the Equality Act up for a vote during Pride Month!,2800,1700,15,1000,6,1,6,110,2648887848463623,JeffMerkleyOregon,/story.php?story_fbid=2648887848463623&id=496696933682736
Jeff Merkley,,2019-05-31 14:10:48,"The actions of these individuals to help refugees fleeing violence in immediate, dire distress embodies the spirit of the Good Samaritan. We should be a nation that helps our neighbor and lifts them up, not one that justifies cruelty by hiding behind heartless policy.",4700,2600,8,139,48,732,1100,427,2642723929080015,JeffMerkleyOregon,/story.php?story_fbid=2642723929080015&id=496696933682736
Jeff Merkley,,2019-05-29 10:58:40,Mitch McConnell is the man who degraded the legitimacy of the Court and shattered the Senate in order to steal a Supreme Court seat. He doesn't care about principle. He doesn't care about the institutions. He doesn't care about democracy. He cares about enabling a rich and powerful minority to rule permanently. And that's it.,13000,4900,58,46,114,618,7200,2423,2638517026167372,JeffMerkleyOregon,/story.php?story_fbid=2638517026167372&id=496696933682736
Jeff Merkley,,2019-05-28 18:40:57,"When states like Indiana and North Carolina passed discriminatory, anti-LGBTQ laws, the business community responded because many didn't want their reputations tarnished. And it worked. We need the same kind of response to these draconian attacks on reproductive health care. Good for businesses like Netflix that are pushing back on Georgia and other states.",2300,2000,8,270,16,1,6,88,2637313182954423,JeffMerkleyOregon,/story.php?story_fbid=2637313182954423&id=496696933682736
