source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Captain Mark Kelly,,2019-11-09 11:18:00,"From serving in the Navy for 25 years to being an astronaut, I’ve been a problem solver and a public servant my entire adult life. Now I’m ready to serve the state of Arizona in the U.S. Senate.",282,230,0,52,0,0,0,10,2493043714084205,CaptMarkKelly,/story.php?story_fbid=2493043714084205&id=163148530407080
Captain Mark Kelly,,2019-11-08 11:21:40,"We need a secure border, an immigration system that works and reflects our values, and ports of entry that are modern and efficient. Tackling these challenges will benefit communities like Yuma and all of Arizona.",514,459,0,52,3,0,0,21,2492285550826688,CaptMarkKelly,/story.php?story_fbid=2492285550826688&id=163148530407080
Captain Mark Kelly,,2019-11-07 16:03:53,"If we take advantage of this opportunity, the transition to renewable energy will mean good-paying jobs and economic growth for Arizona.",121,107,1,12,0,0,1,9,2490557944332782,CaptMarkKelly,/story.php?story_fbid=2490557944332782&id=163148530407080
Captain Mark Kelly,,2019-11-07 10:33:56,Enjoyed talking with Jenny Day at KYMA-TV about our mission #ForArizona and my visit to Yuma last week.,441,374,1,63,3,0,0,12,2488680287853881,CaptMarkKelly,/story.php?story_fbid=2488680287853881&id=163148530407080
Captain Mark Kelly,,2019-11-06 19:21:43,Good luck to NAU Basketball and A Players Program in the opening game of the season tonight! Any guesses for who we’re rooting for in Tucson? #BearDown,47,43,0,3,1,0,0,3,2488677927854117,CaptMarkKelly,/story.php?story_fbid=2488677927854117&id=163148530407080
Captain Mark Kelly,,2019-11-06 15:24:22,"Native American history, culture, and art are foundational to the history and identity of Arizona. This #NativeAmericanHeritageMonth, we reaffirm our commitment to advance the rights of Native Americans in Arizona and across the country.",422,341,1,79,1,0,0,9,2488339581221285,CaptMarkKelly,/story.php?story_fbid=2488339581221285&id=163148530407080
Captain Mark Kelly,,2019-11-05 23:42:02,Tucson made history today and elected the city's first Latina mayor. Congratulations to Regina Romero on her historic win. Our city is in great hands.,2700,2100,0,561,22,0,1,49,2486937961361447,CaptMarkKelly,/story.php?story_fbid=2486937961361447&id=163148530407080
Captain Mark Kelly,,2019-11-05 16:35:13,"Today is Election Day in Tucson. If you haven't mailed in your ballot already, find out where to drop it off here:",139,129,0,10,0,0,0,12,2486320838089826,CaptMarkKelly,/story.php?story_fbid=2486320838089826&id=163148530407080
Captain Mark Kelly,,2019-11-03 18:32:30,We’re one year out from Election Day 2020! Thanks to everyone who came to see Gabby Giffords and me in Phoenix. And thanks to everyone who signed up to volunteer. We need your help! Join this Mission #ForArizona here:  https://markkelly.com/get-involved/,728,626,0,100,2,0,0,31,2482277385160838,CaptMarkKelly,/story.php?story_fbid=2482277385160838&id=163148530407080
Captain Mark Kelly,,2019-11-01 15:33:11,"I stand with the more than 25,000 #DREAMers who call Arizona home. DREAMers were brought here as children, went to school here, and are contributing to our communities. They deserve a path to citizenship.",631,529,0,100,2,0,0,17,2475563519165558,CaptMarkKelly,/story.php?story_fbid=2475563519165558&id=163148530407080
Captain Mark Kelly,,2019-11-01 12:22:43,These Mesa students were told to dress up as their superheroes for spirit week and they chose to dress up as their teacher. Teachers are heroes!,402,314,0,85,3,0,0,3,2475560849165825,CaptMarkKelly,/story.php?story_fbid=2475560849165825&id=163148530407080
Captain Mark Kelly,,2019-10-31 19:01:35,¡Feliz Día de los Muertos a todos los que celebran!Happy Day of the Dead to all who celebrate!,196,169,0,26,1,0,0,8,2475552239166686,CaptMarkKelly,/story.php?story_fbid=2475552239166686&id=163148530407080
Captain Mark Kelly,,2019-10-31 14:55:13,Happy Halloween Arizona! Have fun trick-or-treating and stay safe!,288,255,1,29,3,0,0,6,2475545665834010,CaptMarkKelly,/story.php?story_fbid=2475545665834010&id=163148530407080
Captain Mark Kelly,,2019-10-29 16:02:30,"The #GrandCanyon is a treasure not just for Arizona, but for the planet. I support this proposal to continue to protect the Grand Canyon area from uranium mining. #KeepitGrand",741,652,1,83,4,1,0,17,2471543942900849,CaptMarkKelly,/story.php?story_fbid=2471543942900849&id=163148530407080
Captain Mark Kelly,,2019-10-28 16:21:40,"While traveling across Arizona, I’ve had the chance to meet little astronauts who are up for the mission. With Halloween right around the corner, I can’t wait to see more future astronauts trick-or-treating. Share your space themed costumes here!",860,712,3,139,6,0,0,25,2469563606432216,CaptMarkKelly,/story.php?story_fbid=2469563606432216&id=163148530407080
Captain Mark Kelly,,2019-10-27 12:03:12,Wishing a joyful Diwali to all those celebrating the festival of lights in Arizona and around the world.,432,386,0,45,1,0,0,6,2467087073346536,CaptMarkKelly,/story.php?story_fbid=2467087073346536&id=163148530407080
Captain Mark Kelly,,2019-10-26 19:25:00,"Gabby Giffords and I are ready to get the vote out for Regina Romero. Councilwoman Romero was the first Latina elected to the city council, and now she’s about to be Tucson’s first Latina mayor. Our city will be in good hands after she wins in November.",532,467,1,59,5,0,0,9,2465648200157090,CaptMarkKelly,/story.php?story_fbid=2465648200157090&id=163148530407080
Captain Mark Kelly,,2019-10-26 18:07:51,These brave men and women sacrificed so much for our country. It's great to see them travel to our nation's capital and visit memorials built to honor their service and the service of their fellow veterans.,589,484,0,103,2,0,0,18,2465545476834029,CaptMarkKelly,/story.php?story_fbid=2465545476834029&id=163148530407080
Captain Mark Kelly,,2019-10-26 16:46:39,"Investing in solar power is smart for Arizona. With our abundant sunshine, solar power is one of our most promising forms of renewable energy. We should invest in renewable technology -- developing, manufacturing, and deploying it here in Arizona.",292,259,0,30,3,0,0,13,2465436376844939,CaptMarkKelly,/story.php?story_fbid=2465436376844939&id=163148530407080
Captain Mark Kelly,,2019-10-26 12:32:31,"Congrats to Lynette Stant on being named Arizona Teacher of the Year. Ms. Stant is the first Native American teacher to win this award. Thank you for your service to the next generation. I hope you enjoy space camp, we'll have to compare notes when you get back.",1600,1200,1,379,14,0,0,30,2465037010218209,CaptMarkKelly,/story.php?story_fbid=2465037010218209&id=163148530407080
Captain Mark Kelly,,2019-10-25 18:27:09,"I was five when the Apollo 11 crew first stepped on the Moon. It inspired an entire generation, including me. I can’t wait for a whole new generation of future astronauts, scientists, and engineers to witness the next Americans land on the Moon.",419,365,2,49,3,0,0,17,2463511820370728,CaptMarkKelly,/story.php?story_fbid=2463511820370728&id=163148530407080
Captain Mark Kelly,,2019-10-25 12:39:59,"Arizona cannot afford Washington's inaction on climate change. We need bold, science-based solutions to take on this problem, and leaders with enough courage to #ActOnClimate.",613,549,4,53,4,1,2,21,2463020313753212,CaptMarkKelly,/story.php?story_fbid=2463020313753212&id=163148530407080
Captain Mark Kelly,,2019-10-24 16:35:04,"‪I support the right of Asarco mine workers to strike. And I support their request for good-faith negotiations that ensure workers get the fair wages, health care, and protections they have demanded for nearly a decade. They deserve it. ‬",228,206,0,20,2,0,0,8,2461395180582392,CaptMarkKelly,/story.php?story_fbid=2461395180582392&id=163148530407080
Captain Mark Kelly,,2019-10-24 12:29:59,Happy 120th NAU! Hope all the Lumberjacks have a great time celebrating over a century of preparing Arizona students for success.,208,193,0,13,2,0,0,5,2461019073953336,CaptMarkKelly,/story.php?story_fbid=2461019073953336&id=163148530407080
Captain Mark Kelly,,2019-10-23 13:24:53,"With 450 companies and more than 7,000 jobs in the solar energy sector, Arizona can lead the renewable energy economy. Growing solar energy in Arizona would mean big opportunities for small businesses and more good-paying jobs for Arizonans.",172,150,0,19,2,0,1,5,2458993047489272,CaptMarkKelly,/story.php?story_fbid=2458993047489272&id=163148530407080
Captain Mark Kelly,,2019-10-23 11:49:29,Over 100 volunteers in Surprise helped clean up the new nature trail at Desert Oasis Elementary School. Great to see Arizonans coming together to take care of their community.,189,172,0,16,1,0,0,2,2458846207503956,CaptMarkKelly,/story.php?story_fbid=2458846207503956&id=163148530407080
Captain Mark Kelly,,2019-10-21 17:30:38,"Our campaign #ForArizona is getting stronger everyday, but we can’t win this race without your help. No matter where you live in Arizona, from Kingman to Bisbee, we need your help. Sign up to volunteer on our cactus roots campaign today! ⬇️ https://go.markkelly.com/page/s/volunteer-signup",158,138,0,19,1,0,0,14,2455108564544387,CaptMarkKelly,/story.php?story_fbid=2455108564544387&id=163148530407080
Captain Mark Kelly,,2019-10-21 16:34:28,"Over 145,000 people have contributed to our campaign #ForArizona. I’m proud to be running a grassroots campaign fueled by people, not corporate PACs.",220,192,1,24,3,0,0,5,2455027794552464,CaptMarkKelly,/story.php?story_fbid=2455027794552464&id=163148530407080
Captain Mark Kelly,,2019-10-20 18:53:43,Remembering history and the challenges our country has overcome is important. Be sure to check out this free exhibit on Pearl Harbor and World War II if you have the chance.,110,94,0,11,4,1,0,1,2453120871409823,CaptMarkKelly,/story.php?story_fbid=2453120871409823&id=163148530407080
Captain Mark Kelly,,2019-10-20 13:45:09,Wishing Spring a well-deserved retirement after serving for seven years in the Gilbert Fire Department. What a good dog!,311,237,0,72,2,0,0,6,2452616378126939,CaptMarkKelly,/story.php?story_fbid=2452616378126939&id=163148530407080
Captain Mark Kelly,,2019-10-19 18:39:17,Always enjoy stopping by Tres Leches Cafe. What a special tradition.,222,194,0,27,1,0,0,6,2450895084965735,CaptMarkKelly,/story.php?story_fbid=2450895084965735&id=163148530407080
Captain Mark Kelly,,2019-10-18 19:31:18,"Last week at El Rio Health Center in Tucson, I shared with KGUN 9 On Your Side some solutions we can implement to tackle rising health care costs for Arizonans.",87,77,0,10,0,0,0,2,2448833868505190,CaptMarkKelly,/story.php?story_fbid=2448833868505190&id=163148530407080
Captain Mark Kelly,,2019-10-18 17:17:21,"There are three women making history on the all-woman spacewalk team today, including my former crew member on STS-121, Stephanie Wilson. She's helping lead the team from Mission Control at the Johnson Space Center.",2200,1500,0,617,31,0,0,39,2448642815190962,CaptMarkKelly,/story.php?story_fbid=2448642815190962&id=163148530407080
Captain Mark Kelly,,2019-10-18 12:47:01,"Fresh water is one of the things that makes Earth so special. In Arizona, it's the key to our growth and prosperity. Today, 47 years since the Clean Water Act was enacted, we must continue to work to protect and conserve our water resources.",271,252,0,19,0,0,0,8,2448207038567873,CaptMarkKelly,/story.php?story_fbid=2448207038567873&id=163148530407080
Captain Mark Kelly,,2019-10-17 20:55:16,"My response to Senator McSally voting for the third time to raid military construction funds, including $30 million from Fort Huachuca ⬇️",1000,864,2,43,17,12,77,67,2446829825372261,CaptMarkKelly,/story.php?story_fbid=2446829825372261&id=163148530407080
Captain Mark Kelly,,2019-10-17 18:51:47,"The first NASA all-women space walk will take place tomorrow. Best of luck to my friend astronaut Jessica Meir and astronaut Christina Koch. Excited to watch you both make history! Tune in tomorrow at nasa.gov/live at 4:50am MST to catch it live. It's early, but it's worth it. ⬇️",451,356,0,88,7,0,0,10,2446677382054172,CaptMarkKelly,/story.php?story_fbid=2446677382054172&id=163148530407080
Captain Mark Kelly,,2019-10-17 15:12:32,"Saddened by the news of Chairman Elijah Cummings’ passing. He was a dedicated public servant who led his committee in search of the truth and justice, and a champion for his constituents in Congress. My condolences are with his family and loved one during this time.",931,477,1,124,0,327,2,24,2446378738750703,CaptMarkKelly,/story.php?story_fbid=2446378738750703&id=163148530407080
"Captain Mark Kelly,3G Tactical",,2019-10-16 20:43:59,"Encouraging young women to pursue careers in #STEM is important and creates the pipeline for the next generation of engineers, doctors, computer scientists, and astronauts. Great to see the Arizona Science Center take on this mission!Here's a catchy little tune to get your afternoon started.",310,271,1,36,2,0,0,11,2444834438905133,CaptMarkKelly,/story.php?story_fbid=2444834438905133&id=163148530407080
Captain Mark Kelly,,2019-10-15 12:34:09,"It was great to be with the Pinal County Democrats last week. We’ve got a lot of work ahead of us, but I know the Pinal Dems are ready. Proud to have your support as we go #FullSpeedAhead.",279,244,1,33,1,0,0,7,2441050745950169,CaptMarkKelly,/story.php?story_fbid=2441050745950169&id=163148530407080
Captain Mark Kelly,,2019-10-14 20:06:04,"That’s right, I have made health care a pillar of my campaign #ForArizona. I’m focused on solutions to bring down the rising cost of health care for Arizonans. From ABC15 Arizona ⬇️",128,110,1,16,1,0,0,5,2439697152752195,CaptMarkKelly,/story.php?story_fbid=2439697152752195&id=163148530407080
Captain Mark Kelly,,2019-10-14 16:52:20,This could be a hugely consequential decision. Every American should have the right to earn a living and raise a family without facing discrimination for who they are. The Senate should guarantee that right for LGBTQ Americans by passing the #EqualityAct.,177,136,0,11,0,27,3,2,2439462976108946,CaptMarkKelly,/story.php?story_fbid=2439462976108946&id=163148530407080
Captain Mark Kelly,,2019-10-14 13:39:12,"Health care is personal to me and my wife, Gabby Giffords, and it's also personal to a lot of Arizonans. That's why it's so important for Arizonans to have a voice in Washington who will work to bring down health care costs and fight #ForArizona, not corporate PACs.",394,353,2,37,2,0,0,10,2439162606138983,CaptMarkKelly,/story.php?story_fbid=2439162606138983&id=163148530407080
Captain Mark Kelly,,2019-10-13 20:10:13,l learned a lot about leadership and teamwork during my service in the U.S. Navy. Honored to have worked alongside so many great sailors and pilots during my time as a Navy pilot. #244NavyBday,712,632,0,76,4,0,0,33,2437679146287329,CaptMarkKelly,/story.php?story_fbid=2437679146287329&id=163148530407080
Captain Mark Kelly,,2019-10-13 15:56:11,"The U.S. Navy was born on this day in 1775. From the USS United States (the first ship) to the USS Gerald Ford (our newest aircraft carrier), our Navy has sailed millions of miles in defense of our freedom. Happy 244th birthday!",541,484,0,46,11,0,0,27,2437363696318874,CaptMarkKelly,/story.php?story_fbid=2437363696318874&id=163148530407080
Captain Mark Kelly,,2019-10-12 17:26:19,2.8 million Arizonans have a pre-existing condition — me included. No one should lose their health insurance or be priced out of the care they need because of their pre-existing condition.,299,261,1,16,15,5,1,10,2435379236517320,CaptMarkKelly,/story.php?story_fbid=2435379236517320&id=163148530407080
Captain Mark Kelly,,2019-10-11 22:34:14,"It was an honor to take part in Fred Acosta Job Corp’s 40th celebration. During her time in the Arizona legislature and in Congress, Gabby Giffords was a big supporter of the program and the work they do to offer career training for students in Tucson.",336,290,0,44,2,0,0,12,2433815126673731,CaptMarkKelly,/story.php?story_fbid=2433815126673731&id=163148530407080
Captain Mark Kelly,,2019-10-11 17:09:25,"Community health centers like El Rio Community Health Center are a vital resource to Arizona families. Yesterday, I had the opportunity to meet with the staff and learn about the comprehensive care they provide to more than 100,000 people in Tucson.",191,174,0,16,1,0,0,2,2433388103383100,CaptMarkKelly,/story.php?story_fbid=2433388103383100&id=163148530407080
Captain Mark Kelly,,2019-10-11 15:09:28,"I'm honored to have earned the Southwest Regional Council of Carpenters' endorsement. Their work demonstrates how unions not only ensure workers get the benefits they’ve earned, but they move our economy forward. Thank you for your support in this race #forArizona.",551,484,0,62,4,0,1,18,2433205843401326,CaptMarkKelly,/story.php?story_fbid=2433205843401326&id=163148530407080
Captain Mark Kelly,,2019-10-11 12:16:28,"Today, on National Coming Out Day we honor the courage it takes for people to openly be their authentic selves even in the face of the hardships and challenges. I’m proud to be an ally to the #LGBTQ community in Arizona and across the country.",859,671,4,181,3,0,0,21,2432936700094907,CaptMarkKelly,/story.php?story_fbid=2432936700094907&id=163148530407080
Captain Mark Kelly,,2019-10-10 13:23:54,"I'm running #ForArizona to protect health care for all Arizonans — that includes access to reproductive care, and the countless services Planned Parenthood provides. I'm honored to have Planned Parenthood Action's support as we continue to fight against attempts to undermine #RoeVWade.",579,469,1,102,3,0,4,30,2431066566948587,CaptMarkKelly,/story.php?story_fbid=2431066566948587&id=163148530407080
Captain Mark Kelly,,2019-10-09 15:08:28,AHCCCS expansion has helped more Phoenix families get affordable health care from places like Mountain Park Health Center. Thank you to the staff at the health center for giving me a tour of the facility and sharing how you serve the Phoenix community.,228,202,1,22,2,0,1,12,2429261593795751,CaptMarkKelly,/story.php?story_fbid=2429261593795751&id=163148530407080
Captain Mark Kelly,,2019-10-09 12:33:51,"‪Over the last 20 years, the Grand Canyon Panorama Project has captured panoramic views of the Grand Canyon and its trails for all to see. There is no doubt that @GrandCanyonNPS makes our state special.",163,133,1,25,4,0,0,5,2429002397155004,CaptMarkKelly,/story.php?story_fbid=2429002397155004&id=163148530407080
Captain Mark Kelly,,2019-10-08 18:27:04,Gmar chatima tova to those observing Yom Kippur. Wishing you a meaningful day.,225,198,0,27,0,0,0,7,2427563297298914,CaptMarkKelly,/story.php?story_fbid=2427563297298914&id=163148530407080
Captain Mark Kelly,,2019-10-07 17:20:13,"With $5.5 million raised, we've had our best quarter yet. I'm so grateful to each and every one of you who believe in our mission. No matter the amount you gave, your support matters. We can't win this race without you, so thank you.",236,208,1,26,1,0,0,14,2425662737488970,CaptMarkKelly,/story.php?story_fbid=2425662737488970&id=163148530407080
Captain Mark Kelly,,2019-10-07 14:52:58,"UPDATE: You helped us smash our goal and raise more than $5.5 million this quarter. Together, we are showing the strength of a campaign fueled by people and not corporate PACs. I’m so grateful to have your support as we go #FullSpeedAhead!",238,212,0,24,2,0,0,8,2425473704174540,CaptMarkKelly,/story.php?story_fbid=2425473704174540&id=163148530407080
Captain Mark Kelly,,2019-10-06 13:10:41,Thanks to all the Phoenix small business owners who took part in our conversation with Senator Chris Coons. It’s important to hear firsthand the challenges entrepreneurs face in Arizona and how we can support small business growth and job creation.,67,63,0,4,0,0,0,1,2423459894375921,CaptMarkKelly,/story.php?story_fbid=2423459894375921&id=163148530407080
Captain Mark Kelly,,2019-10-05 14:36:23,"Let's be clear: this is part of an effort by uncompromising politicians to undermine Roe v. Wade. Upholding this law would limit access to reproductive health care across the country, including here in Arizona.",193,123,0,3,6,18,43,6,2421617681226809,CaptMarkKelly,/story.php?story_fbid=2421617681226809&id=163148530407080
Captain Mark Kelly,,2019-10-04 19:28:23,"Lake Havasu City Democrats are ready to go #FullSpeedAhead. With their help, we will continue to fight #ForArizona and ensure all Arizonans, in every corner of our state, have good health care they can afford.",242,223,0,17,1,0,1,4,2420073191381258,CaptMarkKelly,/story.php?story_fbid=2420073191381258&id=163148530407080
Captain Mark Kelly,,2019-10-04 16:09:44,Janet Kavandi has paved the way for more women at NASA and her leadership has been so important to the success of our nation’s space program. Congratulations on a very successful career at NASA and best of luck on your next adventure.,226,203,0,22,1,0,0,0,2419817604740150,CaptMarkKelly,/story.php?story_fbid=2419817604740150&id=163148530407080
Captain Mark Kelly,,2019-10-04 14:21:58,"Today is opening day at the Arizona State Fair. To thank Arizona’s hardworking teachers, they are offering free admission to teachers Saturday.",125,115,0,8,2,0,0,1,2419657851422792,CaptMarkKelly,/story.php?story_fbid=2419657851422792&id=163148530407080
Captain Mark Kelly,,2019-10-03 18:28:43,"I refuse to take money from corporate PACs to fund my campaign. When it comes to working on legislation to bring down the costs of prescription drugs, I will be advocating for Arizona seniors and families.",371,340,0,27,3,0,1,12,2418083951580182,CaptMarkKelly,/story.php?story_fbid=2418083951580182&id=163148530407080
Captain Mark Kelly,,2019-10-03 15:11:56,"Like I told this Bullhead City crowd, I’m ready to take on big pharmaceutical companies. We cannot allow pharmaceutical companies to take advantage of our patent system and slow down the availability of cheaper generic drugs.",204,185,0,19,0,0,0,5,2417840194937891,CaptMarkKelly,/story.php?story_fbid=2417840194937891&id=163148530407080
Captain Mark Kelly,,2019-10-02 20:56:16,"Honored to have Senator Chris Coons join me today for a roundtable in Phoenix with small business owners from across the Valley. We had a great conversation about how we can encourage entrepreneurship and help support Arizona’s more than 500,000 small businesses.",224,209,0,13,2,0,0,9,2416336201754957,CaptMarkKelly,/story.php?story_fbid=2416336201754957&id=163148530407080
Captain Mark Kelly,,2019-10-02 15:50:48,"Last month, I talked to Parker seniors about issues directly affecting them, like protecting Social Security and Medicare and lowering the price of prescription medication. We can’t gut these vital programs and Washington must work to lower Rx prices for Arizona seniors.",154,136,0,18,0,0,0,3,2415965965125314,CaptMarkKelly,/story.php?story_fbid=2415965965125314&id=163148530407080
Captain Mark Kelly,,2019-10-01 17:09:50,"Arizona is the place to be! From great national parks to incredible food and people, this state has a lot to offer.",287,251,0,24,10,2,0,15,2414206478634596,CaptMarkKelly,/story.php?story_fbid=2414206478634596&id=163148530407080
Captain Mark Kelly,,2019-10-01 15:08:35,Met the students of the Si Se Puede robotics program this weekend. They've built some incredible robots — in one case a submarine that would clearly impress the U.S. Navy and NASA. Keep it up! Great to see programs like Si Se Puede help build the next generation of Arizona engineers.,173,155,0,17,1,0,0,5,2414056468649597,CaptMarkKelly,/story.php?story_fbid=2414056468649597&id=163148530407080
Captain Mark Kelly,,2019-10-01 12:59:41,"Across Arizona, seniors continue to face surging prescription drug prices. That shouldn’t be the case. We need real solutions in Washington that put patients before profits. I shared some ideas to bring down Rx medication costs with @azpm. ⬇️",218,198,0,19,1,0,0,11,2413868705335040,CaptMarkKelly,/story.php?story_fbid=2413868705335040&id=163148530407080
Captain Mark Kelly,,2019-09-30 16:03:40,"Glad I got the chance to meet so many Bullhead City Democrats during my visit to Mohave County. Our campaign #ForArizona continues to grow because of the grassroots support from folks like you. Excited to be in this together, and ready to go #FullSpeedAhead to win this race!",252,235,0,17,0,0,0,5,2412222868832957,CaptMarkKelly,/story.php?story_fbid=2412222868832957&id=163148530407080
Captain Mark Kelly,,2019-09-29 21:17:16,Wishing all those celebrating tonight a happy and blessed Rosh Hashanah. Shana tovah!,408,363,0,44,1,0,0,10,2410784662310111,CaptMarkKelly,/story.php?story_fbid=2410784662310111&id=163148530407080
Captain Mark Kelly,,2019-09-29 17:16:29,"Today, on Gold Star Mother's Day, we honor those who have lost a son or daughter serving our nation. Your children will never be forgotten, and we will always honor your sacrifice.",339,247,0,73,0,19,0,9,2410522975669613,CaptMarkKelly,/story.php?story_fbid=2410522975669613&id=163148530407080
Captain Mark Kelly,,2019-09-27 10:31:45,"Monday is our next fundraising deadline. Our goal is to get 40,000 donations by then to show the strength of our grassroots campaign. We are counting on your support to help us get there. Chip in today! ⬇️",61,56,0,5,0,0,0,2,2405994569455787,CaptMarkKelly,/story.php?story_fbid=2405994569455787&id=163148530407080
Captain Mark Kelly,,2019-09-30 11:40:02,"Whether it's working to reduce the cost of skyrocketing Rx medication or ensuring quality affordable health care for families, I will always fight #ForArizona. If you believe in this mission, join our grassroots campaign and chip in today. ⬇️",91,80,0,11,0,0,0,7,2411859862202591,CaptMarkKelly,/story.php?story_fbid=2411859862202591&id=163148530407080
Captain Mark Kelly,,2019-09-29 13:13:53,"My campaign is rejecting corporate PAC money. We want to show our opponent that we can run a campaign powered by the support of people, not corporate PACs. Chip in today to show them we can do this. ⬇️ https://secure.actblue.com/donate/mek-social?refcode=fb190929-MK",132,117,0,12,0,0,3,11,2410205259034718,CaptMarkKelly,/story.php?story_fbid=2410205259034718&id=163148530407080
Captain Mark Kelly,,2019-09-28 14:47:17,The 42nd Tucson Pride is today! I hope everyone has a great time celebrating equality and our #LGBTQ community.,383,319,0,62,2,0,0,5,2408397282548849,CaptMarkKelly,/story.php?story_fbid=2408397282548849&id=163148530407080
Captain Mark Kelly,,2019-09-27 17:06:39,A big thank you to former Councilman TJ Laffoon for showing me around the Colorado River Indian Tribes. It was great to hear firsthand about the issues impacting the community and the steps we can take to address them.,225,208,0,16,1,0,0,2,2406594269395817,CaptMarkKelly,/story.php?story_fbid=2406594269395817&id=163148530407080
Captain Mark Kelly,,2019-09-28 11:05:54,"Today is National Public Lands Day and there is no better way to celebrate than by visiting one of Arizona's national parks for free. From @SaguaroNPS to Walnut Canyon National Monument, there are many places to visit. #FindYourPark ⬇️",94,85,0,9,0,0,0,5,2408054302583147,CaptMarkKelly,/story.php?story_fbid=2408054302583147&id=163148530407080
Captain Mark Kelly,,2019-09-26 22:11:49,"The Rio Reimagined Project is a big opportunity for the Valley and communities along the Salt River. Today, I talked to Mayor Kate Gallego for Phoenix about her efforts to make the project a reality, what it'll do for Phoenix, and how we can pair economic development with sustainability.",174,162,0,12,0,0,0,2,2404977166224194,CaptMarkKelly,/story.php?story_fbid=2404977166224194&id=163148530407080
Captain Mark Kelly,,2019-09-26 15:23:11,I’m on this mission #ForArizona because our state needs an independent leader in Washington who can take on and solve big challenges. Someone who will put partisanship aside and work for Arizona.,212,186,1,23,2,0,0,13,2404451562943421,CaptMarkKelly,/story.php?story_fbid=2404451562943421&id=163148530407080
Captain Mark Kelly,,2019-09-26 12:11:53,I had the chance to visit the Copper Queen Library in Bisbee earlier this year and read Mousetronaut. It's a really special place. A huge congratulations on being named the best small library in America.,746,611,1,116,18,0,0,27,2404179419637302,CaptMarkKelly,/story.php?story_fbid=2404179419637302&id=163148530407080
Captain Mark Kelly,,2019-09-25 16:52:55,"Senator John McCain was a hero to young pilots like me. Later in life, I was fortunate enough to get to know him. Appreciated the opportunity to share that with Meghan McCain on The View today.",679,549,1,126,3,0,0,26,2402667453121832,CaptMarkKelly,/story.php?story_fbid=2402667453121832&id=163148530407080
Captain Mark Kelly,,2019-09-24 17:22:14,"Last week, I held a roundtable conversation with Phoenix seniors. I really appreciated these folks being willing to share how the rising cost of prescription drugs has affected them and their families, and for taking part in a discussion about how we tackle this issue.",134,123,0,11,0,0,0,11,2400817493306828,CaptMarkKelly,/story.php?story_fbid=2400817493306828&id=163148530407080
Captain Mark Kelly,,2019-09-24 14:22:25,Thanks to Dr. Carolyn Hamblin and Dr. Fred Gilbert for showing me around the Mohave Community College Bullhead City and Kingman campuses. Appreciated the chance to hear about the great work you're doing to expand opportunities for students and teach them the skills they need to be successful.,143,131,1,10,1,0,0,2,2400553996666511,CaptMarkKelly,/story.php?story_fbid=2400553996666511&id=163148530407080
Captain Mark Kelly,,2019-09-24 12:08:23,"Today is National Voter Registration Day. If you haven’t had the chance to register to vote for the November 5th elections, make sure to do so before the voter registration deadline on October 7th. Find out how to register here ⬇️",65,58,0,7,0,0,0,2,2400360046685906,CaptMarkKelly,/story.php?story_fbid=2400360046685906&id=163148530407080
Captain Mark Kelly,,2019-09-23 18:11:26,"Rural health centers like Kingman Regional Medical Center — the largest health care provider in northwest Arizona — are integral to the well-being of families in Mohave county. It’s important that we protect AHCCCS expansion, which made health care coverage available to so many Arizonans and is crucial for rural hospitals. Thank you to the staff for giving me a tour of the medical center and for sharing the needs of the community you proudly serve. I even got the chance to sit down with their pathologists and look under the microscope.",321,284,0,37,0,0,0,13,2399009230154321,CaptMarkKelly,/story.php?story_fbid=2399009230154321&id=163148530407080
Captain Mark Kelly,,2019-09-20 18:12:05,In awe of all of the young people demanding #ClimateAction now. There is no Planet B. The simple truth is that we have to do a better job taking care of THIS planet to protect it for this generation and the next.,214,176,2,36,0,0,0,12,2393428137379097,CaptMarkKelly,/story.php?story_fbid=2393428137379097&id=163148530407080
Captain Mark Kelly,,2019-09-20 14:38:52,Nearly 1 in 4 Americans have a hard time paying for their medication. We need to take on the pharmaceutical industry which is making huge profits while driving up the cost of drugs on Arizonans.,359,336,0,20,0,3,0,22,2393123020742942,CaptMarkKelly,/story.php?story_fbid=2393123020742942&id=163148530407080
Captain Mark Kelly,,2019-09-19 17:01:26,Stopped at the Parker Town Senior Center today. It was great to get a tour and learn about the resources the center provides for older Arizonans in La Paz county. Also had the opportunity to chat with seniors about how they'd like to see action to lower prescription drug costs.,202,185,0,16,1,0,0,4,2391393107582600,CaptMarkKelly,/story.php?story_fbid=2391393107582600&id=163148530407080
Captain Mark Kelly,,2019-09-19 13:06:33,‪Pharmaceutical companies abuse our patent system to keep cheaper generics from hitting the market. They'll even put dozens of patents on one drug and then jack up prices. We've got to put a stop to these practices to get cheaper generics to market faster and lower drug prices. ‬,240,214,0,16,0,1,9,12,2391065767615334,CaptMarkKelly,/story.php?story_fbid=2391065767615334&id=163148530407080
Captain Mark Kelly,,2019-09-18 21:12:11,"Happy 72nd birthday to the U.S. Air Force. We have a healthy rivalry, but during my time in the Navy I was proud to serve alongside many of the brave men and women of our Air Force. We are grateful for your service.",370,324,0,46,0,0,0,15,2389843501070894,CaptMarkKelly,/story.php?story_fbid=2389843501070894&id=163148530407080
