source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cindy Hyde-Smith,,2019-07-21 09:53:24,"“For it is God who works in you to will and to act in order to fulfill his good purpose.""  - Philippians 2:13",67,58,1,8,0,0,0,0,540704276737471,CindyHydeSmithMS,/story.php?story_fbid=540704276737471&id=179042532903649
Cindy Hyde-Smith,,2019-07-20 10:35:27,Judge Ozerden is an excellent choice for the U.S. 5th Circuit Court of Appeals. I fully support his nomination. https://www.wxxv25.com/2019/07/17/wicker-hyde-smith-support-confirmation-ozerden/,32,28,1,0,2,0,1,0,539962790144953,CindyHydeSmithMS,/story.php?story_fbid=539962790144953&id=179042532903649
Cindy Hyde-Smith,,2019-07-19 17:42:17,"During this 50th anniversary of the Apollo 11 landing, Mississippi is continuing to play a major role in space exploration and technology.  https://www.wxxv25.com/2019/07/18/mississippis-mission-continues-as-50th-anniversary-of-apollo-11-is-celebrated/",17,16,0,1,0,0,0,0,539545623520003,CindyHydeSmithMS,/story.php?story_fbid=539545623520003&id=179042532903649
Cindy Hyde-Smith,,2019-07-17 15:24:22,Congratulations to the Mississippi Cheese Straw Factory for participating in the Made in America Product Showcase at the White House. https://www.wlox.com/2019/07/16/mississippi-cheese-straw-factory-showcased-signature-cheese-straws-made-america-event-white-house/,62,57,1,4,0,0,0,0,538122033662362,CindyHydeSmithMS,/story.php?story_fbid=538122033662362&id=179042532903649
Cindy Hyde-Smith,,2019-07-16 13:29:04,Watch my interview with EWTN and learn why I am leading the charge to force U.S. Department of Health and Human Services to finalize a pro-life rule to clarify how abortion coverage is listed in Affordable Care Act plans. https://www.youtube.com/watch?v=f3zGGAbbpAo,21,20,0,0,0,0,1,0,537396037068295,CindyHydeSmithMS,/story.php?story_fbid=537396037068295&id=179042532903649
Cindy Hyde-Smith,,2019-07-14 12:15:41,"‪“Be strong and courageous. Do not be afraid; do not be discouraged, for the Lord your God will be with you wherever you go.”  -Joshua 1:9‬",143,124,0,19,0,0,0,0,536118990529333,CindyHydeSmithMS,/story.php?story_fbid=536118990529333&id=179042532903649
Cindy Hyde-Smith,,2019-07-12 16:41:51,"I am praying for everyone who is in the path of this storm, especially those who are in already flooded areas. https://www.wlox.com/2019/07/12/impacts-will-vary-depending-track-barry-flooding-surge-main-concerns/",63,55,0,8,0,0,0,0,534960700645162,CindyHydeSmithMS,/story.php?story_fbid=534960700645162&id=179042532903649
Cindy Hyde-Smith,,2019-07-09 17:59:55,‪Happy birthday to a true friend and patriot Lindsey Graham! I look forward to serving with you for many more years! ‬,300,279,0,21,0,0,0,0,533142574160308,CindyHydeSmithMS,/story.php?story_fbid=533142574160308&id=179042532903649
Cindy Hyde-Smith,,2019-07-09 17:03:02,Congratulations to the Women’s U.S. Soccer team on winning their fourth World Cup over the July 4th weekend! 🇺🇸 #TeamUSA,35,33,0,1,0,1,0,0,533121364162429,CindyHydeSmithMS,/story.php?story_fbid=533121364162429&id=179042532903649
Cindy Hyde-Smith,,2019-07-01 17:11:42,Radical Democrats are attempting to pack the U.S. Supreme Court.  I oppose their efforts and stand with Marco Rubio and many of our other colleagues to limit the number of Supreme Court Justices to nine. http://www.sunshinestatenews.com/story/marco-rubio-pushes-back-lefts-call-pack-supreme-court,161,142,1,13,3,0,2,0,528238077984091,CindyHydeSmithMS,/story.php?story_fbid=528238077984091&id=179042532903649
