source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Lindsey Graham,,2020-03-09 10:57:10,"Important information for South Carolina residents from MUSC Health about coronavirus. If you are concerned you may have coronavirus (COVID-19), MUSC Health recommends you first speak to an online virtual care provider. Use the promo code COVID19 when you log in for a free online session.",338,305,16,11,0,2,4,0,2566640920129900,LindseyGrahamSC,/story.php?story_fbid=2566640920129900&id=165987503528599
Lindsey Graham,,2020-03-04 15:58:45,,7500,6300,136,1000,5,19,56,0,2556622577798401,LindseyGrahamSC,/LindseyGrahamSC/photos/a.165988156861867/2556622577798401
Lindsey Graham,,2020-03-03 18:30:21,"As the final Super Tuesday votes are counted, we hope Team Graham can count on you! Sign your Pledge of Support to Senator Lindsey Graham and President Donald J. Trump today >> https://teamgraham.us/y14tuwat",4000,3100,321,594,6,9,52,0,2554548368005822,LindseyGrahamSC,/story.php?story_fbid=2554548368005822&id=165987503528599
Lindsey Graham,,2020-02-29 21:37:09,"Congratulations to Joe and Jill Biden, and the entire Biden team, on the well-deserved big win in the South Carolina Democratic primary. Best of luck in the future. Socialism goes down hard tonight in South Carolina.",1500,1000,334,70,26,8,43,0,2548941785233147,LindseyGrahamSC,/story.php?story_fbid=2548941785233147&id=165987503528599
Lindsey Graham,,2020-02-29 14:27:09,What a night! 🇺🇸 #KAG #MAGA,3300,2400,118,707,4,7,47,0,2548382491955743,LindseyGrahamSC,/story.php?story_fbid=2548382491955743&id=165987503528599
Lindsey Graham,,2020-02-28 22:46:06,The energy in North Charleston tonight was off the charts! South Carolina is fired up to deliver a big victory for President Donald J. Trump in November and keep the Palmetto State ruby red.,8900,6400,163,2200,19,17,61,0,2547011658759493,LindseyGrahamSC,/story.php?story_fbid=2547011658759493&id=165987503528599
Lindsey Graham,,2020-02-28 13:13:19,"I will be on Air Force One with President Donald J. Trump heading to his HUGE rally in North Charleston tonight.  Team Graham is already on the ground and has said the energy is off the charts!  While I am with President Trump, can I count on your support?  https://teamgraham.us/lzpeenf0",6700,5000,204,1300,8,11,107,0,2546166368844022,LindseyGrahamSC,/story.php?story_fbid=2546166368844022&id=165987503528599
Lindsey Graham,,2020-02-27 08:30:06,"Tomorrow, President Donald J. Trump will be right here in South Carolina. Let's show President Trump the hospitality South Carolina is known for! Will you sign his welcome card?",4400,3200,244,936,6,5,54,0,2542916545835671,LindseyGrahamSC,/story.php?story_fbid=2542916545835671&id=165987503528599
Lindsey Graham,,2020-02-25 21:00:59,Halfway Through Tonight’s Democrat Debate: Every minute that goes by Bernie Sanders gets stronger.  If you believe Bernie is bad for Democratic hopes and dreams in 2020 this is a pathetic effort to take him down.  Biggest winner so far in South Carolina Democrat Debate — President Donald Trump!  #Trump2020,6600,5400,180,894,12,5,48,0,2540764862717506,LindseyGrahamSC,/story.php?story_fbid=2540764862717506&id=165987503528599
Lindsey Graham,,2020-02-25 14:56:29,Speaking on the Senate floor in just a few minutes in support of my legislation - the Pain Capable Unborn Child Protection Act.   WATCH ONLINE: https://www.senate.gov/legislative/floor_activity_pail.htm,2100,1500,24,338,5,15,148,0,2540300842763908,LindseyGrahamSC,/story.php?story_fbid=2540300842763908&id=165987503528599
"Lindsey Graham,Piedmont Women's Center",,2020-02-24 14:26:46,"Thank you for the great work you do in the community!Thank you U.S. Senator Lindsey Graham for visiting Piedmont Women’s Center today! We are honored to have your support, and we pray for the Pain Capable Unborn Child Protection Act vote tomorrow in the Senate.",1400,1200,39,198,2,4,18,0,2538370369623622,LindseyGrahamSC,/story.php?story_fbid=2538370369623622&id=165987503528599
,,2020-02-24 12:44:20,"U.S. Sen. Lindsey Graham is speaking at the Piedmont Women’s Center in Greenville about his bill, the Pain Capable Unborn Child Protection Act, which the Senate will vote on tomorrow. https://www.foxcarolina.com/news/graham-speaks-about-his-bill-to-restrict-abortions-during-greenville/article_d85d6a56-572a-11ea-a0c1-df3ad4fd0561.html",2100,1600,26,333,6,7,141,0,2538115079649151,LindseyGrahamSC,/story.php?story_fbid=2538115079649151&id=165987503528599
Lindsey Graham,,2020-02-20 17:05:29,"We’re proud to welcome President Donald J. Trump to South Carolina for a Keep America Great rally next Friday. After three years of tremendous economic growth, a strengthened military, and nearly 200 new judges, we aren’t tired of winning yet! FREE tickets below!",4700,3400,146,1000,8,8,79,0,2530517637075562,LindseyGrahamSC,/story.php?story_fbid=2530517637075562&id=165987503528599
Lindsey Graham,,2020-02-18 16:52:09,"Attorney General William Barr is a man of the highest character and unquestionable integrity. The Senate has attested to this fact by confirming him four times to positions of the utmost public trust. In each case, his commitment to the rule of law, the Constitution, and the American people has proven this trust to be well-placed.  Suggestions from outside groups that the Attorney General has fallen short of the responsibilities of his office are unfounded. The Attorney General has shown that he is committed without qualification to securing equal justice under law for all Americans. The American system of government is only as strong as the public servants who are willing to preserve, protect, and defend it. The nation is fortunate that President Trump chose such a strong and selfless public servant to lead the Department of Justice. We expect that, as always, efforts to intimidate the Attorney General will fall woefully short.",4900,3700,409,759,10,6,81,0,2526449917482334,LindseyGrahamSC,/story.php?story_fbid=2526449917482334&id=165987503528599
Lindsey Graham,,2020-02-17 10:30:01,"Created back in 1885 to celebrate the birthday President George Washington, #PresidentsDay has evolved over the years to celebrate all United States presidents! To celebrate today, Team Graham wants to know: who is your favorite president?",893,695,86,102,2,1,7,0,2523866087740717,LindseyGrahamSC,/story.php?story_fbid=2523866087740717&id=165987503528599
Lindsey Graham,,2020-02-13 17:21:03,"Like all South Carolinians, I was heartbroken to hear the news about the death of Faye Swetlik.   I pray for the family of this beautiful young girl as they deal with this horrific tragedy.",6200,816,5,68,16,5100,208,0,2516408951819764,LindseyGrahamSC,/story.php?story_fbid=2516408951819764&id=165987503528599
Lindsey Graham,,2020-02-13 09:54:52,"If media reports are accurate -- about juror bias in the Roger Stone case -- I hope the Court will take such allegations seriously.   Every American is entitled to political views, but no American should ever face a jury with seething political bias in a case that involves politics.   Simply not fair.",2300,1500,123,32,163,30,423,0,2515729365221056,LindseyGrahamSC,/story.php?story_fbid=2515729365221056&id=165987503528599
Lindsey Graham,,2020-02-11 14:01:26,"I'm in New Hampshire to help President Donald J. Trump and Vice President Mike Pence get out the vote in the First in the Nation presidential primary.  While I'm on the road campaigning for President Trump, 𝐰𝐢𝐥𝐥 𝐲𝐨𝐮 𝐡𝐞𝐥𝐩 𝐦𝐲 𝐜𝐚𝐦𝐩𝐚𝐢𝐠𝐧 𝐛𝐲 𝐝𝐨𝐧𝐚𝐭𝐢𝐧𝐠 $𝟓 𝐨𝐫 𝐦𝐨𝐫𝐞? Chip in: https://tinyurl.com/t36b93h",7200,5400,300,1200,4,21,175,0,2512073085586684,LindseyGrahamSC,/story.php?story_fbid=2512073085586684&id=165987503528599
Lindsey Graham,,2020-02-07 11:03:54,Great news.  South Carolina just set ANOTHER RECORD for exports! Just imagine what we can do when we level the playing field throughout the world.   I support President Trump’s efforts to make that happen! #jobsjobsjobs,5500,4500,86,837,42,2,35,0,2503995243061135,LindseyGrahamSC,/story.php?story_fbid=2503995243061135&id=165987503528599
Lindsey Graham,,2020-02-06 13:36:24,"Now that the Impeachment sham is behind us and President Trump has outlined his vision for the country in the State of the Union address, it's time to get back to work. Please let Team Graham hear from you by taking our official 2020 Election Year Survey today >> https://tinyurl.com/rfsw3u7",2900,2100,235,427,6,10,106,0,2502172356576757,LindseyGrahamSC,/story.php?story_fbid=2502172356576757&id=165987503528599
Lindsey Graham,,2020-02-05 17:11:17,"This partisan-driven impeachment has done injury to the office of the presidency and was an injustice to President Trump.   As I said after the Clinton impeachment trial, the Senate has spoken and the cloud over the presidency has been removed.  I meant it then and mean it now.   Unfortunately, I doubt my Democratic colleagues, who are being driven by unlimited hatred of President Trump, have the ability to move on. The President was acquitted today by the Senate and will be exonerated by the American people in November when he is reelected to a second term.",7000,5000,105,1600,9,30,212,0,2500527553407904,LindseyGrahamSC,/story.php?story_fbid=2500527553407904&id=165987503528599
Lindsey Graham,,2020-02-05 08:15:07,"To Speaker Pelosi:    You can tear up the speech, but you can’t tear up the accomplishments.",12000,9300,388,2700,22,24,121,0,2499709703489689,LindseyGrahamSC,/story.php?story_fbid=2499709703489689&id=165987503528599
Lindsey Graham,,2020-02-04 23:03:24,Tearing the speech up is not going to tear up the accomplishments of this President.,14000,10000,352,3200,13,18,98,0,2498991223561537,LindseyGrahamSC,/story.php?story_fbid=2498991223561537&id=165987503528599
Lindsey Graham,,2020-02-04 20:50:44,,4100,3400,169,479,5,14,43,0,2498810136912979,LindseyGrahamSC,/story.php?story_fbid=2498810136912979&id=165987503528599
,,2020-02-04 19:04:09,Can’t blame AOC for boycotting the State of the Union....... Must be painful for a committed socialist to hear the RECORD accomplishments regarding economic growth and prosperity we have achieved under President Trump! 👍👍,13000,7200,5000,1200,59,51,177,0,2498501676943825,LindseyGrahamSC,/story.php?story_fbid=2498501676943825&id=165987503528599
Lindsey Graham,,2020-02-04 16:06:19,What are the odds that: ➡️ most anticipated poll of the year (Des Moines Register) is cancelled.  ➡️ voting system completely crashes. ....and it has nothing to do with a Bernie blowout and a Biden crash?,2800,1900,787,46,59,6,26,0,2498428240284502,LindseyGrahamSC,/story.php?story_fbid=2498428240284502&id=165987503528599
Lindsey Graham,,2020-02-04 10:37:14,"How do Speaker Pelosi, Jerry Nadler and Adam Schiff turn the Iowa Democrats FIASCO into President Trump's fault?   Stay tuned!",5900,2600,2900,78,172,44,95,0,2497934267000566,LindseyGrahamSC,/story.php?story_fbid=2497934267000566&id=165987503528599
Lindsey Graham,,2020-02-02 17:23:46,If you want to exonerate the president and you want to deter future impeachments like this — make sure President Trump gets reelected. And let's fire Nancy Pelosi.,12000,9500,285,2400,16,21,248,0,2494701370657189,LindseyGrahamSC,/story.php?story_fbid=2494701370657189&id=165987503528599
Lindsey Graham,,2020-01-31 18:17:00,"I’m very pleased the Senate has rejected Democrats’ request to call additional witnesses after the House chose not to.  As I have stated, this is not an impeachable offense and the witnesses sought by the House managers were available to them in the House. The fact is the House chose not to call witnesses like John Bolton because they wanted to impeach President Trump before the election.  It had nothing to do with finding the truth.",12000,9100,70,2500,21,35,534,0,2490862511041075,LindseyGrahamSC,/story.php?story_fbid=2490862511041075&id=165987503528599
Lindsey Graham,,2020-01-31 17:00:09,"Very sorry to hear this news.   While we have our disagreements, we all stand together and in support of one another in the fight against this terrible disease.   I will keep Congressman Nadler, his wife, and the  Nadler family in my prayers.",3100,1600,65,82,34,1300,17,0,2490755414385118,LindseyGrahamSC,/story.php?story_fbid=2490755414385118&id=165987503528599
Lindsey Graham,,2020-01-31 10:11:06,"Long story short, Senator Lamar Alexander most likely expressed the sentiments of the country as a whole as well as any single Senator possibly could. ▶️  Those who hate Trump and wish to take the voters choice away in an unfounded manner, Sen. Alexander rightly rejected their arguments. ▶️  To those who believe that all was ‘perfect,’ Senator Alexander made reasoned observations and conclusions based on the evidence before him.  He called it as he saw it to be.  Well done Lamar!",3400,2500,24,593,3,19,240,0,2490173047776688,LindseyGrahamSC,/story.php?story_fbid=2490173047776688&id=165987503528599
Lindsey Graham,,2020-01-30 19:12:10,The President will be acquitted in a bipartisan manner.,6200,4500,158,1200,8,17,234,0,2489005881226738,LindseyGrahamSC,/story.php?story_fbid=2489005881226738&id=165987503528599
Lindsey Graham,,2020-01-30 12:20:40,Of all the insane things being said about this impeachment debacle - and there is a lot to choose from - one of the most ridiculous is to say Senate Republicans are “Blocking Witnesses.” This is an outrageous claim. FACT: It was the House of Representatives who refused to pursue the testimony of the witnesses because they wanted to impeach the President before Christmas.  Only in Washington would someone call that decision “Blocking Witnesses.”  In most of America it’s called:  Your Own Fault.,8200,6700,306,1000,28,14,145,0,2488444014616258,LindseyGrahamSC,/story.php?story_fbid=2488444014616258&id=165987503528599
Lindsey Graham,,2020-01-28 13:07:42,"I'll make a prediction:  They'll be 51 Republican votes to call Hunter Biden, Joe Biden, the whistleblower and the DNC staffer at a very minimum.",6300,4900,191,1000,30,20,142,0,2484671834993476,LindseyGrahamSC,/story.php?story_fbid=2484671834993476&id=165987503528599
Lindsey Graham,,2020-01-28 10:21:27,"I totally support Senator Lankford's proposal that the Bolton manuscript be made available to the Senate, if possible, in a classified setting where each Senator has the opportunity to review the manuscript and make their own determination.",1800,1200,177,45,30,10,364,0,2484404645020195,LindseyGrahamSC,/story.php?story_fbid=2484404645020195&id=165987503528599
Lindsey Graham,,2020-01-27 18:39:02,"It would have been wrong for President Trump to have NOT been worried about the Bidens' business dealings in Ukraine after the information we heard this afternoon from the President's defense team.  Compelling, damning presentations that the Bidens have not been investigated and the allegations against them have not been debunked.  They most definitely should not be swept under the rug. If one can find a scintilla of evidence about Biden corruption in Ukraine, the House case falls apart. Today we have heard a tsunami.",8100,6600,424,890,44,10,65,0,2483188645141795,LindseyGrahamSC,/story.php?story_fbid=2483188645141795&id=165987503528599
Lindsey Graham,,2020-01-27 09:21:12,"If there is a desire and decision by the Senate to call Democratic witnesses, then at a minimum the Senate should allow President Trump to call all relevant witnesses he has requested.",5200,4500,130,508,6,5,45,0,2482408795219780,LindseyGrahamSC,/story.php?story_fbid=2482408795219780&id=165987503528599
Lindsey Graham,,2020-01-24 18:16:07,"Every life is a gift from God that must be protected. Many thanks to #TeamGraham intern, Mackenzie, for putting this video together! #WhyWeMarch",2900,2100,80,706,3,7,31,0,2477372369056756,LindseyGrahamSC,/story.php?story_fbid=2477372369056756&id=165987503528599
Lindsey Graham,,2020-01-24 16:14:00,"Manager Adam Schiff has suggested we put ourselves in the Biden’s shoes. I would assume that if you did what the Bidens did – allowing Hunter Biden to turn Ukraine into an ATM machine receiving an estimated $3 million from one of the most corrupt companies in a corrupt country – I dare say you should expect some questions coming your way. If you are a Republican, you could expect Mr. Schiff to be your worst nightmare. If VP Pence and his son were in this spot, I’m confident Mr. Schiff and our Democratic colleagues would be demanding someone look into this matter, not simply sweep it under the rug. Every media outlet in the country would demand an accounting and Democrats would be howling for an investigation. It is clear to me that the House managers are misleading the Senate and the country when they say that the Bidens’ conflict of interest in Ukraine is baseless and has been debunked. When this trial is over, I expect either congressional oversight or an independent investigation into the Biden matter.",8800,6900,267,1400,34,15,151,0,2477209892406337,LindseyGrahamSC,/story.php?story_fbid=2477209892406337&id=165987503528599
,,2020-01-24 11:38:25,Republican lawmakers hold a press conference on the Trump impeachment trial.,1400,1000,100,201,4,5,49,0,2476803295780330,LindseyGrahamSC,/story.php?story_fbid=2476803295780330&id=165987503528599
Lindsey Graham,,2020-01-24 09:40:34,"As to the Bidens, I can promise you NO ONE has looked at whether or not there was a conflict of interest.   And no one has taken the time to explain how Hunter Biden got rich in the Ukraine and his father didn't know anything about it. Joe Biden is one of the finest men I know but he has to explain this.",4700,3800,146,624,34,11,102,0,2476594439134549,LindseyGrahamSC,/story.php?story_fbid=2476594439134549&id=165987503528599
Lindsey Graham,,2020-01-23 21:10:40,"I want to end this thing sooner rather than later. ...I want the American people to pick the next President, not me.",4900,3900,81,705,4,9,229,0,2475268269267166,LindseyGrahamSC,/story.php?story_fbid=2475268269267166&id=165987503528599
Lindsey Graham,,2020-01-23 15:54:24,"As to the Bidens, I can promise you no one has looked at whether or not there was a conflict of interest.   And no one has taken the time to explain how Hunter Biden got rich in the Ukraine and his father didn’t know anything about it. As much as I like Joe Biden, if it were Lindsey Graham or Mike Pence or Donald Trump, you would be looking.",3100,2500,194,318,17,9,65,0,2475196349274358,LindseyGrahamSC,/story.php?story_fbid=2475196349274358&id=165987503528599
Lindsey Graham,,2020-01-22 15:51:34,When it comes to replacing President Trump nine months from the election -- you’ve got an uphill battle with me.  Because I really do believe that the best group of people to pick a president are the voters – not a bunch of partisan politicians.,3600,2600,96,561,12,10,302,0,2473281186132541,LindseyGrahamSC,/story.php?story_fbid=2473281186132541&id=165987503528599
,,2020-01-22 12:03:52,"I am proud to have received an ‘A’ rating on the Susan B. Anthony List National Pro-life Scorecard.  America is at her best when she’s standing up for the least among us, and I will continue to fight to protect the lives of the unborn.",2400,1800,124,447,4,8,61,0,2472956646164995,LindseyGrahamSC,/story.php?story_fbid=2472956646164995&id=165987503528599
Lindsey Graham,,2020-01-21 21:48:52,"What I’ve learned today:  ▶️ It is bad for the country to have impeachment driven by partisan politicians who want a political outcome  — the process be damned! ▶️ It’s unconscionable that the House would ask the Senate to treat the courts as an impediment to impeachment. ▶️ If there was ever a need for an independent judiciary, it was in the House impeachment process.   ▶️ Unfortunately that was denied to President Trump because they wanted to impeach him before the election. ▶️ I’m confident the Senate will not go down that road.",5800,4900,165,598,24,24,109,0,2471861069607886,LindseyGrahamSC,/story.php?story_fbid=2471861069607886&id=165987503528599
Lindsey Graham,,2020-01-21 19:35:00,"Stunning admission by the House Managers. The House Managers on the floor admitted that going to federal court would get in the way of impeaching the President before the election.  And in that case — the Court be damned! Unbelievably, they are asking the Senate to take the same position. Very honest statement by Congresswoman Demings.  However, very dangerous principle for the presidency.",4000,2500,95,37,481,53,788,0,2471696092957717,LindseyGrahamSC,/story.php?story_fbid=2471696092957717&id=165987503528599
Lindsey Graham,,2020-01-21 15:16:34,"The Kupperman case is devastating.   I don’t buy Manager Schiff’s argument that when it comes to impeachment, the courts are an impediment and only serve to get in the way. Quite frankly, having Adam Schiff lecture the Senate about fairness and due process is like listening to an arsonist talk about fire prevention.",9900,7000,1700,960,32,22,103,0,2471382489655744,LindseyGrahamSC,/story.php?story_fbid=2471382489655744&id=165987503528599
Lindsey Graham,,2020-01-20 16:23:24,"In these difficult and divisive times, it would serve us all well to remember the teachings of Dr. King, who pushed for social justice by always appealing to our better nature. His words and teachings still ring as true today as the day he said them. #MLKDay2020",1800,1500,54,234,6,2,22,0,2469554336505226,LindseyGrahamSC,/story.php?story_fbid=2469554336505226&id=165987503528599
Lindsey Graham,,2020-01-16 09:36:28,"""I tell my colleagues on the Republican side: Chuck Schumer is not seeking the truth,"" Graham said.  ""If you think that Chuck Schumer is trying to find out what happened here you're missing a lot. Chuck Schumer is trying to take back the Senate."" Graham also warned the Democrats heading into November, saying Americans have the right to ""pick their own leaders"" and will hold it against politicians trying to take that away.""",3600,2700,312,388,14,11,106,0,2461376790656314,LindseyGrahamSC,/story.php?story_fbid=2461376790656314&id=165987503528599
Lindsey Graham,,2020-01-15 15:19:08,This is a long overdue action by the House – to finally begin the process of transmitting the Articles of Impeachment to the Senate.   I can say with a high degree of confidence this is the beginning of the end of this impeachment debacle.,2300,1700,177,293,9,14,119,0,2459837260810267,LindseyGrahamSC,/story.php?story_fbid=2459837260810267&id=165987503528599
Lindsey Graham,,2020-01-13 12:24:15,I look forward to flying on Air Force One with President Trump to the College Football Playoff National Championship in New Orleans. Score Prediction: Clemson 41-38,4300,3400,132,645,14,15,78,0,2455376091256384,LindseyGrahamSC,/story.php?story_fbid=2455376091256384&id=165987503528599
Lindsey Graham,,2020-01-11 17:26:39,The Iranian people deserve better.   The American people stand with the Iranian people for their freedom.,3400,2800,50,272,163,46,33,0,2451529164974410,LindseyGrahamSC,/story.php?story_fbid=2451529164974410&id=165987503528599
Lindsey Graham,,2020-01-08 14:34:23,"A homerun speech by President Trump about the challenges we face with Iran. It was measured and firm.  To the Iranian people: President Trump laid out a pathway forward for peace and prosperity. I hope you take it. To the world: President Trump correctly identified the 40 year history of Iranian hostility and destabilization of the region. I hope you will help President Trump change the regime’s behavior so we can avoid a war.  To the American people and Congress:  What President Trump is seeking from Iran is to end 40 years of tyranny, to stop them from being a state sponsor of terrorism, and to abandon their nuclear weapons program once and for all. All Americans should support President Trump’s efforts to resolve the threat from Iran peacefully and fully understand the Maximum Pressure campaign must continue with a credible military component.",9300,7100,418,1400,70,42,225,0,2444896182304375,LindseyGrahamSC,/story.php?story_fbid=2444896182304375&id=165987503528599
Lindsey Graham,,2020-01-08 09:51:45,"In my view, retaliation for the sake of retaliation is not necessary at this time.   What is necessary is to lay out our strategic objectives regarding Iran in a simple and firm fashion.  Our objectives: ▶️ Iran must stop being the largest state sponsor of terrorism in the world. ▶️ Stop ballistic missile buildup which jeopardizes regional stability. ▶️ Negotiate a nuclear deal which provides nuclear power to Iran while dismantling a pathway to a bomb. The Maximum Pressure campaign with a credible military component is not only working, it’s the best way to achieve our strategic goals.",2900,2500,127,209,8,6,27,0,2444427132351280,LindseyGrahamSC,/story.php?story_fbid=2444427132351280&id=165987503528599
Lindsey Graham,,2020-01-08 08:25:56,It was an act of war by the regime that for the last 40 years has been a cancer in the Mideast. I have complete confidence in President Trump and his team to protect your family members and to protect our nation. This is the first president in the last 40 years who really understands the Iranians.,2400,1900,91,312,6,5,98,0,2444274235699903,LindseyGrahamSC,/story.php?story_fbid=2444274235699903&id=165987503528599
,,2020-01-07 19:47:58,Speaking with Sean Hannity on Fox News tonight at 9:05 pm about the latest on Iran. Tune in!,1700,1400,116,154,2,8,63,0,2443228785804448,LindseyGrahamSC,/story.php?story_fbid=2443228785804448&id=165987503528599
Lindsey Graham,,2020-01-06 21:25:31,📌 When it comes to Speaker Pelosi’s political stunts regarding the Articles of Impeachment – Enough Already! 📌 Speaker Pelosi argued to the American people it was imperative that impeachment move forward ASAP because President Trump was a threat to the country. 📌 Now she is sitting on the Articles and trying to run the Senate – denying President Trump his day in court. 📌 President Trump and America deserve better!,4900,4100,263,429,12,11,103,0,2441275579333102,LindseyGrahamSC,/story.php?story_fbid=2441275579333102&id=165987503528599
Lindsey Graham,,2020-01-05 17:29:33,My response today to Colin Kaepernick about “American terrorist attacks.” Watch and let me know if you agree.,4800,3600,257,845,27,19,73,0,2438320866295240,LindseyGrahamSC,/story.php?story_fbid=2438320866295240&id=165987503528599
Lindsey Graham,,2020-01-05 14:13:40,"Well, we’re not going to let Nancy Pelosi use the rules of the Senate to her advantage. This is dangerous to the presidency as an institution. They impeached the president, but the Speaker of the House is holding the articles back, trying to extort from the majority leader of the Senate a trial to her liking. They’re trying to hold these articles over the head of the president.",4300,3400,229,504,16,10,131,0,2438545422939451,LindseyGrahamSC,/story.php?story_fbid=2438545422939451&id=165987503528599
Lindsey Graham,,2020-01-05 11:36:41,"Soleimani was an evil man, a terrorist leader.  He had American blood on his hands. I'm glad he's dead. I'm also glad we finally have a President who understands Iran is the cancer of the Middle East.",4100,3400,35,518,7,12,143,0,2438282036299123,LindseyGrahamSC,/story.php?story_fbid=2438282036299123&id=165987503528599
Lindsey Graham,,2020-01-03 12:05:48,"When it comes to the death of General Soleimani, there is no one to blame but himself. He effectively signed his own death warrant by planning massive attacks against U.S. personnel in Iraq and throughout the Middle East. President Trump took decisive, preemptive action to foil a plot directed at American personnel. As to what happens next:  It should be clear to Iran that President Trump will not sit idly by if our people and interests are threatened.",10000,9100,121,1500,13,16,84,0,2433764963417497,LindseyGrahamSC,/story.php?story_fbid=2433764963417497&id=165987503528599
Lindsey Graham,,2020-01-03 08:21:27,"We killed the most powerful man in Tehran short of the Ayatollah.   This was not an act of revenge for what he had done in the past.   This was a preemptive, defensive strike planned to take out the organizer of attacks yet to come.",4400,3500,218,562,18,12,72,0,2433709646756362,LindseyGrahamSC,/story.php?story_fbid=2433709646756362&id=165987503528599
Lindsey Graham,,2020-01-02 22:26:06,"Wow - the price of killing and injuring Americans has just gone up drastically.  Major blow to the Iranian regime.  Soleimani was one of the most ruthless and vicious members of the Ayatollah's regime.  He had American blood on his hands. I appreciate President Trump’s bold action against Iranian aggression.  To the Iranian government: if you want more, you will get more.",8200,6500,38,1300,47,15,272,0,2432876296839697,LindseyGrahamSC,/story.php?story_fbid=2432876296839697&id=165987503528599
,,2020-01-01 10:00:40,I hope 2020 brings you and your family a happy new year!,4600,3900,78,627,2,3,19,0,2419343838192943,LindseyGrahamSC,/story.php?story_fbid=2419343838192943&id=165987503528599
Lindsey Graham,,2019-12-31 12:34:45,"FEW THOUGHTS ON THE SITUATION AT THE US EMBASSY IN IRAQ Very proud of President Trump acting decisively in the face of threats to our embassy in Baghdad.  He has put the world on notice - there will be no Benghazis on his watch. TO THE IRANIAN GOVERNMENT: Be careful what you wish for — a country that depends on the ability to refine oil for its existence needs to be cautious.  President Trump, unlike President Obama, will hold you accountable for threats against Americans and hit you where it hurts the most.   Choose your battles wisely. TO OUR IRAQI ALLIES: This is your moment to convince the American people the US-Iraq relationship is meaningful to you and worth protecting.  Protect our American personnel. You will not regret it.",6000,4900,170,872,19,9,40,0,2427588324035161,LindseyGrahamSC,/story.php?story_fbid=2427588324035161&id=165987503528599
Lindsey Graham,,2019-12-24 11:17:57,"As we gather with friends and loved ones this holiday season, we celebrate the hope of our faith and embrace the freedoms that our fellow citizens have sacrificed to protect.  Merry Christmas and Happy Holidays!",3200,2600,47,534,3,5,12,0,2411684852292175,LindseyGrahamSC,/story.php?story_fbid=2411684852292175&id=165987503528599
,,2019-12-23 13:51:43,This Constitutional outrage by Speaker Pelosi needs to end.   She is trying to run the Senate and deny President Trump his day in court after the House’s sham impeachment process.,3100,1400,543,44,66,40,1000,0,2410060149121312,LindseyGrahamSC,/story.php?story_fbid=2410060149121312&id=165987503528599
Lindsey Graham,,2019-12-22 15:34:48,"“This is the latest in a series of constitutional train wrecks orchestrated by Nancy Pelosi,” Graham said on Sunday.  “During the impeachment process, the president was not allowed to have counsel present during the Intel Committee, he could not call witnesses on his behalf, he could not confront his accuser and now that he’s been charged with two articles of impeachment.  Nancy Pelosi is denying his day in the court in the Senate and she is actually trying to tell [Senate Majority Leader] Mitch McConnell how to run the Senate.”",2800,1700,248,51,59,54,624,0,2408177502642910,LindseyGrahamSC,/story.php?story_fbid=2408177502642910&id=165987503528599
Lindsey Graham,,2019-12-20 10:04:34,"After the House vote, Democrats are having BUYER's REMORSE about impeachment and don't know what to do.   They know their case is falling apart in the eyes of the American people.",3200,2500,401,335,6,8,44,0,2403581576435836,LindseyGrahamSC,/story.php?story_fbid=2403581576435836&id=165987503528599
Lindsey Graham,,2019-12-19 16:00:28,Not allowing the Senate to act on approved articles of impeachment amounts to constitutional extortion and creates chaos for the presidency.  Demand Speaker Pelosi delivers Article of Impeachment to the Senate by adding your name today.,3000,2200,343,71,28,12,275,0,2402081353252525,LindseyGrahamSC,/story.php?story_fbid=2402081353252525&id=165987503528599
Lindsey Graham,,2019-12-19 12:15:49,What is driving this crazy idea?   Democrats have finally realized they have a very WEAK case which NEVER should have been brought forward to begin with.,2800,1400,525,44,71,43,701,0,2401384653322195,LindseyGrahamSC,/story.php?story_fbid=2401384653322195&id=165987503528599
Lindsey Graham,,2019-12-19 08:48:26,"If House Democrats refuse to send Articles of Impeachment to the Senate for trial it would be a breathtaking violation of the Constitution, an act of political cowardice, and fundamentally unfair to President Trump. Not allowing the Senate to act on approved Articles of Impeachment becomes Constitutional extortion and creates chaos for the presidency.   It also sets in motion a tremendous threat to our Constitutional system of checks and balances.",5000,2500,421,69,160,79,1800,0,2401381269989200,LindseyGrahamSC,/story.php?story_fbid=2401381269989200&id=165987503528599
Lindsey Graham,,2019-12-19 07:05:57,Contrary to what Speaker Nancy Pelosi said — that President Trump gave Democrats no choice but to impeach  — THE SQUAD and liberal mob gave Pelosi  NO CHOICE. What does it mean?   President Trump is more likely to be re-elected and the House is in play for 2020!,7100,5700,355,1000,8,10,50,0,2400440950083232,LindseyGrahamSC,/story.php?story_fbid=2400440950083232&id=165987503528599
Lindsey Graham,,2019-12-18 20:51:43,The impeachment Articles passed by the House of Representatives will meet a quick demise in the Senate.,12000,9800,107,2100,16,39,401,0,2400386840088643,LindseyGrahamSC,/story.php?story_fbid=2400386840088643&id=165987503528599
Lindsey Graham,,2019-12-18 13:36:44,Speaking with the media at 2:00 pm today about the sham impeachment and FISA abuse.  Click to WATCH on YOUTUBE.,2100,1600,171,204,8,7,46,0,2399812486812745,LindseyGrahamSC,/story.php?story_fbid=2399812486812745&id=165987503528599
