source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John James,,2019-09-29 15:04:50,"‪Christian doesn’t have his own smart phone because he is a baby, but I let him take his first selfie video yesterday because he can almost say Dada! Almost, buddy!! ☺️😍‬",1700,1000,18,624,4,0,1,0,733345083793724,JohnJamesMI,/story.php?story_fbid=733345083793724&id=303061950155375
,,2019-09-21 13:44:27,‪Already so many fun moments on Mackinac Island this weekend meeting up with our Grassroots Army of Co-Pilots for #MRLC33. I can’t wait for the Veterans Panel with Rep. Dan Crenshaw at 3:30!‬,2000,1900,0,183,7,0,0,0,727619767699589,JohnJamesMI,/story.php?story_fbid=727619767699589&id=303061950155375
John James,,2019-09-16 07:50:12,"Happy Monday, you are awesome and you are going to have a great week! Christian believes in you and so do I!  ",4500,3300,29,1100,6,0,0,0,724108598050706,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/724108598050706
John James,,2019-09-11 16:00:07,"‪There are people enlisting in the military today who were not born yet on 9/11/01. ‬ ‪While we must never forget we must always remember it’s America's duty to pass liberty and justice to the next generation, not debt and war.‬",1500,1400,0,145,9,1,0,0,720952095033023,JohnJamesMI,/story.php?story_fbid=720952095033023&id=303061950155375
John James,,2019-09-11 08:47:26,Never forget. https://www.911memorial.org/names-memorial-0,1000,831,1,115,3,119,0,0,720713395056893,JohnJamesMI,/story.php?story_fbid=720713395056893&id=303061950155375
John James,,2019-09-09 11:26:52,"I’m grateful to have had the chance to sit down with American heroes Jocko Willink, Johnny Joey Jones and Sean Parnell on Fox & Friends. We were surrounded by even more heroes – New York’s first responders. These are the people who keep America safe on a daily basis, and I’m inspired by their service. SHARE to help honor these American heroes. https://bit.ly/2zUKTAt",462,384,1,76,1,0,0,0,719525175175715,JohnJamesMI,/story.php?story_fbid=719525175175715&id=303061950155375
,,2019-09-07 19:33:36,‪Beautiful day in Ann Arbor for watching Michigan and Army football. Thanks to all the Co-Pilots who joined us! #GoBlue #GoKnights,1600,1500,0,109,2,0,0,0,718445375283695,JohnJamesMI,/story.php?story_fbid=718445375283695&id=303061950155375
John James,,2019-09-06 08:16:53,‪It was so inspiring to be on stage with Johnny Joey Jones Jocko Willink Sean Parnell and dozens of New York’s finest and bravest. Your courage on 9/11 inspired many of us to serve. ‬ ‪We can keep our families safe abroad because you keep our families safe at home. 🇺🇸🦅💪‬,1100,993,1,144,2,0,0,0,717422615385971,JohnJamesMI,/story.php?story_fbid=717422615385971&id=303061950155375
John James,,2019-09-06 07:31:49,‪It’s a REALLY good morning because I am about to go LIVE on Fox News with Jocko Willink and Sean Parnell‬! Comment “Let’s Fly” below if you are ready for 2020! 🇺🇸🦅💪‬,1200,1000,2,121,1,0,0,0,717396892055210,JohnJamesMI,/story.php?story_fbid=717396892055210&id=303061950155375
John James,,2019-09-05 19:57:32,‪🚨TUNE IN🚨 I will be on Fox & Friends tomorrow morning LIVE in studio at 7:30 AM!,976,880,2,93,1,0,0,0,717097208751845,JohnJamesMI,/story.php?story_fbid=717097208751845&id=303061950155375
,,2019-08-29 19:41:45,"‪I was in the great city of Jackson last night to deliver the keynote address at their annual Lincoln Day Dinner. Great to see Tim Walberg and so many local leaders, activists and volunteers! Can’t wait to put your kind gift in my office! 🦅💪🇺🇸‬",833,760,0,70,3,0,0,0,712706862524213,JohnJamesMI,/story.php?story_fbid=712706862524213&id=303061950155375
John James,,2019-08-29 10:12:55,‪Thank you Right to Life of Michigan for your endorsement! Let’s Fly!,2700,2400,4,336,2,0,0,0,712468482548051,JohnJamesMI,/story.php?story_fbid=712468482548051&id=303061950155375
John James,,2019-08-27 12:51:18,"John is an intuitive, sensitive, active and gregarious little boy and today was his first day of kindergarten!   I am so proud of you buddy! You are such a blessing to me, to your mother and to your little brothers. We love you. You’re going to be great!",4000,3300,2,733,5,0,0,0,711400899321476,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/711400899321476
John James,,2019-08-21 13:00:33,🚨TUNE IN🚨 I will be joining Dana Perino LIVE on Fox News at 2:30 PM today!,1300,1100,1,129,3,0,0,0,707648039696762,JohnJamesMI,/story.php?story_fbid=707648039696762&id=303061950155375
John James,,2019-08-20 08:39:53,"‪We had an incredible moment to share Detroit’s progress and opportunity yesterday. We visited Secretary Ben Carson’s childhood home with Vice President Mike Pence ‪There is unlimited potential in our neighborhoods. We are ready to help. When Americans work together, anything is possible. 🇺🇸‬",13000,10000,11,2400,58,1,1,0,706902446437988,JohnJamesMI,/story.php?story_fbid=706902446437988&id=303061950155375
John James,,2019-08-19 18:30:46,"I’m not a star. I'm just a servant blessed by The Lord. I can raise my boys by telling them how to be men or by showing them. By showing them how to get back up when they get knocked down. I will change our Party, our State and our Country for the better. Comment ""Let's Fly"" below if you are ready to help this campaign soar!",2500,2100,4,343,3,0,0,0,706560446472188,JohnJamesMI,/story.php?story_fbid=706560446472188&id=303061950155375
John James,,2019-08-16 16:38:56,"‪As always, it was a perfect Northern Michigan Day at the UP State Fair yesterday! Thanks to Jack Bergman and Beau LaFave for showing me around. A special thanks to all the Veterans and Co-Pilots we met. 🇺🇸🦅😎‬ Comment “Let’s Fly” below and I’ll send you a message next time I stop in your neighborhood!",1300,1100,1,122,2,0,0,0,704717623323137,JohnJamesMI,/story.php?story_fbid=704717623323137&id=303061950155375
John James,,2019-08-14 19:05:31,"I am excited to join Congressman Jack Bergman and the rest of the Delta County GOP bright and early tomorrow morning! If you are going to the UP State Fair tomorrow, come have breakfast with us first!",419,395,1,23,0,0,0,0,703578960103670,JohnJamesMI,/story.php?story_fbid=703578960103670&id=303061950155375
John James,,2019-08-01 13:36:35,"⏰ 5:00 AM - Run. ☕ 7:15 AM - Fox & Friends. If you tuned in this morning, thank you! If you didn’t, here’s your chance to watch a clip of my interview on Fox & Friends. When you finish watching, here is your mission for today, I could really use your help: ➡️ Comment ""USA"" below so I know you are watching my six 🇺🇸 ➡️ Share this post",630,547,1,80,2,0,0,0,695778207550412,JohnJamesMI,/story.php?story_fbid=695778207550412&id=303061950155375
John James,,2019-08-01 07:54:32,"Thank you to our FIRED UP Co-Pilots for joining me in Roseville this morning! If you are ready to join the fight (and if you love breakfast) I am ready to lead. Comment ""Let's Fly"" below and I will send you a message about our next event. Welcome to the team! 🦅🇺🇸",1300,1200,1,144,1,0,0,0,695620114232888,JohnJamesMI,/story.php?story_fbid=695620114232888&id=303061950155375
John James,,2019-07-31 19:00:00,🦅Calling all Co-Pilots 🦅 Make sure to set your alarm for 7:15am EDT tomorrow. I'll be joining Fox & Friends and I need you to tune in! SHARE this post now so I can know you will be watching! https://bit.ly/2YAsq66,373,341,1,30,1,0,0,0,695307317597501,JohnJamesMI,/story.php?story_fbid=695307317597501&id=303061950155375
John James,,2019-07-31 13:00:01,"🇺🇸Grassroots Army Alert 🇺🇸  We are so close to our end of July fundraising goal, but I need your help to cross the finish line - donate $25 today and become an official John James for Senate 2020 co-pilot >> https://bit.ly/2YDiSHC",76,63,1,12,0,0,0,0,695191667609066,JohnJamesMI,/story.php?story_fbid=695191667609066&id=303061950155375
John James,,2019-07-30 11:40:50,How can I say no to that face?,2000,1500,44,542,1,0,0,0,694568564338043,JohnJamesMI,/story.php?story_fbid=694568564338043&id=303061950155375
John James,,2019-07-26 08:54:26,‪Here is a picture of my wife with the luckiest man in the world.  ,4400,3800,8,618,3,0,0,0,692089264585973,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/692089264585973
John James,,2019-07-23 13:57:24,"‪Congratulations to newly confirmed Defense Secretary Mark Esper.‬ ‪""The Army is a big mixing bowl and we know that we wear one uniform. We identify with one set of Army values. We serve one Constitution and we see ourselves as one team.” Well said!‬",824,756,0,68,0,0,0,0,690471654747734,JohnJamesMI,/story.php?story_fbid=690471654747734&id=303061950155375
John James,,2019-07-23 13:57:23,"‪Congratulations to newly confirmed Defense Secretary Mark Esper.‬ ‪""The Army is a big mixing bowl and we know that we wear one uniform. We identify with one set of Army values. We serve one Constitution and we see ourselves as one team.” Well said!‬",77,64,0,13,0,0,0,0,690471621414404,JohnJamesMI,/story.php?story_fbid=690471621414404&id=303061950155375
John James,,2019-07-19 13:13:22,With Liberty and Justice for All 🇺🇸,433,378,0,42,11,1,1,0,688136708314562,JohnJamesMI,/story.php?story_fbid=688136708314562&id=303061950155375
John James,,2019-07-11 12:07:02,"Thank you to our Grassroots Army of Co-Pilots for fueling our fight! This is only possible because of all your volunteer hours, retweets and donations. The impossible is possible when you place Service before Self. Comment ""Let's Fly"" below to become a Co-Pilot today! 🦅🇺🇸",389,355,0,34,0,0,0,0,683419128786320,JohnJamesMI,/story.php?story_fbid=683419128786320&id=303061950155375
John James,,2019-07-08 15:38:59,"Thank you to our incredible Grassroots Army! So many of you were working hard all over the state last week. On behalf of all of Team John James, Thank You. I hope you also got to be with your friends and family and plenty of burgers! 🇺🇸🦅🍔  Comment ""Volunteer” below and I will send you a message and get you signed up as part of our Army of Co-Pilots. Let's Fly!",282,251,0,31,0,0,0,0,681809498947283,JohnJamesMI,/story.php?story_fbid=681809498947283&id=303061950155375
John James,,2019-07-06 19:29:54,"“It’s not about black and white, it’s not about Democrat and Republican, it’s about the best candidate and I believe I’m the best candidate to serve Michigan in the United States Senate.”  It was great sharing my message with so many Michiganders bright and early this morning in Traverse City during the National Cherry Festival.",1600,1400,0,220,2,1,0,0,680763862385180,JohnJamesMI,/story.php?story_fbid=680763862385180&id=303061950155375
John James,,2019-07-06 11:48:52,"‪Thank you, Grand Traverse Republican Party!‬ ‪Faith and Family. God and Country. Service before Self. I was excited to share the three pillars of our campaign at your Leadership Breakfast this morning in Traverse City. Great to see you, Jack Bergman! 🇺🇸🦅🍒 Lets Fly!",1000,989,0,95,0,0,0,0,680578655737034,JohnJamesMI,/story.php?story_fbid=680578655737034&id=303061950155375
John James,,2019-07-05 12:14:12,"‪Excited to be in the 1st CD at the Cherry Festival tomorrow morning. Come join me at the Grand Traverse Republican Leadership breakfast, there’s still time to get your ticket: https://www.facebook.com/events/2289846291091211/?ti 🇺🇸🦅🍒‬",94,88,0,6,0,0,0,0,680031949125038,JohnJamesMI,/story.php?story_fbid=680031949125038&id=303061950155375
John James,,2019-07-04 19:53:31,"‪Today we remember the SACRIFICES of our ancestors. Since 1776, Americans have fought for the next generation. Now it’s our turn.‬  ‪Our future is depending on us to continue the fight for Independence. From my family to yours, have a happy and SAFE 4th of July! ‬",7000,5800,0,1100,3,0,0,0,679635449164688,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/679635449164688
John James,,2019-07-04 10:00:02,"243 years ago today, America became America. Happy Independence Day! SHARE this post with your family and friends to help everyone celebrate our great country 🦅🇺🇸 Comment “USA” below to learn more about Independence Day!",240,204,0,36,0,0,0,0,678989472562619,JohnJamesMI,/story.php?story_fbid=678989472562619&id=303061950155375
John James,,2019-06-30 12:05:00,"🚨 CO-PILOT CALL TO ACTION 🚨 Help give our campaign the boost we need. The deep-pocketed liberal special interests have realized that Michigan is vulnerable. At midnight, it will be too late. If you are ready to fight, I am ready to lead. Donate here:  https://bit.ly/2J7JP04",61,61,0,0,0,0,0,0,676097096185190,JohnJamesMI,/story.php?story_fbid=676097096185190&id=303061950155375
John James,,2019-06-30 10:33:40,"Stay cool, Michigan ",2900,2600,4,283,3,0,0,0,677085722752994,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/677085722752994
John James,,2019-06-29 18:01:32,‪I've been all over the world.‬ ‪I fought combat in Baghdad.‬ ‪I've grown a business in Detroit.‬ ‪Washington is the only place I can think of where you can literally not do your job and still ask the American people for a promotion. We deserve better.‬,667,588,4,67,6,2,0,0,676669429461290,JohnJamesMI,/story.php?story_fbid=676669429461290&id=303061950155375
John James,,2019-06-29 12:00:01,We only have one more day. Are you in? I am relying on our Grassroots Army to stand up to our opponent's big money from the Washington Liberal Elites. Donate now: https://bit.ly/2J7JP04,83,79,0,4,0,0,0,0,675987962862770,JohnJamesMI,/story.php?story_fbid=675987962862770&id=303061950155375
John James,,2019-06-28 21:01:02,"TUNE-IN ❗️ Kick off your weekend by watching my interview on Hannity! I go live on Fox News at 9:35 pm ET. If you can’t catch the show tonight, comment “Let’s Fly” below to learn more about my candidacy 🇺🇸🦅",250,225,0,25,0,0,0,0,676148742846692,JohnJamesMI,/story.php?story_fbid=676148742846692&id=303061950155375
John James,,2019-06-28 19:00:16,[Fox News tonight at 9:35pm ET] Tune in tonight to watch my interview on Sean Hannity! I can't wait to take our message of service before self to a national audience once again. But I need the help of our grassroots army to spread the word. SHARE this post to make sure your family and friends know to tune in. https://bit.ly/2IVpFYe,58,53,0,5,0,0,0,0,676103199517913,JohnJamesMI,/story.php?story_fbid=676103199517913&id=303061950155375
John James,,2019-06-27 21:15:52,"‪‪A friend sent me a screenshot of one of‬ our Co-Pilots pounding the pavement in Charlevoix! Outstanding work! If you’re ready to fly with Tim & the rest of our grassroots army, comment “Let’s Fly” right now!‬ 🇺🇸💪🦅 #LetsFly #TeamJohnJames",208,186,0,22,0,0,0,0,675597109568522,JohnJamesMI,/story.php?story_fbid=675597109568522&id=303061950155375
John James,,2019-06-26 18:30:00,"[FUNDRAISING DEADLINE UPDATE] We are just getting started. To help close the gap, donate here: https://secure.johnjamesforsenate.com/eoq/",76,73,0,3,0,0,0,0,674744509653782,JohnJamesMI,/story.php?story_fbid=674744509653782&id=303061950155375
John James,,2019-06-24 19:00:01,"[CO-PILOT CALL TO ACTION] I am facing our first official fundraising deadline. This is the first major test of our grassroots power. Are you in? For a limited time, your donation is DOUBLED. Donate here: https://bit.ly/2J7JP04",52,48,0,4,0,0,0,0,673416109786622,JohnJamesMI,/story.php?story_fbid=673416109786622&id=303061950155375
John James,,2019-06-22 08:59:00,"If you think you can keep up with me and the rest of Team John James, sign up to become a volunteer this summer. 500 days to go! 🦅🇺🇸 Become a Co-Pilot: http://bit.ly/2Y0rloy",792,709,0,83,0,0,0,0,671453119982921,JohnJamesMI,/story.php?story_fbid=671453119982921&id=303061950155375
John James,,2019-06-21 15:15:36,"‪Thank you to the Livingston County Republican Party for inviting me to speak last night! Livingston County is ready for 2020! Are you? If you are ready for the fight, we just opened up our volunteer page:‬ ‪🚨SIGN UP http://bit.ly/2Y0rloy🚨‬",278,248,0,30,0,0,0,0,671413679986865,JohnJamesMI,/story.php?story_fbid=671413679986865&id=303061950155375
John James,,2019-06-19 17:02:41,"‪Juneteenth is a holiday where we commemorate President Lincoln freeing our people, but every American knows the struggle for Freedom and Justice for ALL has not ended. Talent is evenly distributed; opportunity is not.  We must not settle for wealth redistribution. ‬True leaders address the root causes of inequality. They break the chains of dependency and permanently tear down barriers to us creating our own wealth. ‪For 400 years, Black folk have been conditioned to settle for less. No more! We will not settle for 40 acres and a mule when the United States of America is our shared birthright.‬",324,280,0,44,0,0,0,0,670184913443075,JohnJamesMI,/story.php?story_fbid=670184913443075&id=303061950155375
John James,,2019-06-18 19:07:42,"Team John James:  WE are hitting major milestones together. Our campaign is just getting started, and already I am seeing so many familiar names on our roster!‬ ‪WE are adding to our STRONG 💪 Grassroots Army but we need more Co-Pilots! Join the team and Let’s Fly! 🦅🇺🇸 Comment “Co-Pilot” below and I’ll contact you directly in Facebook messenger with info about how you can join our Grassroots Army.",154,139,0,14,1,0,0,0,669623686832531,JohnJamesMI,/story.php?story_fbid=669623686832531&id=303061950155375
John James,,2019-06-18 15:03:43,"My family has been involved in job creation in Detroit for 50 years. I have seen the life that you give a community by giving people opportunity and a fair shot. If a politician tells you that the only way to help someone is more “free stuff”, they have probably never created a job and are desperately trying to justify their own job. We need more leaders in Washington who want to create opportunity, not create more dependency. Comment “Co-Pilot” below to learn more about how you can help amplify that message.",722,638,0,84,0,0,0,0,669515030176730,JohnJamesMI,/story.php?story_fbid=669515030176730&id=303061950155375
John James,,2019-06-17 17:17:09,"One of the issues most important for me is taking care of veterans. You might not know this, but June is PTSD Awareness Month. Some soldiers come home with an obvious injury. Other injuries are harder to see. I have classmates from West Point who survived war but didn’t make it through the aftermath. We cannot afford to keep burying this issue, or our brothers and sisters. There are incredible stories available on the VA website, visit, learn and take action today: https://www.ptsd.va.gov/apps/AboutFace/",490,430,1,51,1,7,0,0,668972740230959,JohnJamesMI,/story.php?story_fbid=668972740230959&id=303061950155375
John James,,2019-06-17 15:29:55,"In case you missed it: I was on the Ben Shapiro show last week. Diversity of thought is an important virtue that doesn’t seem to be valued as much these days, particularly by those on the left. I am grateful to hosts like Ben who give outsiders like me a platform where our voices can be heard. Please comment ""donate"" below if you agree with Ben Shapiro that we need different viewpoint in the U.S. Senate from Michigan. Conservative voices deserve a seat at the table. 🦅 🇺🇸",188,160,1,27,0,0,0,0,668928410235392,JohnJamesMI,/story.php?story_fbid=668928410235392&id=303061950155375
John James,,2019-06-17 08:20:09,"On Friday, I had the opportunity to share our message on Hannity with Jason Chaffetz. I used that precious time to speak about something precious to me, defending life. Here is a clip from the interview if you missed it. http://bit.ly/31A6A5b",349,305,0,42,0,0,2,0,668707026924197,JohnJamesMI,/story.php?story_fbid=668707026924197&id=303061950155375
John James,,2019-06-16 16:13:11,‪Best. Fathers Day. Ever!‬,1600,1300,5,263,0,0,0,0,668309490297284,JohnJamesMI,/story.php?story_fbid=668309490297284&id=303061950155375
John James,,2019-06-14 18:55:36,[TUNE IN TONIGHT @ 9:40PM] John will be on Sean Hannity tonight at 9:40pm ET on Fox News! This is a great opportunity to spread John’s message of service and sacrifice before self. Will you tune in? SHARE this post to spread the word: https://bit.ly/2Zrz92O,325,290,1,34,0,0,0,0,667115690416664,JohnJamesMI,/story.php?story_fbid=667115690416664&id=303061950155375
John James,,2019-06-14 17:52:36,"We are celebrating a lot today, but this one is very close to my heart. Happy Birthday to the United States Army! Here is a  to my graduation from West Point. ",486,430,0,56,0,0,0,0,667090273752539,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/667090273752539
John James,,2019-06-14 10:23:50,"Happy Flag Day! The American flag is a beacon of freedom for the whole world. I will never get tired of the stars and stripes. When I was deployed overseas, we weren't fighting for Republicans or Democrats, we were fighting for the Red White and Blue. ",1000,848,0,163,0,0,0,0,666871620441071,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/666871620441071
John James,,2019-06-14 06:40:33,"WAKE UP! Farmers have already been awake for an hour and a half. 😉 I have met farmers all over Michigan and their struggles are familiar to me and my family. I'm a small family business owner too! When elected, I can and will do everything in my power to make your burden easier. Congratulations to the members of Michigan Farm Bureau, thank you for feeding the world for 100 years!",701,644,0,57,0,0,0,0,666600330468200,JohnJamesMI,/story.php?story_fbid=666600330468200&id=303061950155375
John James,,2019-06-13 16:30:20,"I worked my way into West Point. I flew 753 combat hours in Iraq leading two platoons of Apache attack helicopters. After 8 years of service, I came home to my family business in Detroit. I know what it takes to results. If you are ready to join the fight, I am ready to lead. Comment “donate” below to join the team and become a Co-Pilot. http://bit.ly/2XI8Nt1",320,288,0,32,0,0,0,0,666422193819347,JohnJamesMI,/story.php?story_fbid=666422193819347&id=303061950155375
John James,,2019-06-13 15:09:52,"OK, EPIC news. I will be going on the Ben Shapiro radio show today. Click to listen in LIVE at 4:30 PM: http://bit.ly/2XI8Nt1",221,200,0,21,0,0,0,0,666386967156203,JohnJamesMI,/story.php?story_fbid=666386967156203&id=303061950155375
John James,,2019-06-13 08:23:47,"It has been one week since we launched this campaign and the outpouring of support has been incredible. Thank you, Co-Pilots, for all of your donations, kind words and energy!  Comment ""Let's Fly"" in the comment section to find out how to stay involved with our campaign and at 8 PM tonight, we will pick one person at random to receive a special care package from John!",497,438,1,58,0,0,0,0,666175450510688,JohnJamesMI,/story.php?story_fbid=666175450510688&id=303061950155375
John James,,2019-06-12 06:51:40,"‪Good morning! Get your ☕ ready, I will be on The Steve Gruber Show at 7:45 AM. Visit this website to listen LIVE or to find your local station: http://www.stevegruber.com/‬",105,99,1,5,0,0,0,0,665462747248625,JohnJamesMI,/story.php?story_fbid=665462747248625&id=303061950155375
John James,,2019-06-11 20:01:00,It was great to be in Shelby Township tonight. Macomb County is home to so many Co-Pilots! Join them by visiting our website: bit.ly/2I7gq6R,400,353,1,46,0,0,0,0,665188097276090,JohnJamesMI,/story.php?story_fbid=665188097276090&id=303061950155375
John James,,2019-06-09 16:57:35,"‪I am so proud of our grassroots army. Anytime someone talks about the strength of this campaign,  it is because of work you have put in making calls, knocking on doors, donating and sharing articles like this one. If you are already a Co-Pilot, thank you. If you are just getting started, comment “Let’s Fly” below and we will send you a message with details on how you can contribute. https://fivethirtyeight.com/features/republicans-just-scored-a-strong-recruit-in-the-michigan-senate-race/",2500,2100,2,322,2,0,0,0,663803354081231,JohnJamesMI,/story.php?story_fbid=663803354081231&id=303061950155375
John James,,2019-06-09 09:47:32,"I am running because I believe that Michigan needs stronger leadership in the Senate. If you believe in putting service before self, click this link, fuel our movement and help me carry your voice to Washington: https://bit.ly/2K5f130 #MISen #LetsFlyMI #TeamJohnJames 💪🇺🇸🦅",1300,1200,0,178,1,0,0,0,663616417433258,JohnJamesMI,/story.php?story_fbid=663616417433258&id=303061950155375
John James,,2019-06-08 15:53:39,Outstanding! I am so touched by all the cards you guys are sending! THANK YOU! Let’s Fly! 🦅🇺🇸‬ ‪Here is a Saturday surprise: We just opened the official campaign merch store 🥳 https://bit.ly/2Zbpihz‬,596,531,0,64,1,0,0,0,663144800813753,JohnJamesMI,/story.php?story_fbid=663144800813753&id=303061950155375
John James,,2019-06-08 09:45:46,"Good morning, Co-Pilots! This is John’s wife, Liz. John is enjoying breakfast with the boys. I took his phone because today is his birthday and I want to do something really special. His campaign team helped me build a website for us to send John birthday cards, help me surprise him by clicking this link: https://bit.ly/2QXvU0f",2400,2100,3,267,1,1,0,0,662626614198905,JohnJamesMI,/story.php?story_fbid=662626614198905&id=303061950155375
John James,,2019-06-07 18:07:41,"‪I am so blessed to have my incredible wife, Elizabeth, as I walk the path of service. Our newest son, Christian, is almost 4 months old! Their love and support is what pushes me every single day.",5400,4200,0,1100,4,0,2,0,662537834207783,JohnJamesMI,/story.php?story_fbid=662537834207783&id=303061950155375
"John James,Mikenzie Frost",,2019-06-06 17:50:14,"If you are in a position to fight for someone else, you must. I have been reading all of your messages of love and support for the Nickel Promise. Check out this interview with Mikenzie Frost and make sure your friends know that our movement isn't going to be a typical campaign. 🇺🇸️⭐️🦅WATCH: I spoke with John James this afternoon in Grand Rapids to talk about why he decided to run in the U.S. Senate race - again.",277,250,0,27,0,0,0,0,662482250880008,JohnJamesMI,/story.php?story_fbid=662482250880008&id=303061950155375
John James,,2019-06-07 12:00:13,Happy Birthday to our Vice President Mike Pence! Comment below with “Happy Birthday” and let’s send him our love from Michigan!,785,673,1,111,0,0,0,0,662361117558788,JohnJamesMI,/story.php?story_fbid=662361117558788&id=303061950155375
John James,,2019-06-07 08:29:39,"In case you missed it, watch my BIG announcement from yesterday on Fox News. Donate here if you believe in putting service before self. https://bit.ly/2WmgvaL Let’s send our message to Washington, together. 🦅🇺🇸",1100,948,1,166,2,0,1,0,662269920901241,JohnJamesMI,/story.php?story_fbid=662269920901241&id=303061950155375
,,2019-06-06 21:33:38,Thank you. Join our grassroots army by clicking this link: https://bit.ly/2Z8zTtK. Comment “Let’s Fly” to help our campaign soar!,1300,1100,3,198,5,0,0,0,636196730140933,JohnJamesMI,/story.php?story_fbid=636196730140933&id=303061950155375
John James,,2019-06-06 19:52:12,"CO-PILOT CALL TO ACTION 🦅🇺🇸 Comment ""Let's Fly"" below to join our grassroots army and SHARE this post!",1500,1200,1,341,2,0,1,0,661962874265279,JohnJamesMI,/story.php?story_fbid=661962874265279&id=303061950155375
John James,,2019-06-06 13:34:24,"If you’re in the position to fight for someone who cannot fight for themselves, then you must. I live by this creed, and it’s just one of the three lessons I will pass onto my three young sons on the 75th anniversary of D-Day.",1500,1200,2,295,4,0,0,0,661797824281784,JohnJamesMI,/story.php?story_fbid=661797824281784&id=303061950155375
John James,,2019-06-06 11:22:27,‪I will be on WJR Radio The Frank Beckmann Show at 11:45 AM to discuss how our grassroots army is going to win a seat for the U.S. Senate right here in Michigan! Let’s fly! 🇺🇸🦅‬,641,548,1,91,1,0,0,0,661734667621433,JohnJamesMI,/story.php?story_fbid=661734667621433&id=303061950155375
John James,,2019-06-06 07:49:13,"We are heading in the wrong direction as a country and our leaders in Washington are failing to lead us toward a better and brighter future. I believe I can help lead Michigan toward that future we deserve, and that’s why I am running for US Senate. Donate here to become one of my 2020 Founding Donors: https://bit.ly/2Z8zTtK",10000,8300,4,1900,26,0,2,0,661597674301799,JohnJamesMI,/story.php?story_fbid=661597674301799&id=303061950155375
John James,,2019-06-06 07:30:22,,1600,1200,1,436,2,0,1,0,661573734304193,JohnJamesMI,/story.php?story_fbid=661573734304193&id=303061950155375
John James,,2019-06-06 07:29:55,I am about to go LIVE on Fox & Friends. Tune in! Comment “Let’s Fly” below to learn more!,1200,1000,0,185,0,0,0,0,661585410969692,JohnJamesMI,/story.php?story_fbid=661585410969692&id=303061950155375
John James,,2019-06-06 05:58:40,"On this morning 75 years ago, America and her allies waded into the jaws of death to free the people of the world from tyranny. You know their name: “The Greatest Generation”. ‬",5100,4000,0,961,9,174,0,0,661548677640032,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/661548677640032
John James,,2019-06-05 21:18:56,"Tomorrow is June 6. D-Day. This is the 75th anniversary of D-Day, the day America stepped onto the beaches of Normandy to free the world from tyranny. D-Day is a reminder of what Americans can do when we put our differences aside and focus on defending freedom instead of fighting each other. I will have a special message tomorrow morning on Fox & Friends about some things that are really important to me. Taking care of veterans, Michigan families, and the future of our country. I am really excited for this and hope you will tune in tomorrow morning at 7:30am ET. Don't forget. Tomorrow morning. 7:30am ET. Fox News. Comment “Let’s Fly!” below and I will send you a reminder. Trust me, you don't want to miss this one.",1000,883,0,168,0,0,0,0,661351614326405,JohnJamesMI,/story.php?story_fbid=661351614326405&id=303061950155375
John James,,2019-06-04 14:55:40,"‪Thank you, Clinton County Republican Party and Eaton County Republican Party for inviting me to speak at your 2019 Lincoln Day Dinner. You are blessed with so many patriots working hard for our country!‬",1400,1200,0,179,0,0,0,0,660554207739479,JohnJamesMI,/story.php?story_fbid=660554207739479&id=303061950155375
John James,,2019-05-31 08:00:12,"‪Grateful to Ambassador Nikki Haley for her uplifting message to The Economic Club of Grand Rapids on Wednesday. Thank you for reminding us that while we may not be perfect, AMERICA is still the greatest country that has ever been because of compassion, capitalism and our Constitution. 🇺🇸🦅‬",4100,3600,2,492,6,0,0,0,657636054697961,JohnJamesMI,/story.php?story_fbid=657636054697961&id=303061950155375
"John James,MLive.com",,2019-05-21 19:00:29,"We dishonor our ancestors sacrifices when we forget that Americans are at our best when we fight together. Previous generations fought evil at home, abroad and within themselves so that we may live in peace. Now it is our turn. The future is counting on us.‬ ‪God bless America!‬This weekend is possible thanks to the men and women who made the ultimate sacrifice for our country. 🇺🇸",2100,1800,0,310,1,28,0,0,655002681627965,JohnJamesMI,/story.php?story_fbid=655002681627965&id=303061950155375
John James,,2019-05-25 18:17:45,"Welcome to the Long Gray Line, Lieutenants! So proud! West Point - The U.S. Military Academy",1400,1300,0,167,0,0,0,0,654680324993534,JohnJamesMI,/story.php?story_fbid=654680324993534&id=303061950155375
John James,,2019-05-12 18:27:16,Happy Mother’s Day! ,3000,2600,2,434,0,0,0,0,646780689116831,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/646780689116831
John James,,2019-04-25 19:01:00,‪Proud that I can support my wife Elizabeth and her work on the Board of Vista Maria at the 20th Annual Celebrating Women Event. They do an incredible job healing women and children in vulnerable situations. #VMCelebratingWomen‬,1800,1600,0,213,0,0,0,0,637812946680272,JohnJamesMI,/story.php?story_fbid=637812946680272&id=303061950155375
