source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Theresa Greenfield,,2019-09-12 10:33:04,"I’m honored to have the support of the Omaha and Southwest Iowa Building and Construction Trades Council in our campaign for Senate. Organized construction workers have helped build our communities and build our middle class, and I’ll never stop working to be an ally for union members and working families all across Iowa.",50,47,,2,,1,,,1167239160153940,/story.php?story_fbid=1167239160153940&id=683872625157265
Theresa Greenfield,,2019-09-11 11:05:09,"Today, on the anniversary of September 11th, we remember the lives we lost and honor our first responders who put themselves in harms’ way to keep our country safe.",59,51,,2,,6,,,1166462120231644,/story.php?story_fbid=1166462120231644&id=683872625157265
Theresa Greenfield,,2019-09-10 23:32:51,"‪What an evening in Grinnell. I got to meet so many Iowans — friends, neighbors, and farmers — and hear firsthand what’s on their minds as we head into fall. ‬",126,119,1,6,,,,1,1166094456935077,/story.php?story_fbid=1166094456935077&id=683872625157265
Theresa Greenfield,,2019-09-09 12:10:23,"I'm a farm kid with farm kid values, which means I know how important it is to reach out to all Iowans. I'm committed to earning your trust and prioritizing our rural communities across our 99 counties.",130,113,1,14,,,2,12,1165070120370844,/story.php?story_fbid=1165070120370844&id=683872625157265
Theresa Greenfield,,2019-09-08 18:50:48,A great weekend out talking with Iowans! Thank you for taking the time to tell me what’s on your mind. I’m ready to fight for you in the Senate.,959,882,23,48,2,1,3,55,1164536450424211,/story.php?story_fbid=1164536450424211&id=683872625157265
Theresa Greenfield,,2019-09-06 12:57:18,"Troy and Joe showed me around the Ironworkers Local 89 facilities in Cedar Rapids where they train apprentices to continue building our infrastructure. They are 3rd and 4th generation Ironworkers, a testament to the pride our unions instill in the work they do.",1.1K,1K,8,73,13,,2,23,1162834270594429,/story.php?story_fbid=1162834270594429&id=683872625157265
Theresa Greenfield,,2019-09-05 16:07:53,"Iowans work hard for our earned benefits like Social Security. Joni Ernst wants to privatize the program.  I will not let anyone lay a finger on Social Security. If you're with me, join our team right now: greenfieldforiowa.com",200,72,,2,2,4,120,36,1162191250658731,/story.php?story_fbid=1162191250658731&id=683872625157265
Theresa Greenfield,,2019-09-04 17:35:18,The only people squealing from Joni Ernst's toxic record are Iowans who rely on Social Security. We work hard for these earned benefits and deserve better than a senator who plays games with retirement security.,3.4K,814,11,12,122,93,2.3K,534,1161501280727728,/story.php?story_fbid=1161501280727728&id=683872625157265
Theresa Greenfield,,2019-09-03 14:00:15,I’m a farm kid with farm kid values who understands the importance of Social Security and union benefits because they saved my family. That’s why I’m running for Senate – to make sure Iowans get the benefits they deserve.,178,157,2,19,,,,7,1160670570810799,/story.php?story_fbid=1160670570810799&id=683872625157265
Theresa Greenfield,,2019-09-02 18:48:50,,1.5K,1.4K,12,67,2,,3,,1160131517531371,/story.php?story_fbid=1160131517531371&id=683872625157265
Theresa Greenfield,,2019-09-01 18:36:07,Great to discuss how we can work to improve the lives of everyday Iowans with the Clinton County Democrats!,64,59,1,4,,,,,1159439190933937,/story.php?story_fbid=1159439190933937&id=683872625157265
Theresa Greenfield,,2019-08-29 21:31:34,"Iowa State Senator Zach Wahls always stands up for what he believes is right, and is a tireless champion for Iowans. I'm grateful to have his support on our campaign.",915,806,17,85,3,1,3,32,1157374807807042,/story.php?story_fbid=1157374807807042&id=683872625157265
Theresa Greenfield,,2019-08-29 18:06:52,"BIG NEWS: State Senate Minority Leader Janet Petersen is on Team Greenfield! She knows Iowans deserve a Senator who won't back down from fighting for what's best for Iowa, and I'm honored to have her support in the race for U. S. Senate.",1.2K,1.1K,29,78,5,2,2,64,1157288564482333,/story.php?story_fbid=1157288564482333&id=683872625157265
Theresa Greenfield,,2019-08-29 10:59:07,🚨Team Greenfield is growing! I’m proud to have earned the support of these public servants and community leaders who work on behalf of hardworking Iowans.,36,31,1,3,1,,,,1157085551169301,/story.php?story_fbid=1157085551169301&id=683872625157265
Theresa Greenfield,,2019-08-28 23:00:23,A perfect day spent with friends in Council Bluffs & Cass County. Listening to you talk about the issues on your mind and what you’re fighting for are the best parts of running for Senate.,65,60,1,4,,,,,1156695804541609,/story.php?story_fbid=1156695804541609&id=683872625157265
Theresa Greenfield,,2019-08-28 19:09:12,Iowans are ready for a Senator who will actually listen and take action on issues that hurt our farmers and our families. Great meeting so many passionate Siouxlanders!,156,136,1,18,1,,,4,1156594531218403,/story.php?story_fbid=1156594531218403&id=683872625157265
Theresa Greenfield,,2019-08-28 11:40:17,I'm running for Senate because Joni Ernst talks about privatizing and cutting programs like Social Security. I promise to work to sustain it because it helped save my family. I will never let anyone lay a finger on it.,215,179,,35,,1,,5,1156372761240580,/story.php?story_fbid=1156372761240580&id=683872625157265
Theresa Greenfield,,2019-08-27 11:59:48,"I'm honored to have the support of UFCW Local 431 members, a strong and diverse union that has been fighting for decades to ensure thousands of Iowa workers get the fair shot they deserve.  Standing up for fair wages, good benefits, and safe working conditions is a fight I’ll never back down from when I’m in the Senate.",86,77,1,8,,,,5,1155648174646372,/story.php?story_fbid=1155648174646372&id=683872625157265
Theresa Greenfield,,2019-08-27 09:29:41,"Thanks for having me last night Polk County Democrats, such a great group of people working for change!",77,76,,1,,,,3,1155564254654764,/story.php?story_fbid=1155564254654764&id=683872625157265
Theresa Greenfield,,2019-08-26 10:10:57,"Couldn't have asked for a better Sunday evening, a garden party with the !",94,93,,1,,,,4,1154783898066133,/GreenfieldForIowa/photos/a.699515050259689/1154783898066133
Theresa Greenfield,,2019-08-25 19:17:46,‪Loved spending time with Boone County Democrats of Iowa this weekend for the Brown Woodard Awards dinner. I’ll be back to Boone County! ‬,1.8K,1.6K,35,117,6,2,8,54,1154355434775646,/story.php?story_fbid=1154355434775646&id=683872625157265
Theresa Greenfield,,2019-08-23 13:28:56,"Another terrible idea from Joni Ernst, who voted to confirm Betsy DeVos as Education Secretary. Eliminating the Department of Education would jeopardize Pell grants and federal student aid for Iowans, as well as threaten funding for special education and job training. This irresponsible plan would be devastating for access to higher education and harm our public schools. Iowans can’t afford Joni Ernst in the Senate.",3.3K,647,38,9,62,227,2.3K,574,1152744908270032,/story.php?story_fbid=1152744908270032&id=683872625157265
Theresa Greenfield,,2019-08-21 22:30:23,Had a great night hanging out with a few of our favorite labor friends at the Iowa AFL-CIO Convention! #Labor2020,1.1K,1K,10,61,1,,4,29,1151528318391691,/story.php?story_fbid=1151528318391691&id=683872625157265
Theresa Greenfield,,2019-08-20 12:27:47," has spent her career as a public servant, a champion for education and a fighter for Iowans, and I’m humbled to have her support in our campaign for Senate.",1K,893,21,95,5,1,,42,1150530918491431,/GreenfieldForIowa/photos/a.699515050259689/1150530918491431
Theresa Greenfield,,2019-08-19 14:21:33,Joni Ernst has voted against bipartisan efforts to expand background checks – and now her constituents are holding her accountable for her record siding with Mitch McConnell and the special interests in Washington.,4.4K,3K,366,109,116,81,799,857,1149911151886741,/story.php?story_fbid=1149911151886741&id=683872625157265
Theresa Greenfield,,2019-08-15 12:45:42,"My first husband was a union electrician & he died in a tragic accident on the job. I had a 13 month-old & another on the way. I was suddenly a young widow & single parent trying to take care of my two boys. One of the things that helped SAVE our family & keep us out of poverty was Social Security survivor benefits. Those benefits gave me a hand up when I needed it most. That's why, as your next U.S. Senator, I’ll never let anyone lay a finger on those programs. Will you join me in the fight to protect Social Security for years to come? Add your name now >> http://bit.ly/33vGh13",279,238,,35,1,5,,7,1147071772170679,/story.php?story_fbid=1147071772170679&id=683872625157265
Theresa Greenfield,,2019-08-14 16:12:49,"Time and time again, Steve King has told us exactly who he is: racist, misogynist, and out of touch with Iowa values. These comments are disgusting and absolutely unacceptable.",1.3K,253,23,2,83,43,917,280,1146485958895927,/story.php?story_fbid=1146485958895927&id=683872625157265
Theresa Greenfield,,2019-08-13 10:04:46,Exciting news >>,994,880,9,87,15,2,1,37,1145659078978615,/story.php?story_fbid=1145659078978615&id=683872625157265
Theresa Greenfield,,2019-08-11 20:58:41,‪Loved being in *Greenfield* today for the Adair County Democrats Picnic!‬,1K,952,29,74,2,,,22,1144614929083030,/story.php?story_fbid=1144614929083030&id=683872625157265
Theresa Greenfield,,2019-08-10 16:55:02,Back at the State Fair with the Iowa Democratic Party and End Citizens United today. Corn dog pit stop included!,1K,998,24,62,1,,2,42,1143809895830200,/story.php?story_fbid=1143809895830200&id=683872625157265
Theresa Greenfield,,2019-08-10 14:10:52,I’m so moved and grateful to be able to spend time with this room of incredible people.  +  are doing important work -- that our country needs now more than ever.,119,105,1,13,,,,7,1143736325837557,/GreenfieldForIowa/photos/a.699515050259689/1143736325837557
Theresa Greenfield,,2019-08-09 22:16:28,Heading home from the Wing Ding!,64,61,,3,,,,,1143272949217228,/story.php?story_fbid=1143272949217228&id=683872625157265
Theresa Greenfield,,2019-08-09 21:46:58,A sold out crowd at the Iowa Democratic Wing Ding tonight in Clear Lake!,162,155,,7,,,,4,1143260739218449,/story.php?story_fbid=1143260739218449&id=683872625157265
Theresa Greenfield,,2019-08-08 20:32:55,Going hog wild with Governor Steve Bullock at the Iowa State Fair today! Great to meet so many supporters & End Citizens United even made a stop – #nothingcompares to the #ISF2019  🐄🌽🐷🍦🐑,146,138,,8,,,,4,1142522522625604,/story.php?story_fbid=1142522522625604&id=683872625157265
Theresa Greenfield,,2019-08-07 21:25:56,We spent our evening at the Dickinson County Dems Summer Sizzler where we got to talk to so many dedicated Iowa Democrats who are going to help us flip this seat from red to blue. And it was an added bonus to see my friends JD Scholten and Amy Klobuchar.,278,259,,19,,,,7,1141884736022716,/story.php?story_fbid=1141884736022716&id=683872625157265
Theresa Greenfield,,2019-08-04 10:51:46,My heart breaks for the communities of El Paso & Dayton - so many people whose lives are now forever changed by more mass shootings. We need the courage to act on commonsense reform to end gun violence. The Senate must act.,134,108,,11,1,14,,12,1139586279585895,/story.php?story_fbid=1139586279585895&id=683872625157265
Theresa Greenfield,,2019-08-02 10:35:46,What a great night with the . This group is doing big things. Thanks so much for letting me visit with you!,1.6K,1.4K,48,83,4,1,5,63,1138270139717509,/GreenfieldForIowa/photos/a.699515050259689/1138270139717509
Theresa Greenfield,,2019-07-31 11:46:58,"We agree, Kathy! Instead of making Washington ""squeal"", it's Iowans that have been left behind by Joni Ernst. Read more here: https://qctimes.com/opinion/letters/letter-who-s-squealing-now/article_2d14ec1e-e49b-55e9-8f5c-328436576cca.html",804,589,9,15,23,47,121,75,1136983139846209,/story.php?story_fbid=1136983139846209&id=683872625157265
Theresa Greenfield,,2019-07-30 11:16:52,Joni Ernst can't even stand up to McConnell on election security. She answers to party bosses over Iowans every. single. time.,224,77,,,3,13,131,23,1136304806580709,/story.php?story_fbid=1136304806580709&id=683872625157265
Theresa Greenfield,,2019-07-29 12:19:17,"I’m so grateful to have the support of  members, who advocate every day to give Iowa’s public service workers a stronger voice in the workplace and a fair shot on the job. As Iowa’s next Senator, I will fight alongside AFSCME to raise wages, invest in job training and education, protect union rights, and make sure all Iowans can retire with dignity.",906,827,17,60,1,,1,33,1135631936647996,/GreenfieldForIowa/photos/a.699515050259689/1135631936647996
Theresa Greenfield,,2019-07-24 20:08:21,I’m joining leaders from across the country to tell Mitch McConnell and the rest of the GOP to protect affordable health care! Are you with us? Add your name today >> https://bit.ly/2y7hamQ,58,56,,1,,,1,6,1132424706968719,/story.php?story_fbid=1132424706968719&id=683872625157265
Theresa Greenfield,,2019-07-21 17:39:42,"Over 29,000 people rely on Planned Parenthood for health care in the heartland. Defunding Planned Parenthood makes it harder for folks across Iowa to access the health care they need. Yet Joni Ernst is ""proud"" of her work to try and defund it.",1.9K,384,17,22,20,206,1.3K,399,1130356443842212,/story.php?story_fbid=1130356443842212&id=683872625157265
Theresa Greenfield,,2019-07-19 11:21:10,Our Iowa Senate race is part of Pod Save America's 'GET MITCH OR DIE TRYING' fund! They have us down as one of the 'Come Back Kids' and we're pretty excited about it.  We'll work our tails off every day to make sure we are the come back kids and turn Iowa 🔴 🔜 🔵 Chip in and help us today >> http://bit.ly/2LusFxp,1.4K,1.3K,34,123,2,,7,84,1128803437330846,/story.php?story_fbid=1128803437330846&id=683872625157265
Theresa Greenfield,,2019-07-17 17:36:30,"Iowans are paying attention, Senator Ernst, and know you have voted repeatedly to repeal the Affordable Care Act while offering no plans to protect our health care or coverage for people with pre-existing conditions. You won't act, so it's time Iowans elect someone who will. 🙋‍♀️",2.2K,1.8K,10,147,9,25,219,137,1127600584117798,/story.php?story_fbid=1127600584117798&id=683872625157265
Theresa Greenfield,,2019-07-16 16:58:33,"Folks, the path to taking back the Senate runs straight through Iowa. Since we launched this campaign, we've raised more than $625,000 -- with an average online contribution of just $21. We need to keep up our momentum, and we can't do that without you! Can you pitch in $5  – or whatever you can – right away? https://bit.ly/2JtRYO1",1.1K,1K,35,69,3,1,4,85,1126893054188551,/story.php?story_fbid=1126893054188551&id=683872625157265
Theresa Greenfield,,2019-07-15 22:50:25,"JUST IN: Joni Ernst is ""very proud"" of her work to defund Planned Parenthood. ""Very proud"" of denying women access to health care? Well, I'm VERY proud to advocate for a woman's right to make her own health care decisions. #IASen",2.6K,948,13,40,38,198,1.4K,594,1126359490908574,/story.php?story_fbid=1126359490908574&id=683872625157265
Theresa Greenfield,,2019-07-14 20:11:29,In Iowa City this morning celebrating Zach Wahls’ birthday among new friends and old. Then on to Cedar Rapids for the Progress Iowa Corn Feed. No better way to spend a summer day in Iowa! ‬,153,138,,15,,,,6,1125673934310463,/story.php?story_fbid=1125673934310463&id=683872625157265
Theresa Greenfield,,2019-07-12 13:52:37,"BREAKING: The Washington Post just ranked our race the 5th most likely GOP-held Senate seat to flip in 2020. This race is going to be one of the closest and toughest in the country, and we can’t win without you. Help us take Iowa from 🔴➡️🔵in 2020. Chip in today >> http://bit.ly/2LP72Hx",1.2K,1K,40,130,5,,7,107,1124101974467659,/story.php?story_fbid=1124101974467659&id=683872625157265
Theresa Greenfield,,2019-07-10 18:00:10,Our current system is broken and makes it too easy for big corporations to drown out the voices of everyday Iowans. It’s time for a change. That’s why I’m thrilled to have the endorsement of  and look forward to working together to fix this broken system and get big money out of politics.,109,103,,5,,,1,3,1122776291266894,/GreenfieldForIowa/photos/a.699515050259689/1122776291266894
Theresa Greenfield,,2019-07-08 17:23:50,"Joni Ernst in a recent interview: ""Our climate is always changing"" In Iowa, we know climate change is getting worse & has exacerbated the devastating floods we've seen lately. We deserve better than a Senator who repeatedly rejects & dismisses science.",616,425,6,6,10,37,132,62,1121340491410474,/story.php?story_fbid=1121340491410474&id=683872625157265
Theresa Greenfield,,2019-07-06 16:32:31,"Ernst is telling Iowans what they want to hear, but it’s clear where her loyalty lies: with DC party leaders like Mitch McConnell, who she votes with 99% of the time — including when she voted to REPEAL the Affordable Care Act and GUT protections for pre-existing conditions that she claims to support.",164,79,2,,1,5,77,30,1119990698212120,/story.php?story_fbid=1119990698212120&id=683872625157265
Theresa Greenfield,,2019-07-03 18:24:39,Let the Fourth of July-ing begin🎇 Great event today with the West Des Moines Democrats!,139,128,1,10,,,,2,1117989535078903,/story.php?story_fbid=1117989535078903&id=683872625157265
Theresa Greenfield,,2019-07-02 15:27:56,"Because of you, we raised more than $625,000 in less than one month after officially kicking off this campaign on June 3rd: ➖$0 from corporate PACs ➖Average online donation was $21 ➖85% of all contributions received were $100 or less  ➖Donations from 96 of Iowa’s 99 counties  So we wanted to say THANK YOU and let's keep fighting for the change Iowans deserve!",80,69,1,10,,,,3,1117271898484000,/story.php?story_fbid=1117271898484000&id=683872625157265
Theresa Greenfield,,2019-07-01 11:43:45,"Joni Ernst: “First and foremost, we must make sure we are protecting those that have pre-existing conditions”  Fact check: Senator Ernst has voted *repeatedly* to gut protections for Iowans w/ pre-existing conditions. Empty words from a DC politician.",834,230,15,,18,52,519,185,1116453478565842,/story.php?story_fbid=1116453478565842&id=683872625157265
Theresa Greenfield,,2019-06-30 19:05:17,Our FIRST FEC end-of-quarter deadline of our campaign is coming up FAST -- and we need you to step up. Can you chip in $1 -- or whatever you can -- to help us raise the $$ we need to show Joni Ernst and the GOP that we're ready to flip this seat? http://bit.ly/2XGnErb,16,15,1,,,,,1,1115945615283295,/story.php?story_fbid=1115945615283295&id=683872625157265
Theresa Greenfield,,2019-06-28 17:44:34,"You don't stop giving people a hand up so you can give a handout to the super wealthy and the special interests. Right now, Iowans are getting the short end of that stick, especially with Joni Ernst voting with Mitch McConnell 99% of the time. It's time to bring new voices to Washington! That’s why I’m running for U.S. Senate.",139,124,1,13,,,1,5,1114487682095755,/story.php?story_fbid=1114487682095755&id=683872625157265
Theresa Greenfield,,2019-06-25 18:00:01,Congressman Dave Loebsack just endorsed our campaign for Senate! Dave has been a consistent and relentless champion for Iowa's families. I'm looking forward to continuing his fight as your next Senator. Join Dave and our team here: GreenfieldForIowa.com,156,142,1,11,2,,,1,1112248115653045,/story.php?story_fbid=1112248115653045&id=683872625157265
Theresa Greenfield,,2019-06-23 14:20:12,"My team and I have a very, very quick favor to ask of you, will you take our poll on Joni today? (*It’s only 1 question!) >> http://bit.ly/2XqrIM7",35,34,,,,,1,2,1110599595817897,/story.php?story_fbid=1110599595817897&id=683872625157265
Theresa Greenfield,,2019-06-21 20:23:37,It's going to take someone with farm-kid values and a get-it-done attitude to fix what's wrong in Washington. That’s why I’m running for U.S. Senate. Join our team today. It’s time to bring Iowa values to the U.S. Senate >> https://bit.ly/2EVTg1w,84,76,1,7,,,,1,1109186979292492,/story.php?story_fbid=1109186979292492&id=683872625157265
Theresa Greenfield,,2019-06-19 15:20:48,"June 19th, 1865 marked the end of slavery, making Juneteenth a day to celebrate across our country. The fight for equality and justice is not over, and today also serves as a reminder for us to keep working to make those ideals a reality for all Americans.",74,65,1,8,,,,1,1107563616121495,/story.php?story_fbid=1107563616121495&id=683872625157265
Theresa Greenfield,,2019-06-16 17:49:47,"""No boy jobs, no girls jobs, just jobs that need to get done."" Thats's what my Dad told me and that's why I am here today.  Thanks Dad and Happy Father’s Day to all Dads!",329,283,,46,,,,8,1105392643005259,/story.php?story_fbid=1105392643005259&id=683872625157265
Theresa Greenfield,,2019-06-15 13:19:59,It's official: Joni Ernst is running for re-election in 2020 -- she has voted with Mitch McConnell 99% of the time and stood up for corporate special interests instead of Iowans. We think it's time for Senator who will fight for Iowa values instead. Chip in now >> ,91,77,1,4,,,9,11,1104484723096051,/GreenfieldForIowa/photos/a.699515050259689/1104484723096051
Theresa Greenfield,,2019-06-13 17:06:40,"Trump was here this week...and he helped my opponent Joni Ernst & the rest of the IA GOP raise a million dollars.  We don't have Trump $ on this campaign, and we don't want it, because we have you - - the Iowans I'm going to fight for each and every day. So chip in even a buck and let's show them we're not afraid of big, outside money 💪💪 http://bit.ly/2ZpWYbr",37,23,1,2,,,11,2,1103024089908781,/story.php?story_fbid=1103024089908781&id=683872625157265
Theresa Greenfield,,2019-06-12 15:14:43,Donald Trump helped raise more than $1 million for Joni Ernst and the Iowa GOP at a private fundraiser this week. Chip in $5 or more now to our rapid response fund and help us fight back against Donald Trump and Joni Ernst >> http://bit.ly/2MIG6LC,41,30,1,2,1,2,5,5,1102208933323630,/story.php?story_fbid=1102208933323630&id=683872625157265
Theresa Greenfield,,2019-06-11 09:56:23,"When Joni Ernst talks about her tax law, she somehow forgets to mention how it’s helping the ultra-wealthy and giant corporations “have so much money they literally don't know what to do with it.”",96,52,2,2,5,3,32,13,1101294616748395,/story.php?story_fbid=1101294616748395&id=683872625157265
Theresa Greenfield,,2019-06-10 16:17:22,"Wow, yesterday was awesome, great job Iowa Democratic Party on another Hall of Fame in the books. I met so many new friends, ran into so many old ones (have to s/o these two awesome ladies) and I am so fired up about this race!",107,97,,9,1,,,6,1100788546799002,/story.php?story_fbid=1100788546799002&id=683872625157265
Theresa Greenfield,,2019-06-08 19:29:28,"Thank you Moms Demand Action - IA for organizing the  Wear Orange Community Gathering today. This is incredibly important work, and I know together, we can work to find reasonable solutions to address gun violence.",75,72,1,2,,,,3,1099443096933547,/story.php?story_fbid=1099443096933547&id=683872625157265
Theresa Greenfield,,2019-06-08 14:00:51,We had such a great time at Pride with Iowa Safe Schools today!,162,138,2,20,2,,,1,1099284356949421,/story.php?story_fbid=1099284356949421&id=683872625157265
Theresa Greenfield,,2019-06-07 15:15:15,🌈Wishing everyone a Happy Pride!🌈,137,111,,25,1,,,3,1098581577019699,/story.php?story_fbid=1098581577019699&id=683872625157265
Theresa Greenfield,,2019-06-06 10:03:28,EMILY’s List has officially joined Team Greenfield! If you’re ready for a senator who will fight to protect a woman’s right to make her own health care decisions then join our team today >> ,127,116,1,10,,,,3,1097675723776951,/GreenfieldForIowa/photos/a.699515050259689/1097675723776951
Theresa Greenfield,,2019-06-04 13:19:30,"Growing up on the Greenfield Farm taught me and my four siblings a lot about life’s ups and downs. But we learned we could do anything, and overcome any setback through hard work, perseverance, and strong community support.  That's why I'm running for U.S. Senate. But I can’t do it alone, chip in today >> https://bit.ly/317BCkF",81,72,1,7,1,,,3,1096232220587968,/story.php?story_fbid=1096232220587968&id=683872625157265
