source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Ross LaJeunesse for Maine,,2020-01-09 11:15:33,"Here are a few scenes from this week's trip across Maine -- I started in my hometown of Biddeford and made my way to Bangor and Brewer, then Bucksport and Belfast, and ended the day in Bar Harbor (and no, I did not set out to visit just B’s). Thank you to everyone who has shared their stories with me along the way.  Tonight I’ll be at the @YorkCountyDemocraticCommittee meeting at Alfred Parish Church, 6 p.m. Please stop by and say hello! #RossOnTour",54,52,,2,,,,3,143804160377342,/story.php?story_fbid=143804160377342&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-07 15:13:44,"It's official: I picked up petitions in Augusta to get on the June 9 Democratic primary ballot. This is about creating #OneMaine, where all our families can thrive. Let's go! #RossForMaine #RossOnTour",78,68,,10,,,,2,143263200431438,/story.php?story_fbid=143263200431438&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-06 19:41:54,"On the road again this week, listening to Mainers all across the state and sharing my vision of One Maine. Follow along at #RossonTour!",26,24,,2,,,,5,143022410455517,/story.php?story_fbid=143022410455517&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-06 12:34:27,Join us Wednesday in Bar Harbor! #RossOnTour,7,7,,,,,,1,142940807130344,/story.php?story_fbid=142940807130344&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-04 19:59:33,"Here's my Closing Bell Interview.  When all this happened at Google, I could have done what many company executives have chosen to do — put my head down and shut up. But instead, I stood up — and I spoke up. That's the way I was raised and that's the way I live. Are you with me? https://secure.actblue.com/donate/ross_wapo_email?refcode=104_wapo2_button&amount=20&recurring=1 #RossForMaine",41,38,,3,,,,6,142423110515447,/story.php?story_fbid=142423110515447&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-03 18:59:00,"President Trump’s decision to launch a unilateral airstrike in Iraq  -- without Congressional authorization -- represents a reckless escalation towards another war in the Middle East, and yet another broken promise from a president who pledged to end ""endless wars."" Mainers will shed no tears today for General Soleimani or for the murderous Iranian regime in Tehran. Still, our state knows far too well the cost of endless war. Since 2003, we have lost too many brave men and women in the Middle East. My father, a proud veteran, still bears the scars of the Vietnam War. We must never allow decisions of war to be made unilaterally or recklessly. Senator Collins has been a bystander on these issues for far too long, enabling the Trump administration’s erratic and dangerous foreign policy. In the Senate, I'll stand up for the rule of law. We must not allow the men and women of our armed forces to be dragged into another endless war.",37,27,,1,1,5,3,17,142098393881252,/story.php?story_fbid=142098393881252&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-03 16:24:55,I'll be live on Closing Bell at 4:45 p.m. ET -- tune in if you can! #RossforMaine,55,48,,7,,,,2,142066393884452,/story.php?story_fbid=142066393884452&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-02 13:40:06,,50,45,1,4,,,,4,141676197256805,/story.php?story_fbid=141676197256805&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-02 11:47:29,"“Don’t be evil.” I joined Google in 2008, when those words still mattered. Here’s my story, in my own words.",36,35,,1,,,,2,141638703927221,/story.php?story_fbid=141638703927221&id=104853560939069
Ross LaJeunesse for Maine,,2020-01-02 07:28:13,"This story is bigger than me, and it's bigger than Google. Greed and abuse of power have not only infected American companies like Google, they've infected Washington too. And it's time to stop it. Susan Collins voted for a $1.5 trillion tax break for companies like Google while working parents in my community literally can’t afford to get sick. Her priorities are clear, and so are mine. I'm in this to fight to help get my state and our country back on track. #RossForMaine https://www.washingtonpost.com/technology/2020/01/02/top-google-exec-pushed-company-commit-human-rights-then-google-pushed-him-out-he-says/",63,56,,7,,,,7,141567973934294,/story.php?story_fbid=141567973934294&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-31 19:32:55,"Happy New Year's Eve! In 2020, we have the opportunity to get our country and our state back on track. Are you with me? #RossForMaine",26,24,,2,,,,,141075540650204,/story.php?story_fbid=141075540650204&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-30 16:06:24,"It's cold out there! More snow is on the way -- please stay safe, keep warm and look out for your neighbors ❄️ #RossforMaine",68,57,,9,2,,,9,140658750691883,/story.php?story_fbid=140658750691883&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-30 13:02:06,Many of our communities don't have high speed internet access.  This is holding back our economy and our students. One of the key pieces of my plan for #OneMaine is investment in the infrastructure Mainers need to thrive in the 21st Century economy. Thanks Portland Press Herald for raising the issue!,21,21,,,,,,1,140625740695184,/story.php?story_fbid=140625740695184&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-27 14:22:13,"My campaign for U.S. Senate is about creating #OneMaine -- ensuring all Mainers have access to affordable healthcare and making sure our state has the resources needed to combat the opioid epidemic. It’s all about priorities, and it starts with rolling back Susan Collins’ $1.5 trillion corporate tax cut. Thank you to the great Mal Leary and Maine Public for the interview.",43,41,,2,,,,1,139706110787147,/story.php?story_fbid=139706110787147&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-25 11:10:55,"Merry Christmas and Happy Holidays, from my family to yours.",91,75,,16,,,,14,139025897521835,/story.php?story_fbid=139025897521835&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-22 16:09:18,Chag sameach to all the families celebrating Hanukah this evening. Enjoy the holiday!,8,8,,,,,,,138090997615325,/story.php?story_fbid=138090997615325&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-19 08:45:27,"Today, I wrote to each of Maine’s U.S. Senators highlighting the importance of a fair and impartial impeachment trial for President Trump.  This is not a time for partisan politics.  All Senators must act according to the facts, and in line with their Constitutional duties.  Open letter to Susan Collins: https://medium.com/@rossformaine/open-letter-to-susan-collins-91bb93eef5c Open letter to Angus King: https://medium.com/@rossformaine/open-letter-to-angus-king-548f19ef5466",28,27,1,,,,,7,136900467734378,/story.php?story_fbid=136900467734378&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-16 15:15:30,"I began this campaign by speaking about the #TwoMaines. According to a recent study from the federal Bureau of Economic Analysis (BEA) -- written up in today’s Portland Press Herald -- Cumberland and York counties alone account for nearly half of our state’s economic activity.  Another recent BEA study ranked Maine as 49 out of the 50 states in terms of economic growth.  My campaign is about coming together to create One Maine: repairing our aging infrastructure, connecting Mainers to high-speed internet, high-quality, affordable health care, and encouraging business development in the Maine communities that have struggled for decades. Are you with me? Check out the study in today’s Portland Press Herald here: https://www.pressherald.com/2019/12/16/cumberland-county-dominates-maines-economy/ and help our campaign share our message of One Maine by sharing our campaign launch video: https://www.youtube.com/watch?v=AQGffLSA51k&t #RossForMaine #MESen",29,27,,2,,,,3,136095427814882,/story.php?story_fbid=136095427814882&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-13 16:36:32,"Mitch McConnell has announced that he plans on fully coordinating with the White House on how the President’s impeachment trial is run in the Senate.  Let me be clear: that’s not a real trial -- that's like the jury foreman saying he's going to coordinate with the defense team. McConnell’s actions are a disgrace to our Constitution.  And we know that where Mitch McConnell leads, Susan Collins is sure to follow.  We need principled leaders who will always put country over party, and we sadly can’t count on Susan Collins. That's exactly why I'm running to represent my fellow Mainers in the U.S. Senate, but I can't do it without your help.  https://secure.actblue.com/donate/rossformaine?refcode=ws",37,31,3,3,,,,5,135165131241245,/story.php?story_fbid=135165131241245&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-11 20:51:57,"I'm beyond thankful to spend my birthday with my incredible husband, Patrick. Thank you to everyone who has sent me birthday wishes today -- it means the world.",102,81,1,20,,,,40,134577987966626,/story.php?story_fbid=134577987966626&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-11 17:54:58,"Thank you to Governor Janet Mills for leading the creation of an economic development plan for Maine. This plan is the first of its kind in more than two decades, and sadly, we can see the impact of that all around us.  Maine was recently ranked the 49th state in terms of economic growth. That means fewer good paying jobs for working Maine families. Governor Mills' plan includes revitalizing our aging infrastructure, rural broadband initiatives, and efforts to increase our workforce. These are critical issues:  it's very hard to start a new business, work remotely, or educate our kids for the economy of the future without reliable high-speed internet! I applaud Governor Mills for her leadership, and look forward to partnering with her in the U.S. Senate to provide federal support for this plan. Check out the plan here: https://bangordailynews.com/2019/12/11/politics/read-janet-mills-10-year-economic-plan-for-maine/",20,19,,1,,,,2,134550834636008,/story.php?story_fbid=134550834636008&id=104853560939069
"Ross LaJeunesse for Maine,Dan Bongino",,2019-12-10 13:13:31,"Today is not a day for celebration, but it does show the strength of our Democracy. A bedrock principle of America is that no one is above the law. If and when this impeachment process moves to the Senate, the Senate must fulfill its Constitutional obligations by providing a speedy, transparent and fair trial.This is one of the most brutal take downs of the DNC you will ever see.",34,32,2,,,,,3,134179958006429,/story.php?story_fbid=134179958006429&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-07 16:16:38,"Thank you to Holly Ayoob (who roasts incredible coffee in Biddeford!) for sharing her story in this morning's Portland Press Herald. I encourage you to read and share. We deserve a Senator who will protect our health care, not jeopardize it. https://www.pressherald.com/2019/12/07/letter-to-the-editor-collins-decisions-have-helped-put-aca-at-risk/",18,16,1,,,,1,5,133245714766520,/story.php?story_fbid=133245714766520&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-05 19:12:01,"Susan Collins voted to ensure the wealthiest corporations got a $1.5 trillion tax cut. Meanwhile, the Trump Administration is taking food away from Mainers who need it, just in time for the holidays. The stakes could not be higher in this race: we need to elect a Senator with the right priorities. https://www.pressherald.com/2019/12/05/our-view-work-requirement-no-way-to-fight-hunger-in-maine/",27,23,,,,4,,3,132590038165421,/story.php?story_fbid=132590038165421&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-02 18:49:47,"Here's a flash from the past: my mother Pearl, juggling her three kids. I'm the one in gray 🙂 Not only did my mom take care of my siblings and me, she also babysat neighborhood kids and cleaned homes in Kennebunkport to make ends meet for our family. Too many families in Maine are working hard and doing their best, just like my mother did -- and still, they’re struggling to get by. I know what that feels like, because that's how I grew up. At one point, we almost lost our home. Things aren't any easier for working families today -- they’ve gotten worse. We need a U.S. Senator who has a vision of ONE MAINE and who will fight for all Mainers. Check out my Issues page to learn more.  https://www.rossformaine.com/issues/",69,61,,8,,,,5,131595151598243,/story.php?story_fbid=131595151598243&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-28 16:00:30,"My Mom, Dad, Aunt Charlene and I spent the afternoon serving meals to the hungry at the Most Holy Trinity Church in Saco, alongside the Knights of Columbus, leaders from the Biddeford Food Pantry, and dozens of other volunteers.  Today and every day, I’m thankful for my family and our incredible community.  Happy Thanksgiving!",91,76,,15,,,,9,130134865077605,/story.php?story_fbid=130134865077605&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-27 14:12:32,Hi everyone -- we’re delighted that many of you have reached out and asked how you can support our campaign. Here are 4️⃣ easy ways to help us spread the word:  1️⃣ Stay in touch! Sign up for campaign updates and volunteer opportunities here: https://www.rossformaine.com/get-involved/  2️⃣ Share our launch video on your social media accounts and let your friends know about the campaign: https://www.youtube.com/watch?v=AQGffLSA51k  3️⃣ Make sure to follow the campaign across social media -- @RossforMaine  4️⃣ Help us spread our message by making a contribution today: https://secure.actblue.com/donate/rossformaine?refcode=ws  Thank you!,12,12,,,,,,,129777641779994,/story.php?story_fbid=129777641779994&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-26 14:48:36,"After I launched my campaign, I hit the road to talk with working Mainers all across our state. I'll continue sharing the stories of the people I meet, because far too many Mainers are working hard, doing their best, and playing by the rules -- and still, they're struggling to get by. That's why I'm running for the U.S. Senate: because Mainers deserve better. I met Barbara while visiting a pharmacy in Orono. She’s trained as a Certified Medical Assistant (CMA) but can't afford to maintain her CMA certification. Barbara is trying to find a job that will pay enough to support herself and her daughter, but so far hasn't been able to find one.  Barbara is a single mother who receives food stamps and MaineCare. She wants to work, but knows that if she takes even a low-paying job, she and her daughter will likely be kicked off MaineCare. Barbara confided that she feels guilty about using public assistance programs, but believes it’s the best option she has for her daughter. We need all the healthcare workers we can get in Maine -- we’re the oldest state in the nation -- and have to be sure that our workers are not only paid a living wage, but also have access to the type of healthcare that they're providing to others.  If I'm elected to the U.S. Senate, I'll fight like hell to ensure that Maine receives the federal assistance needed to provide high quality, affordable healthcare to all Mainers. #RossonTour #RossForMaine #MESen",27,25,,2,,,,4,129448598479565,/story.php?story_fbid=129448598479565&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-24 09:11:09,I had a great time at the Democratic Senate candidates forum yesterday in Rockport. Thank you to the Maine Teen Advocacy Coalition and the Knox County Democrats for hosting. I was so impressed with the students’ thoughtful questions — these young people deserve a US Senator who will fight for them every day in Washington.,33,30,1,2,,,,,128511158573309,/story.php?story_fbid=128511158573309&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-22 15:25:00,I’m looking forward to taking questions from the Maine Teen Advocacy Coalition tomorrow afternoon in Rockport. This event is open to the public — join us in person or on the livestream!,14,13,1,,,,,2,127663745324717,/story.php?story_fbid=127663745324717&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-21 19:41:18,"Last week, I hit the road to talk with working Mainers all across our state. For the next few days I'll share the stories of a few of the Mainers I met along the way. I met Brooke in Lewiston, where she works as a barista.  Brooke’s father suffered from severe nerve pain, and was prescribed opiate pain killers to help him manage his pain.  A year into his treatment, Brooke’s father admitted to her that he was addicted -- that he needed the pills to get by.  Brooke’s father struggled with his addiction for about five years, before he passed away in August.  Brooke -- just 22 -- told me that she hadn’t been able to attend college because she had to work and take care of her father for the last three years of his life.  At the end of our talk, Brooke said something to me that I’ll remember for a very long time: “I’m trying to do everything right, but it’s just not working for me.” Brooke shared her phone number with me and when I called her to hear more about her story, the call dropped not once -- but five times. Our difficulty in having a simple phone call was another sign of how Maine’s leaders need to do more.  In far too many parts of the state, there is unreliable mobile phone coverage, let alone high speed internet availability.  This is the basic infrastructure that every Mainer deserves, and which is necessary for Maine to grow its economy. Brooke has done all the right things, but our leaders aren’t doing right by her -- just as we didn’t provide her father with the help they needed to beat his addiction.  As painful as it is, Brooke’s story is far too common throughout Maine.   Health care resources for folks struggling with addiction, support for young students who don’t have the financial means to attend college, and widely-available high speed internet aren’t just policy issues: these are the resources that will change the lives of young people like Brooke. We cannot leave her behind. #RossforMaine #RossonTour",43,38,,5,,,,2,127297772027981,/story.php?story_fbid=127297772027981&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-20 17:51:17,"This is personal for me, as I have transgender family and friends.  Please take time today to reflect on the lives we've lost this year, and then GET INVOLVED in the fight for full equality for transgender and gender non-conforming individuals. #TDOR #TDoR2019",33,33,,,,,,4,126881652069593,/story.php?story_fbid=126881652069593&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-19 16:47:56,"Together, we can fight back against the dysfunction in Washington. That's why I'm running to unseat Susan Collins—to fight for the Maine, and the country, that we all know we deserve. If you missed my launch event you can read my speech below. #mesen #RossforMaine",28,27,,1,,,,5,126474815443610,/story.php?story_fbid=126474815443610&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-15 18:41:31,"Heading home. What an amazing trip! I feel honored to have had the chance to speak with so many incredible Mainers and hear their stories.  Thank you all for following me on this tour, I can't wait to continue this campaign with you. #RossonTour #mepolitics #mesen",17,17,,,,,,1,124854582272300,/story.php?story_fbid=124854582272300&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-15 12:06:19,I had a great time visiting Orono! Heard some more powerful stories from Mainers.  Heading over to Millinocket today! #RossonTour #mepolitics #mesen,21,20,,1,,,,,124740595617032,/story.php?story_fbid=124740595617032&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-13 21:18:31,"Amazing day talking with voters, business owners, and community leaders in Bangor! Excited to head up to Orono and Old Town tomorrow—it will be another great day talking with Mainers. #RossonTour #mepolitics #mesen",27,25,,2,,,,2,124024385688653,/story.php?story_fbid=124024385688653&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-13 13:32:29,"The cold won't stop us from talking with voters across the state.  Heard some powerful stories about the struggles many Mainers know far too well. It doesn't have to be this way! That's why I'm running, to be the senator who fights for you everyday. #RossonTour #mepolitics",27,27,,,,,,1,123923372365421,/story.php?story_fbid=123923372365421&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-12 21:04:47,"Amazing first day on the road chatting with Mainers. Started at Palace Diner in Biddeford, traveled to Brunswick, and finished the day off in Lewiston! Can’t wait to do it all again tomorrow. Off to Bangor in the morning! #RossOnTour #mepolitics Chip in and support Ross on Tour! https://bit.ly/2O6e0ar",43,41,,2,,,,3,123608055730286,/story.php?story_fbid=123608055730286&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-12 09:04:53,"Today, I’m launching my first trip across Maine! I’ll be meeting Mainers all over the state, listening to their questions and concerns, and sharing my vision for One Maine. Here are some of the places we’re going this week. I hope to see you on the road! #RossOnTour",46,44,,2,,,,5,123409262416832,/story.php?story_fbid=123409262416832&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-11 09:27:44,"This young marine is my dad, Norman.  He was wounded serving in Vietnam. We owe him, and every veteran, the utmost respect, gratitude and care that they have earned for their service.  Thats why I support expanding federal funding for VA programs. Thank you dad, I love you. Learn more about my plan to improve care for veterans: https://www.rossformaine.com/issues/",98,88,,10,,,,14,122958725795219,/story.php?story_fbid=122958725795219&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-10 14:42:18,"Today, while at the St. Joseph's Church Christmas Fair in Biddeford, I got to meet the first female deputy sheriff in York County, 92-year-old Marie LaBrecque! She shared some amazing stories with me. It was incredible to speak with a trailblazer like her, and I'm honored to have her support!",39,37,,2,,,,,122634785827613,/story.php?story_fbid=122634785827613&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-10 13:51:45,"I know Mainers, I know their struggles, and I'm not going to forget about them when I'm their senator.  If you weren't able to attend my campaign kickoff event, read the article about it from WGME CBS 13 News, Portland below.  #mepol #mesen",29,28,,1,,,,2,122624482495310,/story.php?story_fbid=122624482495310&id=104853560939069
"Ross LaJeunesse for Maine,Ross LaJeunesse for Maine",Ross LaJeunesse for Maine,2019-11-09 14:20:35,My campaign kickoff event is starting soon! Watch the livestream here!,16,14,,2,,,,2,122159062541852,/story.php?story_fbid=122159062541852&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-09 14:16:16,,25,18,,7,,,,3,483414892267047,/story.php?story_fbid=483414892267047&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-08 20:13:53,"Thank you to Maine Public for doing an interview with me and recording this great podcast on my entrance to the Senate race. Check it out! I cannot wait to see you all tomorrow at my campaign kick off rally, 2PM at Mechanics Park in Biddeford! #MEPol",19,19,,,,,,,121794892578269,/story.php?story_fbid=121794892578269&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-08 12:24:32,,16,16,,,,,,,1010414492636986,/events/1010414492636986?view=permalink&id=1010414495970319
Ross LaJeunesse for Maine,,2019-11-07 13:05:16,Launch day is off to a rocking start! I'll be on Maine Public at 1:06 pm discussing my campaign for the U.S. Senate and how we're gonna send Susan Collins packing! You can tune in here: https://mainepublic.org,21,21,,,,,,4,121188719305553,/story.php?story_fbid=121188719305553&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-07 06:05:00,"Susan Collins claims to be an independent voice in the Senate. But after two decades in Washington, she's proven that her loyalty to Maine stops at the door to Mitch McConnell's office. I'm running for Senate to fight for working Mainers. I hope you'll join me. https://RossforMaine.com",147,118,,27,1,1,,25,121014295989662,/story.php?story_fbid=121014295989662&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-31 19:32:55,"Happy New Year's Eve! In 2020, we have the opportunity to get our country and our state back on track. Are you with me? #RossForMaine",26,24,,2,,,,,141075540650204,/story.php?story_fbid=141075540650204&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-30 16:06:24,"It's cold out there! More snow is on the way -- please stay safe, keep warm and look out for your neighbors ❄️ #RossforMaine",68,57,,9,2,,,9,140658750691883,/story.php?story_fbid=140658750691883&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-30 13:02:06,Many of our communities don't have high speed internet access.  This is holding back our economy and our students. One of the key pieces of my plan for #OneMaine is investment in the infrastructure Mainers need to thrive in the 21st Century economy. Thanks Portland Press Herald for raising the issue!,21,21,,,,,,1,140625740695184,/story.php?story_fbid=140625740695184&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-27 14:22:13,"My campaign for U.S. Senate is about creating #OneMaine -- ensuring all Mainers have access to affordable healthcare and making sure our state has the resources needed to combat the opioid epidemic. It’s all about priorities, and it starts with rolling back Susan Collins’ $1.5 trillion corporate tax cut. Thank you to the great Mal Leary and Maine Public for the interview.",43,41,,2,,,,1,139706110787147,/story.php?story_fbid=139706110787147&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-25 11:10:55,"Merry Christmas and Happy Holidays, from my family to yours.",91,75,,16,,,,14,139025897521835,/story.php?story_fbid=139025897521835&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-22 16:09:18,Chag sameach to all the families celebrating Hanukah this evening. Enjoy the holiday!,8,8,,,,,,,138090997615325,/story.php?story_fbid=138090997615325&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-19 08:45:27,"Today, I wrote to each of Maine’s U.S. Senators highlighting the importance of a fair and impartial impeachment trial for President Trump.  This is not a time for partisan politics.  All Senators must act according to the facts, and in line with their Constitutional duties.  Open letter to Susan Collins: https://medium.com/@rossformaine/open-letter-to-susan-collins-91bb93eef5c Open letter to Angus King: https://medium.com/@rossformaine/open-letter-to-angus-king-548f19ef5466",28,27,1,,,,,7,136900467734378,/story.php?story_fbid=136900467734378&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-16 15:15:30,"I began this campaign by speaking about the #TwoMaines. According to a recent study from the federal Bureau of Economic Analysis (BEA) -- written up in today’s Portland Press Herald -- Cumberland and York counties alone account for nearly half of our state’s economic activity.  Another recent BEA study ranked Maine as 49 out of the 50 states in terms of economic growth.  My campaign is about coming together to create One Maine: repairing our aging infrastructure, connecting Mainers to high-speed internet, high-quality, affordable health care, and encouraging business development in the Maine communities that have struggled for decades. Are you with me? Check out the study in today’s Portland Press Herald here: https://www.pressherald.com/2019/12/16/cumberland-county-dominates-maines-economy/ and help our campaign share our message of One Maine by sharing our campaign launch video: https://www.youtube.com/watch?v=AQGffLSA51k&t #RossForMaine #MESen",29,27,,2,,,,3,136095427814882,/story.php?story_fbid=136095427814882&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-13 16:36:32,"Mitch McConnell has announced that he plans on fully coordinating with the White House on how the President’s impeachment trial is run in the Senate.  Let me be clear: that’s not a real trial -- that's like the jury foreman saying he's going to coordinate with the defense team. McConnell’s actions are a disgrace to our Constitution.  And we know that where Mitch McConnell leads, Susan Collins is sure to follow.  We need principled leaders who will always put country over party, and we sadly can’t count on Susan Collins. That's exactly why I'm running to represent my fellow Mainers in the U.S. Senate, but I can't do it without your help.  https://secure.actblue.com/donate/rossformaine?refcode=ws",37,31,3,3,,,,5,135165131241245,/story.php?story_fbid=135165131241245&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-11 20:51:57,"I'm beyond thankful to spend my birthday with my incredible husband, Patrick. Thank you to everyone who has sent me birthday wishes today -- it means the world.",102,81,1,20,,,,40,134577987966626,/story.php?story_fbid=134577987966626&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-11 17:54:58,"Thank you to Governor Janet Mills for leading the creation of an economic development plan for Maine. This plan is the first of its kind in more than two decades, and sadly, we can see the impact of that all around us.  Maine was recently ranked the 49th state in terms of economic growth. That means fewer good paying jobs for working Maine families. Governor Mills' plan includes revitalizing our aging infrastructure, rural broadband initiatives, and efforts to increase our workforce. These are critical issues:  it's very hard to start a new business, work remotely, or educate our kids for the economy of the future without reliable high-speed internet! I applaud Governor Mills for her leadership, and look forward to partnering with her in the U.S. Senate to provide federal support for this plan. Check out the plan here: https://bangordailynews.com/2019/12/11/politics/read-janet-mills-10-year-economic-plan-for-maine/",20,19,,1,,,,2,134550834636008,/story.php?story_fbid=134550834636008&id=104853560939069
"Ross LaJeunesse for Maine,Dan Bongino",,2019-12-10 13:13:31,"Today is not a day for celebration, but it does show the strength of our Democracy. A bedrock principle of America is that no one is above the law. If and when this impeachment process moves to the Senate, the Senate must fulfill its Constitutional obligations by providing a speedy, transparent and fair trial.This is one of the most brutal take downs of the DNC you will ever see.",34,32,2,,,,,3,134179958006429,/story.php?story_fbid=134179958006429&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-07 16:16:38,"Thank you to Holly Ayoob (who roasts incredible coffee in Biddeford!) for sharing her story in this morning's Portland Press Herald. I encourage you to read and share. We deserve a Senator who will protect our health care, not jeopardize it. https://www.pressherald.com/2019/12/07/letter-to-the-editor-collins-decisions-have-helped-put-aca-at-risk/",18,16,1,,,,1,5,133245714766520,/story.php?story_fbid=133245714766520&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-05 19:12:01,"Susan Collins voted to ensure the wealthiest corporations got a $1.5 trillion tax cut. Meanwhile, the Trump Administration is taking food away from Mainers who need it, just in time for the holidays. The stakes could not be higher in this race: we need to elect a Senator with the right priorities. https://www.pressherald.com/2019/12/05/our-view-work-requirement-no-way-to-fight-hunger-in-maine/",27,23,,,,4,,3,132590038165421,/story.php?story_fbid=132590038165421&id=104853560939069
Ross LaJeunesse for Maine,,2019-12-02 18:49:47,"Here's a flash from the past: my mother Pearl, juggling her three kids. I'm the one in gray 🙂 Not only did my mom take care of my siblings and me, she also babysat neighborhood kids and cleaned homes in Kennebunkport to make ends meet for our family. Too many families in Maine are working hard and doing their best, just like my mother did -- and still, they’re struggling to get by. I know what that feels like, because that's how I grew up. At one point, we almost lost our home. Things aren't any easier for working families today -- they’ve gotten worse. We need a U.S. Senator who has a vision of ONE MAINE and who will fight for all Mainers. Check out my Issues page to learn more.  https://www.rossformaine.com/issues/",69,61,,8,,,,5,131595151598243,/story.php?story_fbid=131595151598243&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-28 16:00:30,"My Mom, Dad, Aunt Charlene and I spent the afternoon serving meals to the hungry at the Most Holy Trinity Church in Saco, alongside the Knights of Columbus, leaders from the Biddeford Food Pantry, and dozens of other volunteers.  Today and every day, I’m thankful for my family and our incredible community.  Happy Thanksgiving!",91,76,,15,,,,9,130134865077605,/story.php?story_fbid=130134865077605&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-27 14:12:32,Hi everyone -- we’re delighted that many of you have reached out and asked how you can support our campaign. Here are 4️⃣ easy ways to help us spread the word:  1️⃣ Stay in touch! Sign up for campaign updates and volunteer opportunities here: https://www.rossformaine.com/get-involved/  2️⃣ Share our launch video on your social media accounts and let your friends know about the campaign: https://www.youtube.com/watch?v=AQGffLSA51k  3️⃣ Make sure to follow the campaign across social media -- @RossforMaine  4️⃣ Help us spread our message by making a contribution today: https://secure.actblue.com/donate/rossformaine?refcode=ws  Thank you!,12,12,,,,,,,129777641779994,/story.php?story_fbid=129777641779994&id=104853560939069
